X,Y,Z
5.633690000000000000e+05,4.375969000000000000e+06,2.540005020000000169e+00
5.633710000000000000e+05,4.375969000000000000e+06,2.555493880000000217e+00
5.633730000000000000e+05,4.375969000000000000e+06,2.481827379999999916e+00
5.633750000000000000e+05,4.375969000000000000e+06,2.364129510000000156e+00
5.633770000000000000e+05,4.375969000000000000e+06,2.254140570000000121e+00
5.633790000000000000e+05,4.375969000000000000e+06,2.038417379999999834e+00
5.633810000000000000e+05,4.375969000000000000e+06,1.855352649999999937e+00
5.633830000000000000e+05,4.375969000000000000e+06,1.755772749999999993e+00
5.633850000000000000e+05,4.375969000000000000e+06,1.653619699999999915e+00
5.633870000000000000e+05,4.375969000000000000e+06,1.666211810000000071e+00
5.633890000000000000e+05,4.375969000000000000e+06,1.751195019999999936e+00
5.633910000000000000e+05,4.375969000000000000e+06,1.885994350000000042e+00
5.633930000000000000e+05,4.375969000000000000e+06,1.899895920000000071e+00
5.633950000000000000e+05,4.375969000000000000e+06,1.680264280000000054e+00
5.633970000000000000e+05,4.375969000000000000e+06,1.527750689999999967e+00
5.633990000000000000e+05,4.375969000000000000e+06,1.520164120000000008e+00
5.634010000000000000e+05,4.375969000000000000e+06,1.536189889999999947e+00
5.634030000000000000e+05,4.375969000000000000e+06,1.424810939999999970e+00
5.634050000000000000e+05,4.375969000000000000e+06,1.234691940000000043e+00
5.634070000000000000e+05,4.375969000000000000e+06,1.069076389999999988e+00
5.634090000000000000e+05,4.375969000000000000e+06,9.007347789999999854e-01
5.634110000000000000e+05,4.375969000000000000e+06,7.420695090000000160e-01
5.634130000000000000e+05,4.375969000000000000e+06,6.380438059999999911e-01
5.634150000000000000e+05,4.375969000000000000e+06,5.769483370000000333e-01
5.634170000000000000e+05,4.375969000000000000e+06,4.693704960000000259e-01
5.633170000000000000e+05,4.375971000000000000e+06,2.339932989999999879e+00
5.633190000000000000e+05,4.375971000000000000e+06,2.440322060000000182e+00
5.633210000000000000e+05,4.375971000000000000e+06,2.524899829999999845e+00
5.633230000000000000e+05,4.375971000000000000e+06,2.645194189999999779e+00
5.633250000000000000e+05,4.375971000000000000e+06,2.826537549999999843e+00
5.633270000000000000e+05,4.375971000000000000e+06,2.949346750000000128e+00
5.633290000000000000e+05,4.375971000000000000e+06,2.938287820000000217e+00
5.633310000000000000e+05,4.375971000000000000e+06,2.907761139999999855e+00
5.633330000000000000e+05,4.375971000000000000e+06,2.969832810000000212e+00
5.633350000000000000e+05,4.375971000000000000e+06,3.072544059999999799e+00
5.633370000000000000e+05,4.375971000000000000e+06,3.142257929999999977e+00
5.633390000000000000e+05,4.375971000000000000e+06,3.177093119999999882e+00
5.633410000000000000e+05,4.375971000000000000e+06,3.181641449999999871e+00
5.633430000000000000e+05,4.375971000000000000e+06,3.160429839999999935e+00
5.633450000000000000e+05,4.375971000000000000e+06,3.124404900000000040e+00
5.633470000000000000e+05,4.375971000000000000e+06,3.066303050000000141e+00
5.633490000000000000e+05,4.375971000000000000e+06,2.982506620000000108e+00
5.633510000000000000e+05,4.375971000000000000e+06,2.910326969999999847e+00
5.633530000000000000e+05,4.375971000000000000e+06,2.855766950000000026e+00
5.633550000000000000e+05,4.375971000000000000e+06,2.805138749999999792e+00
5.633570000000000000e+05,4.375971000000000000e+06,2.735225740000000183e+00
5.633590000000000000e+05,4.375971000000000000e+06,2.649021090000000189e+00
5.633610000000000000e+05,4.375971000000000000e+06,2.616448929999999784e+00
5.633630000000000000e+05,4.375971000000000000e+06,2.601054069999999996e+00
5.633650000000000000e+05,4.375971000000000000e+06,2.532288340000000026e+00
5.633670000000000000e+05,4.375971000000000000e+06,2.510253689999999871e+00
5.633690000000000000e+05,4.375971000000000000e+06,2.589047490000000007e+00
5.633710000000000000e+05,4.375971000000000000e+06,2.639089520000000189e+00
5.633730000000000000e+05,4.375971000000000000e+06,2.578593140000000172e+00
5.633750000000000000e+05,4.375971000000000000e+06,2.436993030000000005e+00
5.633770000000000000e+05,4.375971000000000000e+06,2.312252369999999946e+00
5.633790000000000000e+05,4.375971000000000000e+06,2.142287950000000052e+00
5.633810000000000000e+05,4.375971000000000000e+06,2.011469009999999891e+00
5.633830000000000000e+05,4.375971000000000000e+06,1.862708119999999967e+00
5.633850000000000000e+05,4.375971000000000000e+06,1.674585919999999950e+00
5.633870000000000000e+05,4.375971000000000000e+06,1.630661090000000035e+00
5.633890000000000000e+05,4.375971000000000000e+06,1.678579779999999966e+00
5.633910000000000000e+05,4.375971000000000000e+06,1.815916789999999947e+00
5.633930000000000000e+05,4.375971000000000000e+06,1.879571529999999990e+00
5.633950000000000000e+05,4.375971000000000000e+06,1.697308279999999892e+00
5.633970000000000000e+05,4.375971000000000000e+06,1.559509840000000036e+00
5.633990000000000000e+05,4.375971000000000000e+06,1.535077170000000102e+00
5.634010000000000000e+05,4.375971000000000000e+06,1.570295970000000096e+00
5.634030000000000000e+05,4.375971000000000000e+06,1.509805719999999907e+00
5.634050000000000000e+05,4.375971000000000000e+06,1.342039320000000036e+00
5.634070000000000000e+05,4.375971000000000000e+06,1.203254629999999992e+00
5.634090000000000000e+05,4.375971000000000000e+06,1.077181149999999921e+00
5.634110000000000000e+05,4.375971000000000000e+06,9.589423329999999801e-01
5.634130000000000000e+05,4.375971000000000000e+06,8.441443920000000212e-01
5.634150000000000000e+05,4.375971000000000000e+06,7.043509439999999788e-01
5.634170000000000000e+05,4.375971000000000000e+06,5.320575100000000113e-01
5.634190000000000000e+05,4.375971000000000000e+06,3.210810000000000053e-01
5.633150000000000000e+05,4.375973000000000000e+06,2.731952499999999784e+00
5.633170000000000000e+05,4.375973000000000000e+06,2.710792580000000118e+00
5.633190000000000000e+05,4.375973000000000000e+06,2.787326419999999860e+00
5.633210000000000000e+05,4.375973000000000000e+06,2.855225959999999841e+00
5.633230000000000000e+05,4.375973000000000000e+06,2.949041740000000189e+00
5.633250000000000000e+05,4.375973000000000000e+06,3.036281429999999837e+00
5.633270000000000000e+05,4.375973000000000000e+06,3.045760109999999798e+00
5.633290000000000000e+05,4.375973000000000000e+06,3.009271420000000141e+00
5.633310000000000000e+05,4.375973000000000000e+06,3.054467879999999802e+00
5.633330000000000000e+05,4.375973000000000000e+06,3.203673230000000149e+00
5.633350000000000000e+05,4.375973000000000000e+06,3.348610770000000070e+00
5.633370000000000000e+05,4.375973000000000000e+06,3.388551459999999960e+00
5.633390000000000000e+05,4.375973000000000000e+06,3.350600369999999995e+00
5.633410000000000000e+05,4.375973000000000000e+06,3.312799710000000175e+00
5.633430000000000000e+05,4.375973000000000000e+06,3.303804969999999841e+00
5.633450000000000000e+05,4.375973000000000000e+06,3.298990589999999834e+00
5.633470000000000000e+05,4.375973000000000000e+06,3.278506759999999964e+00
5.633490000000000000e+05,4.375973000000000000e+06,3.221774930000000037e+00
5.633510000000000000e+05,4.375973000000000000e+06,3.154022410000000054e+00
5.633530000000000000e+05,4.375973000000000000e+06,3.097937040000000142e+00
5.633550000000000000e+05,4.375973000000000000e+06,3.035546490000000208e+00
5.633570000000000000e+05,4.375973000000000000e+06,2.918572820000000068e+00
5.633590000000000000e+05,4.375973000000000000e+06,2.795725459999999885e+00
5.633610000000000000e+05,4.375973000000000000e+06,2.728185630000000028e+00
5.633630000000000000e+05,4.375973000000000000e+06,2.698384499999999964e+00
5.633650000000000000e+05,4.375973000000000000e+06,2.636390969999999889e+00
5.633670000000000000e+05,4.375973000000000000e+06,2.569610550000000160e+00
5.633690000000000000e+05,4.375973000000000000e+06,2.606547509999999956e+00
5.633710000000000000e+05,4.375973000000000000e+06,2.672945429999999956e+00
5.633730000000000000e+05,4.375973000000000000e+06,2.632901130000000034e+00
5.633750000000000000e+05,4.375973000000000000e+06,2.496639560000000202e+00
5.633770000000000000e+05,4.375973000000000000e+06,2.417608570000000068e+00
5.633790000000000000e+05,4.375973000000000000e+06,2.343780919999999934e+00
5.633810000000000000e+05,4.375973000000000000e+06,2.228355379999999997e+00
5.633830000000000000e+05,4.375973000000000000e+06,2.019301379999999924e+00
5.633850000000000000e+05,4.375973000000000000e+06,1.757386789999999976e+00
5.633870000000000000e+05,4.375973000000000000e+06,1.661203399999999997e+00
5.633890000000000000e+05,4.375973000000000000e+06,1.660514849999999987e+00
5.633910000000000000e+05,4.375973000000000000e+06,1.770734070000000049e+00
5.633930000000000000e+05,4.375973000000000000e+06,1.829476319999999934e+00
5.633950000000000000e+05,4.375973000000000000e+06,1.706929740000000084e+00
5.633970000000000000e+05,4.375973000000000000e+06,1.629914480000000054e+00
5.633990000000000000e+05,4.375973000000000000e+06,1.603308629999999901e+00
5.634010000000000000e+05,4.375973000000000000e+06,1.618273889999999993e+00
5.634030000000000000e+05,4.375973000000000000e+06,1.575845479999999910e+00
5.634050000000000000e+05,4.375973000000000000e+06,1.423100360000000064e+00
5.634070000000000000e+05,4.375973000000000000e+06,1.303785130000000070e+00
5.634090000000000000e+05,4.375973000000000000e+06,1.225146340000000000e+00
5.634110000000000000e+05,4.375973000000000000e+06,1.165295140000000007e+00
5.634130000000000000e+05,4.375973000000000000e+06,1.052154000000000034e+00
5.634150000000000000e+05,4.375973000000000000e+06,8.518657179999999940e-01
5.634170000000000000e+05,4.375973000000000000e+06,6.262457750000000045e-01
5.634190000000000000e+05,4.375973000000000000e+06,3.991766780000000070e-01
5.634210000000000000e+05,4.375973000000000000e+06,2.382947270000000117e-01
5.633130000000000000e+05,4.375975000000000000e+06,3.059656340000000085e+00
5.633150000000000000e+05,4.375975000000000000e+06,3.004220650000000159e+00
5.633170000000000000e+05,4.375975000000000000e+06,2.986264499999999877e+00
5.633190000000000000e+05,4.375975000000000000e+06,3.022420990000000085e+00
5.633210000000000000e+05,4.375975000000000000e+06,3.069321319999999798e+00
5.633230000000000000e+05,4.375975000000000000e+06,3.133342180000000088e+00
5.633250000000000000e+05,4.375975000000000000e+06,3.163306809999999913e+00
5.633270000000000000e+05,4.375975000000000000e+06,3.127620750000000172e+00
5.633290000000000000e+05,4.375975000000000000e+06,3.100876589999999933e+00
5.633310000000000000e+05,4.375975000000000000e+06,3.234417150000000074e+00
5.633330000000000000e+05,4.375975000000000000e+06,3.478977949999999986e+00
5.633350000000000000e+05,4.375975000000000000e+06,3.660680720000000221e+00
5.633370000000000000e+05,4.375975000000000000e+06,3.669608150000000180e+00
5.633390000000000000e+05,4.375975000000000000e+06,3.539738450000000203e+00
5.633410000000000000e+05,4.375975000000000000e+06,3.437180029999999942e+00
5.633430000000000000e+05,4.375975000000000000e+06,3.413801279999999938e+00
5.633450000000000000e+05,4.375975000000000000e+06,3.424683120000000081e+00
5.633470000000000000e+05,4.375975000000000000e+06,3.457613030000000087e+00
5.633490000000000000e+05,4.375975000000000000e+06,3.470804799999999801e+00
5.633510000000000000e+05,4.375975000000000000e+06,3.449468280000000053e+00
5.633530000000000000e+05,4.375975000000000000e+06,3.406939459999999809e+00
5.633550000000000000e+05,4.375975000000000000e+06,3.303572139999999990e+00
5.633570000000000000e+05,4.375975000000000000e+06,3.113012949999999890e+00
5.633590000000000000e+05,4.375975000000000000e+06,2.969911230000000124e+00
5.633610000000000000e+05,4.375975000000000000e+06,2.897575460000000103e+00
5.633630000000000000e+05,4.375975000000000000e+06,2.849984010000000012e+00
5.633650000000000000e+05,4.375975000000000000e+06,2.783973549999999797e+00
5.633670000000000000e+05,4.375975000000000000e+06,2.652888640000000020e+00
5.633690000000000000e+05,4.375975000000000000e+06,2.601183770000000006e+00
5.633710000000000000e+05,4.375975000000000000e+06,2.636964700000000050e+00
5.633730000000000000e+05,4.375975000000000000e+06,2.623323399999999861e+00
5.633750000000000000e+05,4.375975000000000000e+06,2.539489489999999794e+00
5.633770000000000000e+05,4.375975000000000000e+06,2.519087390000000148e+00
5.633790000000000000e+05,4.375975000000000000e+06,2.508162710000000128e+00
5.633810000000000000e+05,4.375975000000000000e+06,2.401754280000000019e+00
5.633830000000000000e+05,4.375975000000000000e+06,2.190705990000000103e+00
5.633850000000000000e+05,4.375975000000000000e+06,1.913260100000000019e+00
5.633870000000000000e+05,4.375975000000000000e+06,1.780751930000000094e+00
5.633890000000000000e+05,4.375975000000000000e+06,1.723649900000000068e+00
5.633910000000000000e+05,4.375975000000000000e+06,1.752339239999999965e+00
5.633930000000000000e+05,4.375975000000000000e+06,1.755476529999999924e+00
5.633950000000000000e+05,4.375975000000000000e+06,1.682031459999999923e+00
5.633970000000000000e+05,4.375975000000000000e+06,1.673459639999999915e+00
5.633990000000000000e+05,4.375975000000000000e+06,1.677140340000000007e+00
5.634010000000000000e+05,4.375975000000000000e+06,1.681259489999999968e+00
5.634030000000000000e+05,4.375975000000000000e+06,1.634456700000000096e+00
5.634050000000000000e+05,4.375975000000000000e+06,1.487069229999999909e+00
5.634070000000000000e+05,4.375975000000000000e+06,1.390577949999999952e+00
5.634090000000000000e+05,4.375975000000000000e+06,1.354619400000000029e+00
5.634110000000000000e+05,4.375975000000000000e+06,1.341690819999999951e+00
5.634130000000000000e+05,4.375975000000000000e+06,1.239606170000000063e+00
5.634150000000000000e+05,4.375975000000000000e+06,1.007055899999999893e+00
5.634170000000000000e+05,4.375975000000000000e+06,7.633087029999999773e-01
5.634190000000000000e+05,4.375975000000000000e+06,5.239655100000000232e-01
5.634210000000000000e+05,4.375975000000000000e+06,3.441165409999999980e-01
5.634230000000000000e+05,4.375975000000000000e+06,2.323443249999999904e-01
5.633090000000000000e+05,4.375977000000000000e+06,3.028579899999999991e+00
5.633110000000000000e+05,4.375977000000000000e+06,3.090621979999999880e+00
5.633130000000000000e+05,4.375977000000000000e+06,3.113995720000000134e+00
5.633150000000000000e+05,4.375977000000000000e+06,3.103438450000000071e+00
5.633170000000000000e+05,4.375977000000000000e+06,3.093608650000000182e+00
5.633190000000000000e+05,4.375977000000000000e+06,3.115501379999999987e+00
5.633210000000000000e+05,4.375977000000000000e+06,3.192971239999999877e+00
5.633230000000000000e+05,4.375977000000000000e+06,3.261992540000000051e+00
5.633250000000000000e+05,4.375977000000000000e+06,3.252781870000000186e+00
5.633270000000000000e+05,4.375977000000000000e+06,3.207052759999999836e+00
5.633290000000000000e+05,4.375977000000000000e+06,3.212075619999999798e+00
5.633310000000000000e+05,4.375977000000000000e+06,3.412674490000000116e+00
5.633330000000000000e+05,4.375977000000000000e+06,3.737264779999999842e+00
5.633350000000000000e+05,4.375977000000000000e+06,3.943763329999999900e+00
5.633370000000000000e+05,4.375977000000000000e+06,3.932148970000000077e+00
5.633390000000000000e+05,4.375977000000000000e+06,3.725754119999999947e+00
5.633410000000000000e+05,4.375977000000000000e+06,3.540791609999999867e+00
5.633430000000000000e+05,4.375977000000000000e+06,3.475497020000000159e+00
