X,Y,Z
5.642170000000000000e+05,4.377457000000000000e+06,4.970540390000000031e+00
5.642190000000000000e+05,4.377457000000000000e+06,4.888293339999999709e+00
5.642210000000000000e+05,4.377457000000000000e+06,4.793312239999999669e+00
5.642230000000000000e+05,4.377457000000000000e+06,4.634776480000000198e+00
5.642250000000000000e+05,4.377457000000000000e+06,4.386692299999999989e+00
5.642270000000000000e+05,4.377457000000000000e+06,4.101387810000000300e+00
5.642290000000000000e+05,4.377457000000000000e+06,3.830726180000000092e+00
5.642310000000000000e+05,4.377457000000000000e+06,3.583781950000000105e+00
5.642330000000000000e+05,4.377457000000000000e+06,3.340604959999999846e+00
5.642350000000000000e+05,4.377457000000000000e+06,3.080040369999999861e+00
5.642370000000000000e+05,4.377457000000000000e+06,2.842602030000000113e+00
5.642390000000000000e+05,4.377457000000000000e+06,2.668373690000000131e+00
5.642410000000000000e+05,4.377457000000000000e+06,2.559546670000000024e+00
5.642430000000000000e+05,4.377457000000000000e+06,2.484378790000000059e+00
5.642450000000000000e+05,4.377457000000000000e+06,2.422788600000000070e+00
5.642470000000000000e+05,4.377457000000000000e+06,2.363789000000000140e+00
5.642490000000000000e+05,4.377457000000000000e+06,2.304327489999999923e+00
5.642510000000000000e+05,4.377457000000000000e+06,2.245076239999999945e+00
5.642530000000000000e+05,4.377457000000000000e+06,2.197305490000000194e+00
5.642550000000000000e+05,4.377457000000000000e+06,2.175210789999999950e+00
5.642570000000000000e+05,4.377457000000000000e+06,2.182161559999999945e+00
5.642590000000000000e+05,4.377457000000000000e+06,2.198340889999999881e+00
5.642610000000000000e+05,4.377457000000000000e+06,2.209269410000000100e+00
5.642630000000000000e+05,4.377457000000000000e+06,2.212282839999999862e+00
5.642650000000000000e+05,4.377457000000000000e+06,2.211689359999999827e+00
5.642670000000000000e+05,4.377457000000000000e+06,2.211446580000000051e+00
5.642690000000000000e+05,4.377457000000000000e+06,2.195084800000000058e+00
5.642710000000000000e+05,4.377457000000000000e+06,2.165299160000000001e+00
5.642730000000000000e+05,4.377457000000000000e+06,2.122724569999999922e+00
5.642750000000000000e+05,4.377457000000000000e+06,2.065451359999999958e+00
5.642770000000000000e+05,4.377457000000000000e+06,2.011358340000000133e+00
5.642790000000000000e+05,4.377457000000000000e+06,1.969242249999999972e+00
5.642810000000000000e+05,4.377457000000000000e+06,1.959192770000000028e+00
5.642830000000000000e+05,4.377457000000000000e+06,1.984339450000000005e+00
5.642850000000000000e+05,4.377457000000000000e+06,2.022112250000000166e+00
5.642870000000000000e+05,4.377457000000000000e+06,2.053169769999999783e+00
5.642890000000000000e+05,4.377457000000000000e+06,2.076186900000000168e+00
5.642910000000000000e+05,4.377457000000000000e+06,2.093262129999999832e+00
5.642930000000000000e+05,4.377457000000000000e+06,2.086585519999999860e+00
5.642950000000000000e+05,4.377457000000000000e+06,2.024772850000000179e+00
5.642970000000000000e+05,4.377457000000000000e+06,1.894529810000000092e+00
5.642990000000000000e+05,4.377457000000000000e+06,1.733257430000000099e+00
5.643010000000000000e+05,4.377457000000000000e+06,1.551764530000000031e+00
5.643030000000000000e+05,4.377457000000000000e+06,1.364168749999999930e+00
5.643050000000000000e+05,4.377457000000000000e+06,1.187389629999999974e+00
5.643070000000000000e+05,4.377457000000000000e+06,1.017932969999999937e+00
5.643090000000000000e+05,4.377457000000000000e+06,8.866161860000000283e-01
5.643110000000000000e+05,4.377457000000000000e+06,8.203673750000000098e-01
5.643130000000000000e+05,4.377457000000000000e+06,8.292640949999999789e-01
5.643150000000000000e+05,4.377457000000000000e+06,8.611057930000000082e-01
5.643170000000000000e+05,4.377457000000000000e+06,8.434268900000000402e-01
5.643190000000000000e+05,4.377457000000000000e+06,7.559218399999999560e-01
5.643210000000000000e+05,4.377457000000000000e+06,6.198003269999999842e-01
5.643230000000000000e+05,4.377457000000000000e+06,4.858850430000000165e-01
5.643250000000000000e+05,4.377457000000000000e+06,4.065954929999999745e-01
5.641550000000000000e+05,4.377459000000000000e+06,4.839683609999999803e+00
5.641570000000000000e+05,4.377459000000000000e+06,5.075566339999999954e+00
5.641590000000000000e+05,4.377459000000000000e+06,5.271547339999999693e+00
5.641610000000000000e+05,4.377459000000000000e+06,5.307349549999999638e+00
5.641630000000000000e+05,4.377459000000000000e+06,5.199913829999999848e+00
5.641650000000000000e+05,4.377459000000000000e+06,5.014946890000000046e+00
5.641670000000000000e+05,4.377459000000000000e+06,4.851375670000000362e+00
5.641690000000000000e+05,4.377459000000000000e+06,4.737929030000000097e+00
5.641710000000000000e+05,4.377459000000000000e+06,4.691712739999999826e+00
5.641730000000000000e+05,4.377459000000000000e+06,4.706982690000000247e+00
5.641750000000000000e+05,4.377459000000000000e+06,4.792623700000000042e+00
5.641770000000000000e+05,4.377459000000000000e+06,4.957401489999999633e+00
5.641790000000000000e+05,4.377459000000000000e+06,5.198049969999999576e+00
5.641810000000000000e+05,4.377459000000000000e+06,5.481335200000000185e+00
5.641830000000000000e+05,4.377459000000000000e+06,5.769521069999999696e+00
5.641850000000000000e+05,4.377459000000000000e+06,6.030987900000000401e+00
5.641870000000000000e+05,4.377459000000000000e+06,6.239308819999999756e+00
5.641890000000000000e+05,4.377459000000000000e+06,6.377600310000000050e+00
5.641910000000000000e+05,4.377459000000000000e+06,6.453633850000000116e+00
5.641930000000000000e+05,4.377459000000000000e+06,6.484364379999999706e+00
5.641950000000000000e+05,4.377459000000000000e+06,6.470930229999999561e+00
5.641970000000000000e+05,4.377459000000000000e+06,6.399520220000000315e+00
5.641990000000000000e+05,4.377459000000000000e+06,6.261134880000000180e+00
5.642010000000000000e+05,4.377459000000000000e+06,6.053119660000000124e+00
5.642030000000000000e+05,4.377459000000000000e+06,5.806265080000000189e+00
5.642050000000000000e+05,4.377459000000000000e+06,5.577931969999999851e+00
5.642070000000000000e+05,4.377459000000000000e+06,5.396069299999999735e+00
5.642090000000000000e+05,4.377459000000000000e+06,5.262743930000000070e+00
5.642110000000000000e+05,4.377459000000000000e+06,5.179993869999999667e+00
5.642130000000000000e+05,4.377459000000000000e+06,5.131758630000000210e+00
5.642150000000000000e+05,4.377459000000000000e+06,5.086013519999999843e+00
5.642170000000000000e+05,4.377459000000000000e+06,5.029961319999999958e+00
5.642190000000000000e+05,4.377459000000000000e+06,4.970652180000000087e+00
5.642210000000000000e+05,4.377459000000000000e+06,4.911162179999999822e+00
5.642230000000000000e+05,4.377459000000000000e+06,4.795196609999999637e+00
5.642250000000000000e+05,4.377459000000000000e+06,4.571602409999999672e+00
5.642270000000000000e+05,4.377459000000000000e+06,4.283387860000000380e+00
5.642290000000000000e+05,4.377459000000000000e+06,3.998162989999999972e+00
5.642310000000000000e+05,4.377459000000000000e+06,3.737616159999999965e+00
5.642330000000000000e+05,4.377459000000000000e+06,3.483185010000000137e+00
5.642350000000000000e+05,4.377459000000000000e+06,3.213468460000000082e+00
5.642370000000000000e+05,4.377459000000000000e+06,2.957268249999999821e+00
5.642390000000000000e+05,4.377459000000000000e+06,2.755038680000000184e+00
5.642410000000000000e+05,4.377459000000000000e+06,2.617221770000000003e+00
5.642430000000000000e+05,4.377459000000000000e+06,2.521640010000000043e+00
5.642450000000000000e+05,4.377459000000000000e+06,2.450227589999999900e+00
5.642470000000000000e+05,4.377459000000000000e+06,2.389907990000000204e+00
5.642490000000000000e+05,4.377459000000000000e+06,2.330905229999999939e+00
5.642510000000000000e+05,4.377459000000000000e+06,2.263086040000000132e+00
5.642530000000000000e+05,4.377459000000000000e+06,2.199778090000000130e+00
5.642550000000000000e+05,4.377459000000000000e+06,2.166116469999999961e+00
5.642570000000000000e+05,4.377459000000000000e+06,2.163938270000000053e+00
5.642590000000000000e+05,4.377459000000000000e+06,2.176947839999999967e+00
5.642610000000000000e+05,4.377459000000000000e+06,2.189686930000000142e+00
5.642630000000000000e+05,4.377459000000000000e+06,2.199121939999999942e+00
5.642650000000000000e+05,4.377459000000000000e+06,2.206251099999999798e+00
5.642670000000000000e+05,4.377459000000000000e+06,2.206989000000000090e+00
5.642690000000000000e+05,4.377459000000000000e+06,2.192573390000000177e+00
5.642710000000000000e+05,4.377459000000000000e+06,2.171984129999999791e+00
5.642730000000000000e+05,4.377459000000000000e+06,2.145293350000000210e+00
5.642750000000000000e+05,4.377459000000000000e+06,2.098629049999999996e+00
5.642770000000000000e+05,4.377459000000000000e+06,2.035759389999999946e+00
5.642790000000000000e+05,4.377459000000000000e+06,1.976871669999999970e+00
5.642810000000000000e+05,4.377459000000000000e+06,1.953195210000000070e+00
5.642830000000000000e+05,4.377459000000000000e+06,1.967755149999999897e+00
5.642850000000000000e+05,4.377459000000000000e+06,2.001447800000000221e+00
5.642870000000000000e+05,4.377459000000000000e+06,2.035549769999999814e+00
5.642890000000000000e+05,4.377459000000000000e+06,2.058646009999999915e+00
5.642910000000000000e+05,4.377459000000000000e+06,2.077453010000000155e+00
5.642930000000000000e+05,4.377459000000000000e+06,2.082457569999999869e+00
5.642950000000000000e+05,4.377459000000000000e+06,2.045409189999999988e+00
5.642970000000000000e+05,4.377459000000000000e+06,1.954050539999999891e+00
5.642990000000000000e+05,4.377459000000000000e+06,1.822673020000000088e+00
5.643010000000000000e+05,4.377459000000000000e+06,1.644302829999999993e+00
5.643030000000000000e+05,4.377459000000000000e+06,1.445741979999999982e+00
5.643050000000000000e+05,4.377459000000000000e+06,1.258327030000000013e+00
5.643070000000000000e+05,4.377459000000000000e+06,1.075149670000000057e+00
5.643090000000000000e+05,4.377459000000000000e+06,9.372212340000000141e-01
5.643110000000000000e+05,4.377459000000000000e+06,8.579556459999999607e-01
5.643130000000000000e+05,4.377459000000000000e+06,8.631214860000000488e-01
5.643150000000000000e+05,4.377459000000000000e+06,9.069825000000000248e-01
5.643170000000000000e+05,4.377459000000000000e+06,9.036264859999999510e-01
5.643190000000000000e+05,4.377459000000000000e+06,8.329739840000000006e-01
5.643210000000000000e+05,4.377459000000000000e+06,7.071296160000000164e-01
5.643230000000000000e+05,4.377459000000000000e+06,5.720922389999999469e-01
5.643250000000000000e+05,4.377459000000000000e+06,4.779487370000000124e-01
5.643270000000000000e+05,4.377459000000000000e+06,4.488841109999999746e-01
5.641550000000000000e+05,4.377461000000000000e+06,4.813257260000000315e+00
5.641570000000000000e+05,4.377461000000000000e+06,5.150274630000000187e+00
5.641590000000000000e+05,4.377461000000000000e+06,5.400127050000000040e+00
5.641610000000000000e+05,4.377461000000000000e+06,5.444796099999999583e+00
5.641630000000000000e+05,4.377461000000000000e+06,5.320922519999999878e+00
5.641650000000000000e+05,4.377461000000000000e+06,5.106408290000000072e+00
5.641670000000000000e+05,4.377461000000000000e+06,4.928442070000000008e+00
5.641690000000000000e+05,4.377461000000000000e+06,4.797408120000000054e+00
5.641710000000000000e+05,4.377461000000000000e+06,4.723841919999999917e+00
5.641730000000000000e+05,4.377461000000000000e+06,4.703426430000000380e+00
5.641750000000000000e+05,4.377461000000000000e+06,4.724617119999999559e+00
5.641770000000000000e+05,4.377461000000000000e+06,4.820188289999999931e+00
5.641790000000000000e+05,4.377461000000000000e+06,5.009634550000000353e+00
5.641810000000000000e+05,4.377461000000000000e+06,5.271641879999999780e+00
5.641830000000000000e+05,4.377461000000000000e+06,5.566978180000000442e+00
5.641850000000000000e+05,4.377461000000000000e+06,5.855919390000000391e+00
5.641870000000000000e+05,4.377461000000000000e+06,6.108952119999999653e+00
5.641890000000000000e+05,4.377461000000000000e+06,6.295229970000000286e+00
5.641910000000000000e+05,4.377461000000000000e+06,6.412315300000000384e+00
5.641930000000000000e+05,4.377461000000000000e+06,6.474084790000000034e+00
5.641950000000000000e+05,4.377461000000000000e+06,6.485390469999999574e+00
5.641970000000000000e+05,4.377461000000000000e+06,6.444742800000000216e+00
5.641990000000000000e+05,4.377461000000000000e+06,6.349206869999999725e+00
5.642010000000000000e+05,4.377461000000000000e+06,6.193756160000000399e+00
5.642030000000000000e+05,4.377461000000000000e+06,5.982968490000000195e+00
5.642050000000000000e+05,4.377461000000000000e+06,5.747358949999999744e+00
5.642070000000000000e+05,4.377461000000000000e+06,5.525713910000000340e+00
5.642090000000000000e+05,4.377461000000000000e+06,5.344166330000000187e+00
5.642110000000000000e+05,4.377461000000000000e+06,5.228941820000000185e+00
5.642130000000000000e+05,4.377461000000000000e+06,5.171544449999999848e+00
5.642150000000000000e+05,4.377461000000000000e+06,5.127771390000000373e+00
5.642170000000000000e+05,4.377461000000000000e+06,5.075848920000000319e+00
5.642190000000000000e+05,4.377461000000000000e+06,5.027403930000000187e+00
5.642210000000000000e+05,4.377461000000000000e+06,4.993606459999999636e+00
5.642230000000000000e+05,4.377461000000000000e+06,4.918931699999999907e+00
5.642250000000000000e+05,4.377461000000000000e+06,4.732246179999999747e+00
5.642270000000000000e+05,4.377461000000000000e+06,4.457114139999999836e+00
5.642290000000000000e+05,4.377461000000000000e+06,4.169291290000000316e+00
5.642310000000000000e+05,4.377461000000000000e+06,3.900084919999999844e+00
5.642330000000000000e+05,4.377461000000000000e+06,3.629244089999999812e+00
5.642350000000000000e+05,4.377461000000000000e+06,3.348508709999999944e+00
5.642370000000000000e+05,4.377461000000000000e+06,3.081518200000000096e+00
5.642390000000000000e+05,4.377461000000000000e+06,2.859219330000000170e+00
5.642410000000000000e+05,4.377461000000000000e+06,2.689879200000000026e+00
5.642430000000000000e+05,4.377461000000000000e+06,2.569173460000000020e+00
5.642450000000000000e+05,4.377461000000000000e+06,2.484469830000000101e+00
5.642470000000000000e+05,4.377461000000000000e+06,2.419749200000000044e+00
5.642490000000000000e+05,4.377461000000000000e+06,2.358317029999999814e+00
5.642510000000000000e+05,4.377461000000000000e+06,2.283293299999999970e+00
5.642530000000000000e+05,4.377461000000000000e+06,2.209985899999999948e+00
5.642550000000000000e+05,4.377461000000000000e+06,2.165707190000000004e+00
5.642570000000000000e+05,4.377461000000000000e+06,2.151497819999999894e+00
5.642590000000000000e+05,4.377461000000000000e+06,2.159408089999999891e+00
5.642610000000000000e+05,4.377461000000000000e+06,2.170949659999999781e+00
5.642630000000000000e+05,4.377461000000000000e+06,2.182933039999999991e+00
5.642650000000000000e+05,4.377461000000000000e+06,2.198015129999999928e+00
5.642670000000000000e+05,4.377461000000000000e+06,2.202588459999999859e+00
5.642690000000000000e+05,4.377461000000000000e+06,2.189974170000000164e+00
5.642710000000000000e+05,4.377461000000000000e+06,2.176185869999999856e+00
5.642730000000000000e+05,4.377461000000000000e+06,2.162664030000000182e+00
5.642750000000000000e+05,4.377461000000000000e+06,2.128293160000000128e+00
5.642770000000000000e+05,4.377461000000000000e+06,2.064832720000000066e+00
5.642790000000000000e+05,4.377461000000000000e+06,1.996483299999999961e+00
5.642810000000000000e+05,4.377461000000000000e+06,1.958678869999999961e+00
5.642830000000000000e+05,4.377461000000000000e+06,1.959566740000000085e+00
5.642850000000000000e+05,4.377461000000000000e+06,1.983367719999999945e+00
5.642870000000000000e+05,4.377461000000000000e+06,2.014841820000000006e+00
5.642890000000000000e+05,4.377461000000000000e+06,2.038215319999999942e+00
5.642910000000000000e+05,4.377461000000000000e+06,2.056297550000000030e+00
5.642930000000000000e+05,4.377461000000000000e+06,2.068651549999999784e+00
5.642950000000000000e+05,4.377461000000000000e+06,2.057045909999999811e+00
5.642970000000000000e+05,4.377461000000000000e+06,2.008409110000000108e+00
5.642990000000000000e+05,4.377461000000000000e+06,1.904457609999999912e+00
5.643010000000000000e+05,4.377461000000000000e+06,1.737338320000000103e+00
5.643030000000000000e+05,4.377461000000000000e+06,1.533298870000000091e+00
5.643050000000000000e+05,4.377461000000000000e+06,1.332081419999999961e+00
5.643070000000000000e+05,4.377461000000000000e+06,1.145276270000000096e+00
5.643090000000000000e+05,4.377461000000000000e+06,9.915564559999999750e-01
5.643110000000000000e+05,4.377461000000000000e+06,8.853861939999999597e-01
5.643130000000000000e+05,4.377461000000000000e+06,8.763168730000000517e-01
5.643150000000000000e+05,4.377461000000000000e+06,9.325982059999999851e-01
5.643170000000000000e+05,4.377461000000000000e+06,9.523765760000000302e-01
5.643190000000000000e+05,4.377461000000000000e+06,9.013083389999999584e-01
5.643210000000000000e+05,4.377461000000000000e+06,7.872685459999999580e-01
5.643230000000000000e+05,4.377461000000000000e+06,6.588237799999999700e-01
5.643250000000000000e+05,4.377461000000000000e+06,5.583695889999999995e-01
5.643270000000000000e+05,4.377461000000000000e+06,5.004564120000000171e-01
5.641570000000000000e+05,4.377463000000000000e+06,5.230174060000000402e+00
5.641590000000000000e+05,4.377463000000000000e+06,5.516149549999999735e+00
5.641610000000000000e+05,4.377463000000000000e+06,5.558259999999999756e+00
5.641630000000000000e+05,4.377463000000000000e+06,5.415370280000000314e+00
5.641650000000000000e+05,4.377463000000000000e+06,5.192010469999999600e+00
5.641670000000000000e+05,4.377463000000000000e+06,5.009585940000000015e+00
5.641690000000000000e+05,4.377463000000000000e+06,4.864268319999999868e+00
5.641710000000000000e+05,4.377463000000000000e+06,4.767784619999999585e+00
5.641730000000000000e+05,4.377463000000000000e+06,4.726839629999999737e+00
5.641750000000000000e+05,4.377463000000000000e+06,4.705968930000000050e+00
5.641770000000000000e+05,4.377463000000000000e+06,4.730545369999999750e+00
5.641790000000000000e+05,4.377463000000000000e+06,4.847602059999999824e+00
5.641810000000000000e+05,4.377463000000000000e+06,5.067564660000000387e+00
5.641830000000000000e+05,4.377463000000000000e+06,5.354601869999999764e+00
5.641850000000000000e+05,4.377463000000000000e+06,5.659781439999999719e+00
5.641870000000000000e+05,4.377463000000000000e+06,5.947122369999999769e+00
5.641890000000000000e+05,4.377463000000000000e+06,6.178987580000000257e+00
5.641910000000000000e+05,4.377463000000000000e+06,6.343354279999999790e+00
5.641930000000000000e+05,4.377463000000000000e+06,6.437831649999999684e+00
5.641950000000000000e+05,4.377463000000000000e+06,6.469249379999999938e+00
5.641970000000000000e+05,4.377463000000000000e+06,6.455836910000000373e+00
5.641990000000000000e+05,4.377463000000000000e+06,6.402953199999999789e+00
5.642010000000000000e+05,4.377463000000000000e+06,6.302540920000000213e+00
5.642030000000000000e+05,4.377463000000000000e+06,6.141306830000000438e+00
5.642050000000000000e+05,4.377463000000000000e+06,5.921499749999999729e+00
5.642070000000000000e+05,4.377463000000000000e+06,5.676596510000000428e+00
5.642090000000000000e+05,4.377463000000000000e+06,5.452035580000000436e+00
5.642110000000000000e+05,4.377463000000000000e+06,5.298080159999999594e+00
5.642130000000000000e+05,4.377463000000000000e+06,5.219369440000000360e+00
5.642150000000000000e+05,4.377463000000000000e+06,5.165903550000000344e+00
5.642170000000000000e+05,4.377463000000000000e+06,5.105327159999999864e+00
5.642190000000000000e+05,4.377463000000000000e+06,5.060856629999999967e+00
5.642210000000000000e+05,4.377463000000000000e+06,5.042330299999999710e+00
5.642230000000000000e+05,4.377463000000000000e+06,4.996724140000000425e+00
5.642250000000000000e+05,4.377463000000000000e+06,4.854015969999999847e+00
5.642270000000000000e+05,4.377463000000000000e+06,4.614508810000000238e+00
5.642290000000000000e+05,4.377463000000000000e+06,4.341615810000000408e+00
5.642310000000000000e+05,4.377463000000000000e+06,4.067924109999999871e+00
5.642330000000000000e+05,4.377463000000000000e+06,3.786048689999999883e+00
5.642350000000000000e+05,4.377463000000000000e+06,3.495421120000000048e+00
5.642370000000000000e+05,4.377463000000000000e+06,3.215004780000000117e+00
5.642390000000000000e+05,4.377463000000000000e+06,2.969185340000000117e+00
5.642410000000000000e+05,4.377463000000000000e+06,2.768175809999999792e+00
5.642430000000000000e+05,4.377463000000000000e+06,2.620792289999999802e+00
5.642450000000000000e+05,4.377463000000000000e+06,2.522605560000000136e+00
5.642470000000000000e+05,4.377463000000000000e+06,2.450126029999999844e+00
5.642490000000000000e+05,4.377463000000000000e+06,2.383209439999999901e+00
5.642510000000000000e+05,4.377463000000000000e+06,2.300833589999999873e+00
5.642530000000000000e+05,4.377463000000000000e+06,2.221447930000000071e+00
5.642550000000000000e+05,4.377463000000000000e+06,2.169779300000000077e+00
5.642570000000000000e+05,4.377463000000000000e+06,2.144582559999999916e+00
5.642590000000000000e+05,4.377463000000000000e+06,2.143013310000000171e+00
5.642610000000000000e+05,4.377463000000000000e+06,2.151097459999999906e+00
5.642630000000000000e+05,4.377463000000000000e+06,2.165953749999999900e+00
5.642650000000000000e+05,4.377463000000000000e+06,2.188161009999999962e+00
5.642670000000000000e+05,4.377463000000000000e+06,2.198931799999999992e+00
5.642690000000000000e+05,4.377463000000000000e+06,2.189948649999999830e+00
5.642710000000000000e+05,4.377463000000000000e+06,2.181894970000000100e+00
5.642730000000000000e+05,4.377463000000000000e+06,2.175276859999999868e+00
5.642750000000000000e+05,4.377463000000000000e+06,2.148472350000000031e+00
5.642770000000000000e+05,4.377463000000000000e+06,2.091595030000000133e+00
5.642790000000000000e+05,4.377463000000000000e+06,2.023426619999999954e+00
5.642810000000000000e+05,4.377463000000000000e+06,1.974433869999999924e+00
5.642830000000000000e+05,4.377463000000000000e+06,1.959811050000000110e+00
5.642850000000000000e+05,4.377463000000000000e+06,1.969939770000000090e+00
5.642870000000000000e+05,4.377463000000000000e+06,1.994457829999999987e+00
5.642890000000000000e+05,4.377463000000000000e+06,2.017604980000000214e+00
5.642910000000000000e+05,4.377463000000000000e+06,2.033918429999999944e+00
5.642930000000000000e+05,4.377463000000000000e+06,2.048608730000000211e+00
5.642950000000000000e+05,4.377463000000000000e+06,2.059076010000000068e+00
5.642970000000000000e+05,4.377463000000000000e+06,2.045116339999999866e+00
5.642990000000000000e+05,4.377463000000000000e+06,1.965981369999999950e+00
5.643010000000000000e+05,4.377463000000000000e+06,1.820949479999999898e+00
5.643030000000000000e+05,4.377463000000000000e+06,1.624729599999999996e+00
5.643050000000000000e+05,4.377463000000000000e+06,1.414553299999999902e+00
5.643070000000000000e+05,4.377463000000000000e+06,1.231662969999999913e+00
5.643090000000000000e+05,4.377463000000000000e+06,1.059658030000000029e+00
5.643110000000000000e+05,4.377463000000000000e+06,9.154829100000000386e-01
5.643130000000000000e+05,4.377463000000000000e+06,8.747771199999999636e-01
5.643150000000000000e+05,4.377463000000000000e+06,9.306716240000000306e-01
5.643170000000000000e+05,4.377463000000000000e+06,9.787884310000000143e-01
5.643190000000000000e+05,4.377463000000000000e+06,9.546767520000000173e-01
5.643210000000000000e+05,4.377463000000000000e+06,8.527745310000000023e-01
5.643230000000000000e+05,4.377463000000000000e+06,7.359448210000000268e-01
5.643250000000000000e+05,4.377463000000000000e+06,6.375887260000000500e-01
5.643270000000000000e+05,4.377463000000000000e+06,5.604422820000000138e-01
5.643290000000000000e+05,4.377463000000000000e+06,4.999103460000000054e-01
5.641590000000000000e+05,4.377465000000000000e+06,5.590653080000000053e+00
5.641610000000000000e+05,4.377465000000000000e+06,5.622036500000000103e+00
5.641630000000000000e+05,4.377465000000000000e+06,5.475939890000000254e+00
5.641650000000000000e+05,4.377465000000000000e+06,5.274346290000000437e+00
5.641670000000000000e+05,4.377465000000000000e+06,5.085861109999999741e+00
5.641690000000000000e+05,4.377465000000000000e+06,4.921160450000000353e+00
5.641710000000000000e+05,4.377465000000000000e+06,4.810477360000000147e+00
5.641730000000000000e+05,4.377465000000000000e+06,4.759069110000000435e+00
5.641750000000000000e+05,4.377465000000000000e+06,4.722841110000000064e+00
5.641770000000000000e+05,4.377465000000000000e+06,4.690935819999999978e+00
5.641790000000000000e+05,4.377465000000000000e+06,4.727752169999999587e+00
5.641810000000000000e+05,4.377465000000000000e+06,4.881169850000000032e+00
5.641830000000000000e+05,4.377465000000000000e+06,5.139615009999999984e+00
5.641850000000000000e+05,4.377465000000000000e+06,5.448785179999999784e+00
5.641870000000000000e+05,4.377465000000000000e+06,5.756733660000000086e+00
5.641890000000000000e+05,4.377465000000000000e+06,6.029096209999999623e+00
5.641910000000000000e+05,4.377465000000000000e+06,6.241431440000000386e+00
5.641930000000000000e+05,4.377465000000000000e+06,6.372263479999999980e+00
5.641950000000000000e+05,4.377465000000000000e+06,6.427896959999999993e+00
5.641970000000000000e+05,4.377465000000000000e+06,6.442259700000000144e+00
5.641990000000000000e+05,4.377465000000000000e+06,6.431419159999999913e+00
5.642010000000000000e+05,4.377465000000000000e+06,6.383677839999999826e+00
5.642030000000000000e+05,4.377465000000000000e+06,6.273644520000000391e+00
5.642050000000000000e+05,4.377465000000000000e+06,6.086941450000000309e+00
5.642070000000000000e+05,4.377465000000000000e+06,5.843372050000000151e+00
5.642090000000000000e+05,4.377465000000000000e+06,5.589850180000000002e+00
5.642110000000000000e+05,4.377465000000000000e+06,5.394640589999999847e+00
5.642130000000000000e+05,4.377465000000000000e+06,5.279506099999999869e+00
5.642150000000000000e+05,4.377465000000000000e+06,5.203127000000000280e+00
5.642170000000000000e+05,4.377465000000000000e+06,5.130566400000000193e+00
5.642190000000000000e+05,4.377465000000000000e+06,5.086700350000000093e+00
5.642210000000000000e+05,4.377465000000000000e+06,5.071324439999999711e+00
5.642230000000000000e+05,4.377465000000000000e+06,5.038019219999999798e+00
5.642250000000000000e+05,4.377465000000000000e+06,4.934637200000000057e+00
5.642270000000000000e+05,4.377465000000000000e+06,4.744872710000000104e+00
5.642290000000000000e+05,4.377465000000000000e+06,4.505397170000000173e+00
5.642310000000000000e+05,4.377465000000000000e+06,4.236977500000000063e+00
5.642330000000000000e+05,4.377465000000000000e+06,3.950756769999999918e+00
5.642350000000000000e+05,4.377465000000000000e+06,3.654239490000000146e+00
5.642370000000000000e+05,4.377465000000000000e+06,3.353457609999999978e+00
5.642390000000000000e+05,4.377465000000000000e+06,3.076737629999999779e+00
5.642410000000000000e+05,4.377465000000000000e+06,2.845008200000000098e+00
5.642430000000000000e+05,4.377465000000000000e+06,2.673707380000000189e+00
5.642450000000000000e+05,4.377465000000000000e+06,2.565667379999999831e+00
5.642470000000000000e+05,4.377465000000000000e+06,2.484719419999999790e+00
5.642490000000000000e+05,4.377465000000000000e+06,2.405757939999999984e+00
5.642510000000000000e+05,4.377465000000000000e+06,2.314709399999999917e+00
5.642530000000000000e+05,4.377465000000000000e+06,2.228261470000000077e+00
5.642550000000000000e+05,4.377465000000000000e+06,2.170519370000000059e+00
5.642570000000000000e+05,4.377465000000000000e+06,2.139618459999999889e+00
5.642590000000000000e+05,4.377465000000000000e+06,2.125779450000000015e+00
5.642610000000000000e+05,4.377465000000000000e+06,2.127961469999999800e+00
5.642630000000000000e+05,4.377465000000000000e+06,2.145399639999999941e+00
5.642650000000000000e+05,4.377465000000000000e+06,2.170917129999999862e+00
5.642670000000000000e+05,4.377465000000000000e+06,2.187332829999999895e+00
5.642690000000000000e+05,4.377465000000000000e+06,2.187578409999999973e+00
5.642710000000000000e+05,4.377465000000000000e+06,2.185620039999999875e+00
5.642730000000000000e+05,4.377465000000000000e+06,2.181769459999999938e+00
5.642750000000000000e+05,4.377465000000000000e+06,2.159022950000000218e+00
5.642770000000000000e+05,4.377465000000000000e+06,2.109802460000000046e+00
5.642790000000000000e+05,4.377465000000000000e+06,2.046731199999999973e+00
5.642810000000000000e+05,4.377465000000000000e+06,1.991712829999999990e+00
5.642830000000000000e+05,4.377465000000000000e+06,1.962400970000000022e+00
5.642850000000000000e+05,4.377465000000000000e+06,1.958618870000000012e+00
5.642870000000000000e+05,4.377465000000000000e+06,1.975074530000000106e+00
5.642890000000000000e+05,4.377465000000000000e+06,1.994137019999999927e+00
5.642910000000000000e+05,4.377465000000000000e+06,2.009133540000000107e+00
5.642930000000000000e+05,4.377465000000000000e+06,2.026378690000000038e+00
5.642950000000000000e+05,4.377465000000000000e+06,2.050254400000000032e+00
5.642970000000000000e+05,4.377465000000000000e+06,2.058902830000000073e+00
5.642990000000000000e+05,4.377465000000000000e+06,2.009760770000000196e+00
5.643010000000000000e+05,4.377465000000000000e+06,1.895230870000000012e+00
