X,Y,Z
5.640410000000000000e+05,4.377145000000000000e+06,2.717137169999999990e+00
5.640430000000000000e+05,4.377145000000000000e+06,2.455956099999999864e+00
5.640450000000000000e+05,4.377145000000000000e+06,2.314974770000000071e+00
5.640470000000000000e+05,4.377145000000000000e+06,2.186501339999999960e+00
5.640490000000000000e+05,4.377145000000000000e+06,2.131947349999999908e+00
5.640510000000000000e+05,4.377145000000000000e+06,2.136375479999999882e+00
5.640530000000000000e+05,4.377145000000000000e+06,2.142193910000000034e+00
5.640550000000000000e+05,4.377145000000000000e+06,2.122962590000000205e+00
5.640570000000000000e+05,4.377145000000000000e+06,2.002472190000000207e+00
5.640590000000000000e+05,4.377145000000000000e+06,1.868016099999999957e+00
5.640610000000000000e+05,4.377145000000000000e+06,1.913448779999999960e+00
5.640630000000000000e+05,4.377145000000000000e+06,2.090218609999999977e+00
5.640650000000000000e+05,4.377145000000000000e+06,2.197214840000000002e+00
5.640670000000000000e+05,4.377145000000000000e+06,2.187402790000000152e+00
5.640690000000000000e+05,4.377145000000000000e+06,2.114163809999999977e+00
5.640710000000000000e+05,4.377145000000000000e+06,2.059562890000000035e+00
5.640730000000000000e+05,4.377145000000000000e+06,2.060467800000000071e+00
5.640750000000000000e+05,4.377145000000000000e+06,2.069336809999999804e+00
5.640770000000000000e+05,4.377145000000000000e+06,2.077594959999999880e+00
5.640790000000000000e+05,4.377145000000000000e+06,2.138431310000000085e+00
5.640810000000000000e+05,4.377145000000000000e+06,2.115396169999999909e+00
5.640830000000000000e+05,4.377145000000000000e+06,1.999390140000000038e+00
5.640850000000000000e+05,4.377145000000000000e+06,1.946310809999999947e+00
5.640870000000000000e+05,4.377145000000000000e+06,1.918799600000000050e+00
5.640890000000000000e+05,4.377145000000000000e+06,1.893441090000000049e+00
5.640910000000000000e+05,4.377145000000000000e+06,1.803426659999999959e+00
5.640930000000000000e+05,4.377145000000000000e+06,1.635043709999999928e+00
5.640950000000000000e+05,4.377145000000000000e+06,1.429691440000000036e+00
5.640970000000000000e+05,4.377145000000000000e+06,1.180902300000000071e+00
5.640990000000000000e+05,4.377145000000000000e+06,9.736175620000000475e-01
5.641010000000000000e+05,4.377145000000000000e+06,8.060545049999999767e-01
5.641030000000000000e+05,4.377145000000000000e+06,6.370346420000000398e-01
5.641050000000000000e+05,4.377145000000000000e+06,4.582475440000000066e-01
5.641070000000000000e+05,4.377145000000000000e+06,3.129618239999999996e-01
5.641090000000000000e+05,4.377145000000000000e+06,2.155866740000000059e-01
5.641110000000000000e+05,4.377145000000000000e+06,1.454643210000000075e-01
5.641130000000000000e+05,4.377145000000000000e+06,8.753621209999999653e-02
5.641150000000000000e+05,4.377145000000000000e+06,5.096799319999999883e-02
5.639630000000000000e+05,4.377147000000000000e+06,9.660284399999999883e-01
5.639650000000000000e+05,4.377147000000000000e+06,2.637564450000000171e+00
5.639670000000000000e+05,4.377147000000000000e+06,4.311219559999999618e+00
5.639690000000000000e+05,4.377147000000000000e+06,5.612289829999999924e+00
5.639710000000000000e+05,4.377147000000000000e+06,6.041707999999999856e+00
5.639730000000000000e+05,4.377147000000000000e+06,5.884146789999999960e+00
5.639750000000000000e+05,4.377147000000000000e+06,5.839146719999999569e+00
5.639770000000000000e+05,4.377147000000000000e+06,6.010105949999999808e+00
5.639790000000000000e+05,4.377147000000000000e+06,6.260404010000000241e+00
5.639810000000000000e+05,4.377147000000000000e+06,6.486709669999999761e+00
5.639830000000000000e+05,4.377147000000000000e+06,6.650314220000000276e+00
5.639850000000000000e+05,4.377147000000000000e+06,6.738321560000000154e+00
5.639870000000000000e+05,4.377147000000000000e+06,6.781204319999999619e+00
5.639890000000000000e+05,4.377147000000000000e+06,6.862685329999999695e+00
5.639910000000000000e+05,4.377147000000000000e+06,6.859392220000000151e+00
5.639930000000000000e+05,4.377147000000000000e+06,6.695213869999999901e+00
5.639950000000000000e+05,4.377147000000000000e+06,6.468607969999999874e+00
5.639970000000000000e+05,4.377147000000000000e+06,6.247256069999999717e+00
5.639990000000000000e+05,4.377147000000000000e+06,6.096856820000000177e+00
5.640010000000000000e+05,4.377147000000000000e+06,6.061544729999999603e+00
5.640030000000000000e+05,4.377147000000000000e+06,5.889332729999999572e+00
5.640050000000000000e+05,4.377147000000000000e+06,5.403567680000000095e+00
5.640070000000000000e+05,4.377147000000000000e+06,5.011072069999999989e+00
5.640090000000000000e+05,4.377147000000000000e+06,4.837185370000000262e+00
5.640110000000000000e+05,4.377147000000000000e+06,4.814791699999999786e+00
5.640130000000000000e+05,4.377147000000000000e+06,4.811396620000000013e+00
5.640150000000000000e+05,4.377147000000000000e+06,4.822672299999999801e+00
5.640170000000000000e+05,4.377147000000000000e+06,5.034323070000000122e+00
5.640190000000000000e+05,4.377147000000000000e+06,5.072559889999999960e+00
5.640210000000000000e+05,4.377147000000000000e+06,4.850365100000000318e+00
5.640230000000000000e+05,4.377147000000000000e+06,4.509085739999999731e+00
5.640250000000000000e+05,4.377147000000000000e+06,4.221565710000000138e+00
5.640270000000000000e+05,4.377147000000000000e+06,3.982933730000000061e+00
5.640290000000000000e+05,4.377147000000000000e+06,3.706992010000000004e+00
5.640310000000000000e+05,4.377147000000000000e+06,3.399281139999999812e+00
5.640330000000000000e+05,4.377147000000000000e+06,3.146211590000000058e+00
5.640350000000000000e+05,4.377147000000000000e+06,3.016545489999999941e+00
5.640370000000000000e+05,4.377147000000000000e+06,2.996419219999999939e+00
5.640390000000000000e+05,4.377147000000000000e+06,2.966339689999999862e+00
5.640410000000000000e+05,4.377147000000000000e+06,2.799666100000000046e+00
5.640430000000000000e+05,4.377147000000000000e+06,2.557571170000000116e+00
5.640450000000000000e+05,4.377147000000000000e+06,2.375372880000000020e+00
5.640470000000000000e+05,4.377147000000000000e+06,2.241030850000000019e+00
5.640490000000000000e+05,4.377147000000000000e+06,2.189670829999999846e+00
5.640510000000000000e+05,4.377147000000000000e+06,2.162179000000000073e+00
5.640530000000000000e+05,4.377147000000000000e+06,2.137881039999999899e+00
5.640550000000000000e+05,4.377147000000000000e+06,2.097425040000000074e+00
5.640570000000000000e+05,4.377147000000000000e+06,1.963313880000000067e+00
5.640590000000000000e+05,4.377147000000000000e+06,1.810564559999999990e+00
5.640610000000000000e+05,4.377147000000000000e+06,1.779308230000000046e+00
5.640630000000000000e+05,4.377147000000000000e+06,1.897616610000000037e+00
5.640650000000000000e+05,4.377147000000000000e+06,2.041280299999999936e+00
5.640670000000000000e+05,4.377147000000000000e+06,2.129168289999999963e+00
5.640690000000000000e+05,4.377147000000000000e+06,2.135138930000000101e+00
5.640710000000000000e+05,4.377147000000000000e+06,2.102568499999999840e+00
5.640730000000000000e+05,4.377147000000000000e+06,2.056564770000000042e+00
5.640750000000000000e+05,4.377147000000000000e+06,2.032499409999999784e+00
5.640770000000000000e+05,4.377147000000000000e+06,2.036089019999999916e+00
5.640790000000000000e+05,4.377147000000000000e+06,2.063940570000000196e+00
5.640810000000000000e+05,4.377147000000000000e+06,2.037072820000000117e+00
5.640830000000000000e+05,4.377147000000000000e+06,1.966633340000000008e+00
5.640850000000000000e+05,4.377147000000000000e+06,1.950080019999999914e+00
5.640870000000000000e+05,4.377147000000000000e+06,1.958715750000000089e+00
5.640890000000000000e+05,4.377147000000000000e+06,1.966761360000000014e+00
5.640910000000000000e+05,4.377147000000000000e+06,1.875400930000000077e+00
5.640930000000000000e+05,4.377147000000000000e+06,1.704487690000000111e+00
5.640950000000000000e+05,4.377147000000000000e+06,1.539459960000000072e+00
5.640970000000000000e+05,4.377147000000000000e+06,1.346284969999999914e+00
5.640990000000000000e+05,4.377147000000000000e+06,1.150830749999999902e+00
5.641010000000000000e+05,4.377147000000000000e+06,9.473717080000000346e-01
5.641030000000000000e+05,4.377147000000000000e+06,7.582873119999999911e-01
5.641050000000000000e+05,4.377147000000000000e+06,5.932400209999999507e-01
5.641070000000000000e+05,4.377147000000000000e+06,4.462357189999999751e-01
5.641090000000000000e+05,4.377147000000000000e+06,3.174206090000000202e-01
5.641110000000000000e+05,4.377147000000000000e+06,2.127103720000000087e-01
5.641130000000000000e+05,4.377147000000000000e+06,1.229260999999999965e-01
5.641150000000000000e+05,4.377147000000000000e+06,6.039143830000000268e-02
5.641170000000000000e+05,4.377147000000000000e+06,4.425016650000000024e-02
5.639630000000000000e+05,4.377149000000000000e+06,3.656372059999999924e-01
5.639670000000000000e+05,4.377149000000000000e+06,3.757438080000000014e+00
5.639690000000000000e+05,4.377149000000000000e+06,5.324330650000000276e+00
5.639710000000000000e+05,4.377149000000000000e+06,6.056486979999999853e+00
5.639730000000000000e+05,4.377149000000000000e+06,5.959065990000000035e+00
5.639750000000000000e+05,4.377149000000000000e+06,5.679897020000000296e+00
5.639770000000000000e+05,4.377149000000000000e+06,5.736000520000000158e+00
5.639790000000000000e+05,4.377149000000000000e+06,5.997802100000000358e+00
5.639810000000000000e+05,4.377149000000000000e+06,6.244299759999999644e+00
5.639830000000000000e+05,4.377149000000000000e+06,6.424722489999999731e+00
5.639850000000000000e+05,4.377149000000000000e+06,6.560936950000000323e+00
5.639870000000000000e+05,4.377149000000000000e+06,6.620052720000000335e+00
5.639890000000000000e+05,4.377149000000000000e+06,6.724066080000000056e+00
5.639910000000000000e+05,4.377149000000000000e+06,6.816214800000000018e+00
5.639930000000000000e+05,4.377149000000000000e+06,6.770965939999999961e+00
5.639950000000000000e+05,4.377149000000000000e+06,6.614441389999999643e+00
5.639970000000000000e+05,4.377149000000000000e+06,6.474107410000000229e+00
5.639990000000000000e+05,4.377149000000000000e+06,6.387450010000000233e+00
5.640010000000000000e+05,4.377149000000000000e+06,6.300080740000000290e+00
5.640030000000000000e+05,4.377149000000000000e+06,5.910270050000000275e+00
5.640050000000000000e+05,4.377149000000000000e+06,5.273185920000000415e+00
5.640070000000000000e+05,4.377149000000000000e+06,4.927612400000000115e+00
5.640090000000000000e+05,4.377149000000000000e+06,4.870681290000000274e+00
5.640110000000000000e+05,4.377149000000000000e+06,4.914697959999999810e+00
5.640130000000000000e+05,4.377149000000000000e+06,4.987161219999999950e+00
5.640150000000000000e+05,4.377149000000000000e+06,4.999482539999999808e+00
5.640170000000000000e+05,4.377149000000000000e+06,5.102293020000000290e+00
5.640190000000000000e+05,4.377149000000000000e+06,5.121443359999999778e+00
5.640210000000000000e+05,4.377149000000000000e+06,4.933265379999999922e+00
5.640230000000000000e+05,4.377149000000000000e+06,4.603631069999999603e+00
5.640250000000000000e+05,4.377149000000000000e+06,4.362762240000000347e+00
5.640270000000000000e+05,4.377149000000000000e+06,4.116825480000000148e+00
5.640290000000000000e+05,4.377149000000000000e+06,3.810200640000000138e+00
5.640310000000000000e+05,4.377149000000000000e+06,3.490482060000000164e+00
5.640330000000000000e+05,4.377149000000000000e+06,3.209803749999999845e+00
5.640350000000000000e+05,4.377149000000000000e+06,3.034539160000000013e+00
5.640370000000000000e+05,4.377149000000000000e+06,3.005353920000000123e+00
5.640390000000000000e+05,4.377149000000000000e+06,2.965344069999999999e+00
5.640410000000000000e+05,4.377149000000000000e+06,2.845685580000000048e+00
5.640430000000000000e+05,4.377149000000000000e+06,2.662486069999999927e+00
5.640450000000000000e+05,4.377149000000000000e+06,2.472926520000000128e+00
5.640470000000000000e+05,4.377149000000000000e+06,2.353003649999999780e+00
5.640490000000000000e+05,4.377149000000000000e+06,2.282898990000000072e+00
5.640510000000000000e+05,4.377149000000000000e+06,2.218913329999999906e+00
5.640530000000000000e+05,4.377149000000000000e+06,2.180804469999999995e+00
5.640550000000000000e+05,4.377149000000000000e+06,2.137044700000000130e+00
5.640570000000000000e+05,4.377149000000000000e+06,2.010481190000000140e+00
5.640590000000000000e+05,4.377149000000000000e+06,1.841739570000000104e+00
5.640610000000000000e+05,4.377149000000000000e+06,1.737562519999999999e+00
5.640630000000000000e+05,4.377149000000000000e+06,1.782663050000000027e+00
5.640650000000000000e+05,4.377149000000000000e+06,1.925035679999999916e+00
5.640670000000000000e+05,4.377149000000000000e+06,2.079730570000000167e+00
5.640690000000000000e+05,4.377149000000000000e+06,2.147106459999999828e+00
5.640710000000000000e+05,4.377149000000000000e+06,2.151663709999999785e+00
5.640730000000000000e+05,4.377149000000000000e+06,2.099269150000000028e+00
5.640750000000000000e+05,4.377149000000000000e+06,2.027164249999999779e+00
5.640770000000000000e+05,4.377149000000000000e+06,2.010149839999999966e+00
5.640790000000000000e+05,4.377149000000000000e+06,2.016088859999999983e+00
5.640810000000000000e+05,4.377149000000000000e+06,1.988170800000000016e+00
5.640830000000000000e+05,4.377149000000000000e+06,1.953971020000000003e+00
5.640850000000000000e+05,4.377149000000000000e+06,1.968500389999999989e+00
5.640870000000000000e+05,4.377149000000000000e+06,2.007587819999999912e+00
5.640890000000000000e+05,4.377149000000000000e+06,2.021610529999999795e+00
5.640910000000000000e+05,4.377149000000000000e+06,1.916093599999999952e+00
5.640930000000000000e+05,4.377149000000000000e+06,1.745986629999999984e+00
5.640950000000000000e+05,4.377149000000000000e+06,1.622639450000000094e+00
5.640970000000000000e+05,4.377149000000000000e+06,1.476726650000000030e+00
5.640990000000000000e+05,4.377149000000000000e+06,1.296232370000000023e+00
5.641010000000000000e+05,4.377149000000000000e+06,1.092357819999999924e+00
5.641030000000000000e+05,4.377149000000000000e+06,9.058433860000000282e-01
5.641050000000000000e+05,4.377149000000000000e+06,7.500883790000000273e-01
5.641070000000000000e+05,4.377149000000000000e+06,5.935669279999999937e-01
5.641090000000000000e+05,4.377149000000000000e+06,4.340874379999999921e-01
5.641110000000000000e+05,4.377149000000000000e+06,2.840658200000000244e-01
5.641130000000000000e+05,4.377149000000000000e+06,1.598447950000000117e-01
5.641150000000000000e+05,4.377149000000000000e+06,7.587997420000000548e-02
5.641170000000000000e+05,4.377149000000000000e+06,4.769616530000000271e-02
5.641190000000000000e+05,4.377149000000000000e+06,4.252165010000000245e-02
5.639650000000000000e+05,4.377151000000000000e+06,1.036718320000000082e+00
5.639670000000000000e+05,4.377151000000000000e+06,2.931906489999999810e+00
5.639690000000000000e+05,4.377151000000000000e+06,4.574510280000000151e+00
5.639710000000000000e+05,4.377151000000000000e+06,5.674059739999999685e+00
5.639730000000000000e+05,4.377151000000000000e+06,5.911432099999999856e+00
5.639750000000000000e+05,4.377151000000000000e+06,5.587992360000000325e+00
5.639770000000000000e+05,4.377151000000000000e+06,5.501622809999999753e+00
5.639790000000000000e+05,4.377151000000000000e+06,5.712845540000000000e+00
5.639810000000000000e+05,4.377151000000000000e+06,5.978464330000000437e+00
5.639830000000000000e+05,4.377151000000000000e+06,6.206587970000000176e+00
5.639850000000000000e+05,4.377151000000000000e+06,6.386164639999999615e+00
