X,Y,Z
5.642190000000000000e+05,4.377429000000000000e+06,2.756143219999999783e+00
5.642210000000000000e+05,4.377429000000000000e+06,2.585950319999999802e+00
5.642230000000000000e+05,4.377429000000000000e+06,2.477517370000000163e+00
5.642250000000000000e+05,4.377429000000000000e+06,2.419687730000000148e+00
5.642270000000000000e+05,4.377429000000000000e+06,2.383161739999999806e+00
5.642290000000000000e+05,4.377429000000000000e+06,2.351649539999999927e+00
5.642310000000000000e+05,4.377429000000000000e+06,2.307712459999999854e+00
5.642330000000000000e+05,4.377429000000000000e+06,2.245104430000000040e+00
5.642350000000000000e+05,4.377429000000000000e+06,2.175810910000000042e+00
5.642370000000000000e+05,4.377429000000000000e+06,2.109440680000000068e+00
5.642390000000000000e+05,4.377429000000000000e+06,2.046160710000000105e+00
5.642410000000000000e+05,4.377429000000000000e+06,1.972075559999999950e+00
5.642430000000000000e+05,4.377429000000000000e+06,1.881974679999999900e+00
5.642450000000000000e+05,4.377429000000000000e+06,1.785566640000000094e+00
5.642470000000000000e+05,4.377429000000000000e+06,1.688928760000000029e+00
5.642490000000000000e+05,4.377429000000000000e+06,1.599189589999999939e+00
5.642510000000000000e+05,4.377429000000000000e+06,1.515217809999999998e+00
5.642530000000000000e+05,4.377429000000000000e+06,1.449115619999999938e+00
5.642550000000000000e+05,4.377429000000000000e+06,1.417513320000000077e+00
5.642570000000000000e+05,4.377429000000000000e+06,1.406827410000000000e+00
5.642590000000000000e+05,4.377429000000000000e+06,1.373241759999999978e+00
5.642610000000000000e+05,4.377429000000000000e+06,1.279451759999999938e+00
5.642630000000000000e+05,4.377429000000000000e+06,1.145862500000000006e+00
5.642650000000000000e+05,4.377429000000000000e+06,1.046075990000000067e+00
5.642670000000000000e+05,4.377429000000000000e+06,1.024180389999999941e+00
5.642690000000000000e+05,4.377429000000000000e+06,1.082434129999999994e+00
5.642710000000000000e+05,4.377429000000000000e+06,1.189179130000000084e+00
5.642730000000000000e+05,4.377429000000000000e+06,1.303758160000000110e+00
5.642750000000000000e+05,4.377429000000000000e+06,1.392125459999999926e+00
5.642770000000000000e+05,4.377429000000000000e+06,1.448916960000000032e+00
5.642790000000000000e+05,4.377429000000000000e+06,1.505273429999999912e+00
5.642810000000000000e+05,4.377429000000000000e+06,1.563823670000000110e+00
5.642830000000000000e+05,4.377429000000000000e+06,1.615312330000000074e+00
5.642850000000000000e+05,4.377429000000000000e+06,1.655226230000000021e+00
5.642870000000000000e+05,4.377429000000000000e+06,1.666902480000000075e+00
5.642890000000000000e+05,4.377429000000000000e+06,1.637736049999999999e+00
5.642910000000000000e+05,4.377429000000000000e+06,1.547791710000000043e+00
5.642930000000000000e+05,4.377429000000000000e+06,1.395825579999999899e+00
5.642950000000000000e+05,4.377429000000000000e+06,1.212757419999999975e+00
5.642970000000000000e+05,4.377429000000000000e+06,1.029377399999999998e+00
5.642990000000000000e+05,4.377429000000000000e+06,8.596098530000000348e-01
5.643010000000000000e+05,4.377429000000000000e+06,6.942699730000000402e-01
5.643030000000000000e+05,4.377429000000000000e+06,5.264268109999999945e-01
5.643050000000000000e+05,4.377429000000000000e+06,3.809348339999999999e-01
5.643070000000000000e+05,4.377429000000000000e+06,2.814023979999999980e-01
5.643090000000000000e+05,4.377429000000000000e+06,2.193838300000000019e-01
5.641350000000000000e+05,4.377431000000000000e+06,1.520287680000000030e+00
5.641370000000000000e+05,4.377431000000000000e+06,2.527778890000000001e+00
5.641390000000000000e+05,4.377431000000000000e+06,3.478795419999999972e+00
5.641410000000000000e+05,4.377431000000000000e+06,4.231617360000000438e+00
5.641430000000000000e+05,4.377431000000000000e+06,4.737205969999999766e+00
5.641450000000000000e+05,4.377431000000000000e+06,5.034798630000000053e+00
5.641470000000000000e+05,4.377431000000000000e+06,5.178993359999999768e+00
5.641490000000000000e+05,4.377431000000000000e+06,5.245586489999999991e+00
5.641510000000000000e+05,4.377431000000000000e+06,5.228577119999999745e+00
5.641530000000000000e+05,4.377431000000000000e+06,5.161823670000000419e+00
5.641550000000000000e+05,4.377431000000000000e+06,5.104426069999999704e+00
5.641570000000000000e+05,4.377431000000000000e+06,5.102478829999999910e+00
5.641590000000000000e+05,4.377431000000000000e+06,5.200714780000000204e+00
5.641610000000000000e+05,4.377431000000000000e+06,5.429299860000000422e+00
5.641630000000000000e+05,4.377431000000000000e+06,5.745306770000000007e+00
5.641650000000000000e+05,4.377431000000000000e+06,6.048140670000000441e+00
5.641670000000000000e+05,4.377431000000000000e+06,6.270146500000000067e+00
5.641690000000000000e+05,4.377431000000000000e+06,6.401957730000000346e+00
5.641710000000000000e+05,4.377431000000000000e+06,6.481394339999999588e+00
5.641730000000000000e+05,4.377431000000000000e+06,6.527238829999999936e+00
5.641750000000000000e+05,4.377431000000000000e+06,6.526506300000000316e+00
5.641770000000000000e+05,4.377431000000000000e+06,6.465180690000000396e+00
5.641790000000000000e+05,4.377431000000000000e+06,6.333008989999999727e+00
5.641810000000000000e+05,4.377431000000000000e+06,6.131196090000000432e+00
5.641830000000000000e+05,4.377431000000000000e+06,5.882482160000000349e+00
5.641850000000000000e+05,4.377431000000000000e+06,5.625427379999999644e+00
5.641870000000000000e+05,4.377431000000000000e+06,5.394433519999999760e+00
5.641890000000000000e+05,4.377431000000000000e+06,5.230654620000000143e+00
5.641910000000000000e+05,4.377431000000000000e+06,5.127132719999999644e+00
5.641930000000000000e+05,4.377431000000000000e+06,5.070494130000000155e+00
5.641950000000000000e+05,4.377431000000000000e+06,5.051799130000000027e+00
5.641970000000000000e+05,4.377431000000000000e+06,5.030593129999999746e+00
5.641990000000000000e+05,4.377431000000000000e+06,4.979824269999999942e+00
5.642010000000000000e+05,4.377431000000000000e+06,4.875297889999999690e+00
5.642030000000000000e+05,4.377431000000000000e+06,4.697888009999999781e+00
5.642050000000000000e+05,4.377431000000000000e+06,4.463077290000000197e+00
5.642070000000000000e+05,4.377431000000000000e+06,4.225846719999999834e+00
5.642090000000000000e+05,4.377431000000000000e+06,4.034394660000000243e+00
5.642110000000000000e+05,4.377431000000000000e+06,3.868599090000000018e+00
5.642130000000000000e+05,4.377431000000000000e+06,3.667013519999999804e+00
5.642150000000000000e+05,4.377431000000000000e+06,3.407318790000000153e+00
5.642170000000000000e+05,4.377431000000000000e+06,3.135663979999999906e+00
5.642190000000000000e+05,4.377431000000000000e+06,2.885562800000000205e+00
5.642210000000000000e+05,4.377431000000000000e+06,2.683653940000000127e+00
5.642230000000000000e+05,4.377431000000000000e+06,2.544699549999999810e+00
5.642250000000000000e+05,4.377431000000000000e+06,2.462284079999999875e+00
5.642270000000000000e+05,4.377431000000000000e+06,2.417219300000000182e+00
5.642290000000000000e+05,4.377431000000000000e+06,2.382439839999999975e+00
5.642310000000000000e+05,4.377431000000000000e+06,2.339336939999999920e+00
5.642330000000000000e+05,4.377431000000000000e+06,2.284251380000000164e+00
5.642350000000000000e+05,4.377431000000000000e+06,2.221703279999999836e+00
5.642370000000000000e+05,4.377431000000000000e+06,2.160392719999999933e+00
5.642390000000000000e+05,4.377431000000000000e+06,2.099269009999999991e+00
5.642410000000000000e+05,4.377431000000000000e+06,2.028019190000000194e+00
5.642430000000000000e+05,4.377431000000000000e+06,1.941762889999999908e+00
5.642450000000000000e+05,4.377431000000000000e+06,1.844584989999999980e+00
5.642470000000000000e+05,4.377431000000000000e+06,1.742504470000000083e+00
5.642490000000000000e+05,4.377431000000000000e+06,1.647398149999999895e+00
5.642510000000000000e+05,4.377431000000000000e+06,1.563734509999999966e+00
5.642530000000000000e+05,4.377431000000000000e+06,1.497920930000000039e+00
5.642550000000000000e+05,4.377431000000000000e+06,1.461082100000000050e+00
5.642570000000000000e+05,4.377431000000000000e+06,1.445846179999999981e+00
5.642590000000000000e+05,4.377431000000000000e+06,1.417392530000000095e+00
5.642610000000000000e+05,4.377431000000000000e+06,1.330204820000000066e+00
5.642630000000000000e+05,4.377431000000000000e+06,1.194349080000000063e+00
5.642650000000000000e+05,4.377431000000000000e+06,1.073877989999999949e+00
5.642670000000000000e+05,4.377431000000000000e+06,1.020883070000000004e+00
5.642690000000000000e+05,4.377431000000000000e+06,1.049834930000000055e+00
5.642710000000000000e+05,4.377431000000000000e+06,1.139913900000000035e+00
5.642730000000000000e+05,4.377431000000000000e+06,1.249667709999999987e+00
5.642750000000000000e+05,4.377431000000000000e+06,1.348702649999999892e+00
5.642770000000000000e+05,4.377431000000000000e+06,1.422373410000000060e+00
5.642790000000000000e+05,4.377431000000000000e+06,1.485298339999999939e+00
5.642810000000000000e+05,4.377431000000000000e+06,1.542268629999999918e+00
5.642830000000000000e+05,4.377431000000000000e+06,1.594695580000000001e+00
5.642850000000000000e+05,4.377431000000000000e+06,1.639461569999999924e+00
5.642870000000000000e+05,4.377431000000000000e+06,1.668259960000000097e+00
5.642890000000000000e+05,4.377431000000000000e+06,1.666415439999999970e+00
5.642910000000000000e+05,4.377431000000000000e+06,1.598548690000000105e+00
5.642930000000000000e+05,4.377431000000000000e+06,1.457858780000000021e+00
5.642950000000000000e+05,4.377431000000000000e+06,1.274846989999999902e+00
5.642970000000000000e+05,4.377431000000000000e+06,1.088928370000000090e+00
5.642990000000000000e+05,4.377431000000000000e+06,9.148735559999999767e-01
5.643010000000000000e+05,4.377431000000000000e+06,7.489814299999999481e-01
5.643030000000000000e+05,4.377431000000000000e+06,5.870202920000000546e-01
5.643050000000000000e+05,4.377431000000000000e+06,4.494607400000000252e-01
5.643070000000000000e+05,4.377431000000000000e+06,3.387179100000000109e-01
5.641370000000000000e+05,4.377433000000000000e+06,1.973858120000000049e+00
5.641390000000000000e+05,4.377433000000000000e+06,2.966523190000000199e+00
5.641410000000000000e+05,4.377433000000000000e+06,3.948648659999999921e+00
5.641430000000000000e+05,4.377433000000000000e+06,4.750659459999999612e+00
5.641450000000000000e+05,4.377433000000000000e+06,5.206341069999999682e+00
5.641470000000000000e+05,4.377433000000000000e+06,5.297727019999999953e+00
5.641490000000000000e+05,4.377433000000000000e+06,5.284214359999999999e+00
5.641510000000000000e+05,4.377433000000000000e+06,5.226354729999999726e+00
5.641530000000000000e+05,4.377433000000000000e+06,5.130415469999999978e+00
5.641550000000000000e+05,4.377433000000000000e+06,5.032180999999999571e+00
5.641570000000000000e+05,4.377433000000000000e+06,4.977549549999999989e+00
5.641590000000000000e+05,4.377433000000000000e+06,5.033051079999999899e+00
5.641610000000000000e+05,4.377433000000000000e+06,5.247944419999999610e+00
5.641630000000000000e+05,4.377433000000000000e+06,5.560883060000000100e+00
5.641650000000000000e+05,4.377433000000000000e+06,5.871522530000000017e+00
5.641670000000000000e+05,4.377433000000000000e+06,6.129985139999999610e+00
5.641690000000000000e+05,4.377433000000000000e+06,6.306630469999999988e+00
5.641710000000000000e+05,4.377433000000000000e+06,6.426773169999999702e+00
5.641730000000000000e+05,4.377433000000000000e+06,6.509616079999999805e+00
5.641750000000000000e+05,4.377433000000000000e+06,6.534208239999999890e+00
5.641770000000000000e+05,4.377433000000000000e+06,6.502785590000000226e+00
5.641790000000000000e+05,4.377433000000000000e+06,6.405596929999999745e+00
5.641810000000000000e+05,4.377433000000000000e+06,6.243484859999999692e+00
5.641830000000000000e+05,4.377433000000000000e+06,6.027356720000000223e+00
5.641850000000000000e+05,4.377433000000000000e+06,5.778998559999999785e+00
5.641870000000000000e+05,4.377433000000000000e+06,5.529293649999999616e+00
5.641890000000000000e+05,4.377433000000000000e+06,5.322153489999999820e+00
5.641910000000000000e+05,4.377433000000000000e+06,5.177832079999999948e+00
5.641930000000000000e+05,4.377433000000000000e+06,5.091992979999999669e+00
5.641950000000000000e+05,4.377433000000000000e+06,5.053784089999999729e+00
5.641970000000000000e+05,4.377433000000000000e+06,5.035780049999999619e+00
5.641990000000000000e+05,4.377433000000000000e+06,5.015500270000000427e+00
5.642010000000000000e+05,4.377433000000000000e+06,4.953022660000000243e+00
5.642030000000000000e+05,4.377433000000000000e+06,4.816432940000000329e+00
5.642050000000000000e+05,4.377433000000000000e+06,4.603061290000000305e+00
5.642070000000000000e+05,4.377433000000000000e+06,4.359722249999999910e+00
5.642090000000000000e+05,4.377433000000000000e+06,4.161208839999999576e+00
5.642110000000000000e+05,4.377433000000000000e+06,4.001341590000000004e+00
5.642130000000000000e+05,4.377433000000000000e+06,3.808849729999999933e+00
5.642150000000000000e+05,4.377433000000000000e+06,3.558095170000000085e+00
5.642170000000000000e+05,4.377433000000000000e+06,3.288576490000000074e+00
5.642190000000000000e+05,4.377433000000000000e+06,3.030357330000000182e+00
5.642210000000000000e+05,4.377433000000000000e+06,2.807564479999999918e+00
5.642230000000000000e+05,4.377433000000000000e+06,2.640945850000000039e+00
5.642250000000000000e+05,4.377433000000000000e+06,2.529755719999999819e+00
5.642270000000000000e+05,4.377433000000000000e+06,2.461834290000000092e+00
5.642290000000000000e+05,4.377433000000000000e+06,2.408828750000000074e+00
5.642310000000000000e+05,4.377433000000000000e+06,2.364095620000000064e+00
5.642330000000000000e+05,4.377433000000000000e+06,2.320210250000000141e+00
5.642350000000000000e+05,4.377433000000000000e+06,2.266625569999999978e+00
5.642370000000000000e+05,4.377433000000000000e+06,2.209664479999999820e+00
5.642390000000000000e+05,4.377433000000000000e+06,2.149850419999999929e+00
5.642410000000000000e+05,4.377433000000000000e+06,2.080586910000000067e+00
5.642430000000000000e+05,4.377433000000000000e+06,1.997852240000000057e+00
5.642450000000000000e+05,4.377433000000000000e+06,1.901008220000000026e+00
5.642470000000000000e+05,4.377433000000000000e+06,1.796788599999999958e+00
5.642490000000000000e+05,4.377433000000000000e+06,1.698810289999999945e+00
5.642510000000000000e+05,4.377433000000000000e+06,1.618260320000000085e+00
5.642530000000000000e+05,4.377433000000000000e+06,1.553960280000000083e+00
5.642550000000000000e+05,4.377433000000000000e+06,1.504868110000000092e+00
5.642570000000000000e+05,4.377433000000000000e+06,1.474032779999999931e+00
5.642590000000000000e+05,4.377433000000000000e+06,1.442225609999999936e+00
5.642610000000000000e+05,4.377433000000000000e+06,1.363254189999999921e+00
5.642630000000000000e+05,4.377433000000000000e+06,1.234433960000000052e+00
5.642650000000000000e+05,4.377433000000000000e+06,1.106790359999999973e+00
5.642670000000000000e+05,4.377433000000000000e+06,1.030487069999999949e+00
5.642690000000000000e+05,4.377433000000000000e+06,1.027688399999999946e+00
5.642710000000000000e+05,4.377433000000000000e+06,1.088419199999999920e+00
5.642730000000000000e+05,4.377433000000000000e+06,1.186691149999999917e+00
5.642750000000000000e+05,4.377433000000000000e+06,1.298202929999999977e+00
5.642770000000000000e+05,4.377433000000000000e+06,1.393171299999999890e+00
5.642790000000000000e+05,4.377433000000000000e+06,1.467328809999999928e+00
5.642810000000000000e+05,4.377433000000000000e+06,1.523663479999999959e+00
5.642830000000000000e+05,4.377433000000000000e+06,1.571417590000000031e+00
5.642850000000000000e+05,4.377433000000000000e+06,1.618150240000000073e+00
5.642870000000000000e+05,4.377433000000000000e+06,1.662123400000000029e+00
5.642890000000000000e+05,4.377433000000000000e+06,1.685762079999999941e+00
5.642910000000000000e+05,4.377433000000000000e+06,1.643382630000000066e+00
5.642930000000000000e+05,4.377433000000000000e+06,1.520003790000000077e+00
5.642950000000000000e+05,4.377433000000000000e+06,1.343260310000000013e+00
5.642970000000000000e+05,4.377433000000000000e+06,1.157253040000000066e+00
5.642990000000000000e+05,4.377433000000000000e+06,9.759696900000000008e-01
5.643010000000000000e+05,4.377433000000000000e+06,8.028487739999999873e-01
5.643030000000000000e+05,4.377433000000000000e+06,6.450757510000000305e-01
5.643050000000000000e+05,4.377433000000000000e+06,5.063424210000000425e-01
5.643070000000000000e+05,4.377433000000000000e+06,3.710765260000000176e-01
5.641370000000000000e+05,4.377435000000000000e+06,1.444268050000000025e+00
5.641390000000000000e+05,4.377435000000000000e+06,2.387712699999999799e+00
5.641410000000000000e+05,4.377435000000000000e+06,3.519456410000000091e+00
5.641430000000000000e+05,4.377435000000000000e+06,4.536298330000000156e+00
5.641450000000000000e+05,4.377435000000000000e+06,5.204584299999999608e+00
5.641470000000000000e+05,4.377435000000000000e+06,5.378652350000000304e+00
5.641490000000000000e+05,4.377435000000000000e+06,5.324184200000000367e+00
5.641510000000000000e+05,4.377435000000000000e+06,5.251330910000000074e+00
5.641530000000000000e+05,4.377435000000000000e+06,5.147470880000000193e+00
5.641550000000000000e+05,4.377435000000000000e+06,5.014024629999999760e+00
5.641570000000000000e+05,4.377435000000000000e+06,4.917519829999999814e+00
5.641590000000000000e+05,4.377435000000000000e+06,4.927236920000000353e+00
5.641610000000000000e+05,4.377435000000000000e+06,5.096206150000000434e+00
5.641630000000000000e+05,4.377435000000000000e+06,5.379385820000000429e+00
5.641650000000000000e+05,4.377435000000000000e+06,5.681402140000000323e+00
5.641670000000000000e+05,4.377435000000000000e+06,5.961312279999999575e+00
5.641690000000000000e+05,4.377435000000000000e+06,6.178708519999999815e+00
5.641710000000000000e+05,4.377435000000000000e+06,6.346510249999999687e+00
5.641730000000000000e+05,4.377435000000000000e+06,6.466930419999999735e+00
5.641750000000000000e+05,4.377435000000000000e+06,6.514757300000000306e+00
5.641770000000000000e+05,4.377435000000000000e+06,6.508882820000000180e+00
5.641790000000000000e+05,4.377435000000000000e+06,6.444716129999999765e+00
5.641810000000000000e+05,4.377435000000000000e+06,6.326059090000000218e+00
5.641830000000000000e+05,4.377435000000000000e+06,6.152184270000000232e+00
5.641850000000000000e+05,4.377435000000000000e+06,5.927780789999999911e+00
5.641870000000000000e+05,4.377435000000000000e+06,5.684770389999999729e+00
5.641890000000000000e+05,4.377435000000000000e+06,5.451285249999999749e+00
5.641910000000000000e+05,4.377435000000000000e+06,5.261362570000000183e+00
5.641930000000000000e+05,4.377435000000000000e+06,5.134412379999999665e+00
5.641950000000000000e+05,4.377435000000000000e+06,5.063855160000000133e+00
5.641970000000000000e+05,4.377435000000000000e+06,5.027991980000000360e+00
5.641990000000000000e+05,4.377435000000000000e+06,5.022683630000000399e+00
5.642010000000000000e+05,4.377435000000000000e+06,5.008086969999999916e+00
5.642030000000000000e+05,4.377435000000000000e+06,4.926941910000000036e+00
5.642050000000000000e+05,4.377435000000000000e+06,4.745755899999999805e+00
5.642070000000000000e+05,4.377435000000000000e+06,4.497738860000000116e+00
5.642090000000000000e+05,4.377435000000000000e+06,4.292738390000000237e+00
5.642110000000000000e+05,4.377435000000000000e+06,4.135307189999999800e+00
5.642130000000000000e+05,4.377435000000000000e+06,3.956267819999999880e+00
5.642150000000000000e+05,4.377435000000000000e+06,3.718532759999999993e+00
5.642170000000000000e+05,4.377435000000000000e+06,3.448347810000000013e+00
5.642190000000000000e+05,4.377435000000000000e+06,3.185274709999999843e+00
5.642210000000000000e+05,4.377435000000000000e+06,2.955358449999999859e+00
5.642230000000000000e+05,4.377435000000000000e+06,2.771608720000000137e+00
5.642250000000000000e+05,4.377435000000000000e+06,2.631144289999999941e+00
5.642270000000000000e+05,4.377435000000000000e+06,2.526323459999999965e+00
5.642290000000000000e+05,4.377435000000000000e+06,2.440417019999999937e+00
5.642310000000000000e+05,4.377435000000000000e+06,2.385818379999999905e+00
5.642330000000000000e+05,4.377435000000000000e+06,2.351603030000000150e+00
5.642350000000000000e+05,4.377435000000000000e+06,2.309317440000000055e+00
5.642370000000000000e+05,4.377435000000000000e+06,2.256131620000000115e+00
5.642390000000000000e+05,4.377435000000000000e+06,2.193950720000000132e+00
5.642410000000000000e+05,4.377435000000000000e+06,2.126564909999999919e+00
5.642430000000000000e+05,4.377435000000000000e+06,2.048427129999999874e+00
5.642450000000000000e+05,4.377435000000000000e+06,1.955727800000000016e+00
5.642470000000000000e+05,4.377435000000000000e+06,1.856124789999999969e+00
5.642490000000000000e+05,4.377435000000000000e+06,1.760120300000000082e+00
5.642510000000000000e+05,4.377435000000000000e+06,1.679579579999999961e+00
5.642530000000000000e+05,4.377435000000000000e+06,1.613235549999999963e+00
5.642550000000000000e+05,4.377435000000000000e+06,1.552422739999999912e+00
5.642570000000000000e+05,4.377435000000000000e+06,1.503654449999999976e+00
5.642590000000000000e+05,4.377435000000000000e+06,1.459399689999999916e+00
5.642610000000000000e+05,4.377435000000000000e+06,1.383819329999999903e+00
5.642630000000000000e+05,4.377435000000000000e+06,1.265692400000000051e+00
5.642650000000000000e+05,4.377435000000000000e+06,1.139598200000000006e+00
5.642670000000000000e+05,4.377435000000000000e+06,1.043886270000000005e+00
5.642690000000000000e+05,4.377435000000000000e+06,1.009752079999999941e+00
5.642710000000000000e+05,4.377435000000000000e+06,1.037955949999999961e+00
5.642730000000000000e+05,4.377435000000000000e+06,1.121250370000000052e+00
5.642750000000000000e+05,4.377435000000000000e+06,1.240692059999999985e+00
5.642770000000000000e+05,4.377435000000000000e+06,1.354146559999999999e+00
5.642790000000000000e+05,4.377435000000000000e+06,1.445081800000000083e+00
5.642810000000000000e+05,4.377435000000000000e+06,1.506761529999999905e+00
5.642830000000000000e+05,4.377435000000000000e+06,1.550296770000000102e+00
5.642850000000000000e+05,4.377435000000000000e+06,1.597080199999999950e+00
5.642870000000000000e+05,4.377435000000000000e+06,1.650767730000000100e+00
5.642890000000000000e+05,4.377435000000000000e+06,1.692080789999999890e+00
5.642910000000000000e+05,4.377435000000000000e+06,1.678246899999999986e+00
5.642930000000000000e+05,4.377435000000000000e+06,1.579516429999999971e+00
5.642950000000000000e+05,4.377435000000000000e+06,1.415091689999999902e+00
5.642970000000000000e+05,4.377435000000000000e+06,1.228729879999999941e+00
5.642990000000000000e+05,4.377435000000000000e+06,1.036883039999999978e+00
5.643010000000000000e+05,4.377435000000000000e+06,8.535916810000000465e-01
5.643030000000000000e+05,4.377435000000000000e+06,6.933509110000000142e-01
5.643050000000000000e+05,4.377435000000000000e+06,5.421215879999999876e-01
5.643070000000000000e+05,4.377435000000000000e+06,3.885616359999999880e-01
5.643090000000000000e+05,4.377435000000000000e+06,2.817467929999999954e-01
5.643110000000000000e+05,4.377435000000000000e+06,2.754578369999999832e-01
5.643130000000000000e+05,4.377435000000000000e+06,4.871327639999999959e-01
5.641410000000000000e+05,4.377437000000000000e+06,2.903603500000000004e+00
5.641430000000000000e+05,4.377437000000000000e+06,4.101003880000000379e+00
5.641450000000000000e+05,4.377437000000000000e+06,5.027086090000000063e+00
5.641470000000000000e+05,4.377437000000000000e+06,5.402131110000000014e+00
5.641490000000000000e+05,4.377437000000000000e+06,5.395158269999999590e+00
5.641510000000000000e+05,4.377437000000000000e+06,5.322447140000000410e+00
5.641530000000000000e+05,4.377437000000000000e+06,5.213198270000000356e+00
5.641550000000000000e+05,4.377437000000000000e+06,5.052415520000000271e+00
5.641570000000000000e+05,4.377437000000000000e+06,4.925051800000000313e+00
5.641590000000000000e+05,4.377437000000000000e+06,4.889933550000000295e+00
5.641610000000000000e+05,4.377437000000000000e+06,4.985162230000000250e+00
5.641630000000000000e+05,4.377437000000000000e+06,5.209679529999999836e+00
5.641650000000000000e+05,4.377437000000000000e+06,5.487036510000000256e+00
5.641670000000000000e+05,4.377437000000000000e+06,5.767680959999999857e+00
5.641690000000000000e+05,4.377437000000000000e+06,6.017582970000000309e+00
5.641710000000000000e+05,4.377437000000000000e+06,6.233015710000000098e+00
5.641730000000000000e+05,4.377437000000000000e+06,6.390462160000000225e+00
5.641750000000000000e+05,4.377437000000000000e+06,6.469809419999999811e+00
5.641770000000000000e+05,4.377437000000000000e+06,6.492403340000000078e+00
5.641790000000000000e+05,4.377437000000000000e+06,6.459213270000000229e+00
5.641810000000000000e+05,4.377437000000000000e+06,6.380827029999999844e+00
5.641830000000000000e+05,4.377437000000000000e+06,6.250287949999999704e+00
5.641850000000000000e+05,4.377437000000000000e+06,6.059246289999999924e+00
5.641870000000000000e+05,4.377437000000000000e+06,5.840956750000000142e+00
5.641890000000000000e+05,4.377437000000000000e+06,5.603677069999999816e+00
5.641910000000000000e+05,4.377437000000000000e+06,5.378712980000000421e+00
5.641930000000000000e+05,4.377437000000000000e+06,5.203319809999999990e+00
5.641950000000000000e+05,4.377437000000000000e+06,5.092091540000000194e+00
5.641970000000000000e+05,4.377437000000000000e+06,5.030761530000000370e+00
5.641990000000000000e+05,4.377437000000000000e+06,5.026590170000000413e+00
5.642010000000000000e+05,4.377437000000000000e+06,5.046544889999999839e+00
5.642030000000000000e+05,4.377437000000000000e+06,5.019642100000000440e+00
5.642050000000000000e+05,4.377437000000000000e+06,4.886174150000000438e+00
5.642070000000000000e+05,4.377437000000000000e+06,4.654527110000000079e+00
5.642090000000000000e+05,4.377437000000000000e+06,4.449075839999999893e+00
5.642110000000000000e+05,4.377437000000000000e+06,4.285509870000000276e+00
5.642130000000000000e+05,4.377437000000000000e+06,4.110837590000000041e+00
5.642150000000000000e+05,4.377437000000000000e+06,3.883939269999999944e+00
5.642170000000000000e+05,4.377437000000000000e+06,3.610300599999999971e+00
5.642190000000000000e+05,4.377437000000000000e+06,3.341012529999999980e+00
5.642210000000000000e+05,4.377437000000000000e+06,3.112892519999999941e+00
5.642230000000000000e+05,4.377437000000000000e+06,2.924522769999999827e+00
5.642250000000000000e+05,4.377437000000000000e+06,2.760670699999999922e+00
5.642270000000000000e+05,4.377437000000000000e+06,2.615346179999999965e+00
5.642290000000000000e+05,4.377437000000000000e+06,2.488055109999999903e+00
5.642310000000000000e+05,4.377437000000000000e+06,2.409687589999999879e+00
5.642330000000000000e+05,4.377437000000000000e+06,2.376137889999999864e+00
5.642350000000000000e+05,4.377437000000000000e+06,2.346179259999999989e+00
5.642370000000000000e+05,4.377437000000000000e+06,2.300472800000000095e+00
5.642390000000000000e+05,4.377437000000000000e+06,2.235205259999999861e+00
5.642410000000000000e+05,4.377437000000000000e+06,2.166855509999999985e+00
5.642430000000000000e+05,4.377437000000000000e+06,2.094685849999999849e+00
5.642450000000000000e+05,4.377437000000000000e+06,2.011427859999999956e+00
5.642470000000000000e+05,4.377437000000000000e+06,1.920069019999999904e+00
5.642490000000000000e+05,4.377437000000000000e+06,1.828705779999999947e+00
5.642510000000000000e+05,4.377437000000000000e+06,1.746282609999999957e+00
5.642530000000000000e+05,4.377437000000000000e+06,1.672855320000000034e+00
5.642550000000000000e+05,4.377437000000000000e+06,1.600750719999999960e+00
5.642570000000000000e+05,4.377437000000000000e+06,1.534720529999999972e+00
5.642590000000000000e+05,4.377437000000000000e+06,1.475618590000000063e+00
5.642610000000000000e+05,4.377437000000000000e+06,1.398588759999999986e+00
5.642630000000000000e+05,4.377437000000000000e+06,1.292311030000000027e+00
5.642650000000000000e+05,4.377437000000000000e+06,1.170225980000000110e+00
5.642670000000000000e+05,4.377437000000000000e+06,1.060582469999999944e+00
5.642690000000000000e+05,4.377437000000000000e+06,1.002509969999999973e+00
5.642710000000000000e+05,4.377437000000000000e+06,1.006124699999999983e+00
5.642730000000000000e+05,4.377437000000000000e+06,1.070716959999999940e+00
5.642750000000000000e+05,4.377437000000000000e+06,1.185728640000000000e+00
5.642770000000000000e+05,4.377437000000000000e+06,1.310993510000000084e+00
5.642790000000000000e+05,4.377437000000000000e+06,1.418737680000000001e+00
5.642810000000000000e+05,4.377437000000000000e+06,1.489493949999999955e+00
5.642830000000000000e+05,4.377437000000000000e+06,1.532845529999999901e+00
5.642850000000000000e+05,4.377437000000000000e+06,1.578878119999999941e+00
5.642870000000000000e+05,4.377437000000000000e+06,1.633812770000000025e+00
5.642890000000000000e+05,4.377437000000000000e+06,1.683155780000000101e+00
5.642910000000000000e+05,4.377437000000000000e+06,1.694834149999999928e+00
5.642930000000000000e+05,4.377437000000000000e+06,1.630609380000000108e+00
5.642950000000000000e+05,4.377437000000000000e+06,1.486038470000000000e+00
5.642970000000000000e+05,4.377437000000000000e+06,1.296899940000000084e+00
5.642990000000000000e+05,4.377437000000000000e+06,1.097582669999999982e+00
