X,Y,Z
5.641750000000000000e+05,4.377369000000000000e+06,3.201071719999999843e+00
5.641770000000000000e+05,4.377369000000000000e+06,2.944373479999999876e+00
5.641790000000000000e+05,4.377369000000000000e+06,2.744301080000000059e+00
5.641810000000000000e+05,4.377369000000000000e+06,2.601341629999999849e+00
5.641830000000000000e+05,4.377369000000000000e+06,2.499520710000000090e+00
5.641850000000000000e+05,4.377369000000000000e+06,2.424333990000000050e+00
5.641870000000000000e+05,4.377369000000000000e+06,2.365672149999999974e+00
5.641890000000000000e+05,4.377369000000000000e+06,2.314700000000000202e+00
5.641910000000000000e+05,4.377369000000000000e+06,2.267425080000000204e+00
5.641930000000000000e+05,4.377369000000000000e+06,2.227534939999999963e+00
5.641950000000000000e+05,4.377369000000000000e+06,2.196733109999999822e+00
5.641970000000000000e+05,4.377369000000000000e+06,2.168649540000000098e+00
5.641990000000000000e+05,4.377369000000000000e+06,2.140278320000000178e+00
5.642010000000000000e+05,4.377369000000000000e+06,2.117714009999999814e+00
5.642030000000000000e+05,4.377369000000000000e+06,2.104479050000000129e+00
5.642050000000000000e+05,4.377369000000000000e+06,2.095531830000000095e+00
5.642070000000000000e+05,4.377369000000000000e+06,2.090173769999999820e+00
5.642090000000000000e+05,4.377369000000000000e+06,2.094192860000000156e+00
5.642110000000000000e+05,4.377369000000000000e+06,2.110572799999999916e+00
5.642130000000000000e+05,4.377369000000000000e+06,2.129370359999999796e+00
5.642150000000000000e+05,4.377369000000000000e+06,2.140589799999999876e+00
5.642170000000000000e+05,4.377369000000000000e+06,2.141351189999999960e+00
5.642190000000000000e+05,4.377369000000000000e+06,2.131977280000000086e+00
5.642210000000000000e+05,4.377369000000000000e+06,2.119603880000000107e+00
5.642230000000000000e+05,4.377369000000000000e+06,2.112222290000000058e+00
5.642250000000000000e+05,4.377369000000000000e+06,2.116626360000000151e+00
5.642270000000000000e+05,4.377369000000000000e+06,2.134053170000000055e+00
5.642290000000000000e+05,4.377369000000000000e+06,2.156909259999999939e+00
5.642310000000000000e+05,4.377369000000000000e+06,2.177032339999999788e+00
5.642330000000000000e+05,4.377369000000000000e+06,2.194182430000000128e+00
5.642350000000000000e+05,4.377369000000000000e+06,2.212582900000000130e+00
5.642370000000000000e+05,4.377369000000000000e+06,2.232296739999999780e+00
5.642390000000000000e+05,4.377369000000000000e+06,2.246632439999999953e+00
5.642410000000000000e+05,4.377369000000000000e+06,2.250232899999999869e+00
5.642430000000000000e+05,4.377369000000000000e+06,2.248127760000000031e+00
5.642450000000000000e+05,4.377369000000000000e+06,2.238300320000000010e+00
5.642470000000000000e+05,4.377369000000000000e+06,2.208214100000000180e+00
5.642490000000000000e+05,4.377369000000000000e+06,2.161032169999999919e+00
5.642510000000000000e+05,4.377369000000000000e+06,2.112343819999999983e+00
5.642530000000000000e+05,4.377369000000000000e+06,1.996625880000000075e+00
5.642550000000000000e+05,4.377369000000000000e+06,1.781334570000000062e+00
5.642570000000000000e+05,4.377369000000000000e+06,1.544799620000000040e+00
5.642590000000000000e+05,4.377369000000000000e+06,1.375390099999999949e+00
5.642610000000000000e+05,4.377369000000000000e+06,1.293636659999999994e+00
5.642630000000000000e+05,4.377369000000000000e+06,1.216121259999999982e+00
5.642650000000000000e+05,4.377369000000000000e+06,1.105375659999999982e+00
5.642670000000000000e+05,4.377369000000000000e+06,9.872544090000000550e-01
5.642690000000000000e+05,4.377369000000000000e+06,8.534894819999999660e-01
5.642710000000000000e+05,4.377369000000000000e+06,7.089172179999999601e-01
5.642730000000000000e+05,4.377369000000000000e+06,5.830677250000000367e-01
5.640990000000000000e+05,4.377371000000000000e+06,3.145521510000000021e+00
5.641010000000000000e+05,4.377371000000000000e+06,3.505171649999999861e+00
5.641030000000000000e+05,4.377371000000000000e+06,3.747103790000000156e+00
5.641050000000000000e+05,4.377371000000000000e+06,3.937662560000000145e+00
5.641070000000000000e+05,4.377371000000000000e+06,4.042715199999999953e+00
5.641090000000000000e+05,4.377371000000000000e+06,4.091615329999999773e+00
5.641110000000000000e+05,4.377371000000000000e+06,4.217803609999999814e+00
5.641130000000000000e+05,4.377371000000000000e+06,4.457139459999999609e+00
5.641150000000000000e+05,4.377371000000000000e+06,4.780189489999999708e+00
5.641170000000000000e+05,4.377371000000000000e+06,5.124087969999999714e+00
5.641190000000000000e+05,4.377371000000000000e+06,5.437157410000000191e+00
5.641210000000000000e+05,4.377371000000000000e+06,5.726766910000000266e+00
5.641230000000000000e+05,4.377371000000000000e+06,5.987437060000000422e+00
5.641250000000000000e+05,4.377371000000000000e+06,6.185053370000000328e+00
5.641270000000000000e+05,4.377371000000000000e+06,6.322846890000000109e+00
5.641290000000000000e+05,4.377371000000000000e+06,6.433065919999999771e+00
5.641310000000000000e+05,4.377371000000000000e+06,6.531525509999999812e+00
5.641330000000000000e+05,4.377371000000000000e+06,6.595614199999999983e+00
5.641350000000000000e+05,4.377371000000000000e+06,6.592202549999999661e+00
5.641370000000000000e+05,4.377371000000000000e+06,6.520100560000000378e+00
5.641390000000000000e+05,4.377371000000000000e+06,6.398012869999999630e+00
5.641410000000000000e+05,4.377371000000000000e+06,6.233739169999999774e+00
5.641430000000000000e+05,4.377371000000000000e+06,6.026900440000000359e+00
5.641450000000000000e+05,4.377371000000000000e+06,5.791189609999999988e+00
5.641470000000000000e+05,4.377371000000000000e+06,5.561432029999999749e+00
5.641490000000000000e+05,4.377371000000000000e+06,5.372231860000000303e+00
5.641510000000000000e+05,4.377371000000000000e+06,5.240769059999999868e+00
5.641530000000000000e+05,4.377371000000000000e+06,5.163728319999999705e+00
5.641550000000000000e+05,4.377371000000000000e+06,5.133237049999999968e+00
5.641570000000000000e+05,4.377371000000000000e+06,5.128366800000000225e+00
5.641590000000000000e+05,4.377371000000000000e+06,5.105560249999999911e+00
5.641610000000000000e+05,4.377371000000000000e+06,5.018534189999999562e+00
5.641630000000000000e+05,4.377371000000000000e+06,4.851313949999999764e+00
5.641650000000000000e+05,4.377371000000000000e+06,4.631798960000000243e+00
5.641670000000000000e+05,4.377371000000000000e+06,4.396631840000000402e+00
5.641690000000000000e+05,4.377371000000000000e+06,4.152113960000000326e+00
5.641710000000000000e+05,4.377371000000000000e+06,3.885440529999999892e+00
5.641730000000000000e+05,4.377371000000000000e+06,3.593790119999999977e+00
5.641750000000000000e+05,4.377371000000000000e+06,3.298001670000000107e+00
5.641770000000000000e+05,4.377371000000000000e+06,3.033562610000000159e+00
5.641790000000000000e+05,4.377371000000000000e+06,2.824899049999999967e+00
5.641810000000000000e+05,4.377371000000000000e+06,2.673187599999999886e+00
5.641830000000000000e+05,4.377371000000000000e+06,2.562321260000000045e+00
5.641850000000000000e+05,4.377371000000000000e+06,2.476925019999999922e+00
5.641870000000000000e+05,4.377371000000000000e+06,2.408776759999999850e+00
5.641890000000000000e+05,4.377371000000000000e+06,2.350186449999999816e+00
5.641910000000000000e+05,4.377371000000000000e+06,2.297636590000000201e+00
5.641930000000000000e+05,4.377371000000000000e+06,2.255153260000000159e+00
5.641950000000000000e+05,4.377371000000000000e+06,2.221504420000000035e+00
5.641970000000000000e+05,4.377371000000000000e+06,2.188449110000000086e+00
5.641990000000000000e+05,4.377371000000000000e+06,2.155606890000000053e+00
5.642010000000000000e+05,4.377371000000000000e+06,2.131442030000000099e+00
5.642030000000000000e+05,4.377371000000000000e+06,2.117379399999999912e+00
5.642050000000000000e+05,4.377371000000000000e+06,2.106417369999999956e+00
5.642070000000000000e+05,4.377371000000000000e+06,2.097653440000000202e+00
5.642090000000000000e+05,4.377371000000000000e+06,2.100241050000000165e+00
5.642110000000000000e+05,4.377371000000000000e+06,2.119663010000000014e+00
5.642130000000000000e+05,4.377371000000000000e+06,2.141280430000000123e+00
5.642150000000000000e+05,4.377371000000000000e+06,2.149987340000000025e+00
5.642170000000000000e+05,4.377371000000000000e+06,2.146728439999999960e+00
5.642190000000000000e+05,4.377371000000000000e+06,2.137103199999999870e+00
5.642210000000000000e+05,4.377371000000000000e+06,2.129004360000000151e+00
5.642230000000000000e+05,4.377371000000000000e+06,2.125017730000000160e+00
5.642250000000000000e+05,4.377371000000000000e+06,2.125864700000000163e+00
5.642270000000000000e+05,4.377371000000000000e+06,2.135978670000000079e+00
5.642290000000000000e+05,4.377371000000000000e+06,2.152927299999999988e+00
5.642310000000000000e+05,4.377371000000000000e+06,2.169876149999999893e+00
5.642330000000000000e+05,4.377371000000000000e+06,2.182644240000000124e+00
5.642350000000000000e+05,4.377371000000000000e+06,2.194826840000000168e+00
5.642370000000000000e+05,4.377371000000000000e+06,2.211978160000000138e+00
5.642390000000000000e+05,4.377371000000000000e+06,2.230429249999999808e+00
5.642410000000000000e+05,4.377371000000000000e+06,2.243445659999999897e+00
5.642430000000000000e+05,4.377371000000000000e+06,2.252227500000000049e+00
5.642450000000000000e+05,4.377371000000000000e+06,2.250281919999999936e+00
5.642470000000000000e+05,4.377371000000000000e+06,2.225553640000000222e+00
5.642490000000000000e+05,4.377371000000000000e+06,2.180170969999999819e+00
5.642510000000000000e+05,4.377371000000000000e+06,2.131076890000000112e+00
5.642530000000000000e+05,4.377371000000000000e+06,2.057963500000000057e+00
5.642550000000000000e+05,4.377371000000000000e+06,1.907693459999999952e+00
5.642570000000000000e+05,4.377371000000000000e+06,1.704742250000000015e+00
5.642590000000000000e+05,4.377371000000000000e+06,1.518229100000000109e+00
5.642610000000000000e+05,4.377371000000000000e+06,1.373261260000000039e+00
5.642630000000000000e+05,4.377371000000000000e+06,1.264071210000000001e+00
5.642650000000000000e+05,4.377371000000000000e+06,1.174807630000000103e+00
5.642670000000000000e+05,4.377371000000000000e+06,1.067499009999999915e+00
5.642690000000000000e+05,4.377371000000000000e+06,9.299499230000000116e-01
5.642710000000000000e+05,4.377371000000000000e+06,7.690505570000000235e-01
5.642730000000000000e+05,4.377371000000000000e+06,6.257282800000000256e-01
5.642750000000000000e+05,4.377371000000000000e+06,5.427018209999999732e-01
5.641010000000000000e+05,4.377373000000000000e+06,3.171414829999999796e+00
5.641030000000000000e+05,4.377373000000000000e+06,3.427516590000000196e+00
5.641050000000000000e+05,4.377373000000000000e+06,3.728143470000000015e+00
5.641070000000000000e+05,4.377373000000000000e+06,3.937912269999999992e+00
5.641090000000000000e+05,4.377373000000000000e+06,4.012727499999999559e+00
5.641110000000000000e+05,4.377373000000000000e+06,4.133332239999999658e+00
5.641130000000000000e+05,4.377373000000000000e+06,4.373610799999999799e+00
5.641150000000000000e+05,4.377373000000000000e+06,4.683461399999999664e+00
5.641170000000000000e+05,4.377373000000000000e+06,5.005176180000000308e+00
5.641190000000000000e+05,4.377373000000000000e+06,5.302470139999999610e+00
5.641210000000000000e+05,4.377373000000000000e+06,5.584064399999999928e+00
5.641230000000000000e+05,4.377373000000000000e+06,5.841767769999999693e+00
5.641250000000000000e+05,4.377373000000000000e+06,6.050405129999999687e+00
5.641270000000000000e+05,4.377373000000000000e+06,6.213668929999999868e+00
5.641290000000000000e+05,4.377373000000000000e+06,6.353000250000000015e+00
5.641310000000000000e+05,4.377373000000000000e+06,6.476857879999999845e+00
5.641330000000000000e+05,4.377373000000000000e+06,6.559312379999999720e+00
5.641350000000000000e+05,4.377373000000000000e+06,6.571932340000000039e+00
5.641370000000000000e+05,4.377373000000000000e+06,6.525435019999999753e+00
5.641390000000000000e+05,4.377373000000000000e+06,6.440010270000000148e+00
5.641410000000000000e+05,4.377373000000000000e+06,6.318599169999999710e+00
5.641430000000000000e+05,4.377373000000000000e+06,6.150194059999999574e+00
5.641450000000000000e+05,4.377373000000000000e+06,5.935284529999999670e+00
5.641470000000000000e+05,4.377373000000000000e+06,5.700517589999999579e+00
5.641490000000000000e+05,4.377373000000000000e+06,5.483851229999999966e+00
5.641510000000000000e+05,4.377373000000000000e+06,5.315561009999999698e+00
5.641530000000000000e+05,4.377373000000000000e+06,5.201335489999999950e+00
5.641550000000000000e+05,4.377373000000000000e+06,5.139608850000000118e+00
5.641570000000000000e+05,4.377373000000000000e+06,5.117528990000000277e+00
5.641590000000000000e+05,4.377373000000000000e+06,5.100480029999999942e+00
5.641610000000000000e+05,4.377373000000000000e+06,5.051064329999999991e+00
5.641630000000000000e+05,4.377373000000000000e+06,4.945035780000000436e+00
5.641650000000000000e+05,4.377373000000000000e+06,4.780069919999999861e+00
5.641670000000000000e+05,4.377373000000000000e+06,4.566277740000000307e+00
5.641690000000000000e+05,4.377373000000000000e+06,4.308400980000000047e+00
5.641710000000000000e+05,4.377373000000000000e+06,4.012035830000000303e+00
5.641730000000000000e+05,4.377373000000000000e+06,3.693281569999999903e+00
5.641750000000000000e+05,4.377373000000000000e+06,3.382107159999999890e+00
5.641770000000000000e+05,4.377373000000000000e+06,3.111451049999999885e+00
5.641790000000000000e+05,4.377373000000000000e+06,2.901503889999999863e+00
5.641810000000000000e+05,4.377373000000000000e+06,2.749001629999999974e+00
5.641830000000000000e+05,4.377373000000000000e+06,2.632875630000000022e+00
5.641850000000000000e+05,4.377373000000000000e+06,2.537278210000000200e+00
5.641870000000000000e+05,4.377373000000000000e+06,2.457778670000000165e+00
5.641890000000000000e+05,4.377373000000000000e+06,2.389481720000000031e+00
5.641910000000000000e+05,4.377373000000000000e+06,2.330950699999999820e+00
5.641930000000000000e+05,4.377373000000000000e+06,2.285205799999999954e+00
5.641950000000000000e+05,4.377373000000000000e+06,2.247767469999999879e+00
5.641970000000000000e+05,4.377373000000000000e+06,2.210230319999999971e+00
5.641990000000000000e+05,4.377373000000000000e+06,2.173885059999999925e+00
5.642010000000000000e+05,4.377373000000000000e+06,2.147247890000000048e+00
5.642030000000000000e+05,4.377373000000000000e+06,2.130086690000000171e+00
5.642050000000000000e+05,4.377373000000000000e+06,2.114490180000000219e+00
5.642070000000000000e+05,4.377373000000000000e+06,2.100987949999999937e+00
5.642090000000000000e+05,4.377373000000000000e+06,2.102930820000000089e+00
5.642110000000000000e+05,4.377373000000000000e+06,2.126384330000000045e+00
5.642130000000000000e+05,4.377373000000000000e+06,2.152848360000000127e+00
5.642150000000000000e+05,4.377373000000000000e+06,2.160235450000000057e+00
5.642170000000000000e+05,4.377373000000000000e+06,2.151946300000000090e+00
5.642190000000000000e+05,4.377373000000000000e+06,2.141257749999999849e+00
5.642210000000000000e+05,4.377373000000000000e+06,2.137241120000000105e+00
5.642230000000000000e+05,4.377373000000000000e+06,2.137152780000000085e+00
5.642250000000000000e+05,4.377373000000000000e+06,2.135360439999999915e+00
5.642270000000000000e+05,4.377373000000000000e+06,2.138704909999999959e+00
5.642290000000000000e+05,4.377373000000000000e+06,2.151314129999999825e+00
5.642310000000000000e+05,4.377373000000000000e+06,2.165708130000000065e+00
5.642330000000000000e+05,4.377373000000000000e+06,2.173328489999999835e+00
5.642350000000000000e+05,4.377373000000000000e+06,2.177482359999999950e+00
5.642370000000000000e+05,4.377373000000000000e+06,2.188549580000000105e+00
5.642390000000000000e+05,4.377373000000000000e+06,2.206921519999999859e+00
5.642410000000000000e+05,4.377373000000000000e+06,2.225451650000000114e+00
5.642430000000000000e+05,4.377373000000000000e+06,2.241035609999999956e+00
5.642450000000000000e+05,4.377373000000000000e+06,2.246520869999999892e+00
5.642470000000000000e+05,4.377373000000000000e+06,2.230740250000000202e+00
5.642490000000000000e+05,4.377373000000000000e+06,2.193366199999999822e+00
5.642510000000000000e+05,4.377373000000000000e+06,2.150568489999999944e+00
5.642530000000000000e+05,4.377373000000000000e+06,2.110519870000000076e+00
5.642550000000000000e+05,4.377373000000000000e+06,2.026522529999999822e+00
5.642570000000000000e+05,4.377373000000000000e+06,1.868760999999999894e+00
5.642590000000000000e+05,4.377373000000000000e+06,1.663634639999999942e+00
5.642610000000000000e+05,4.377373000000000000e+06,1.460309569999999946e+00
5.642630000000000000e+05,4.377373000000000000e+06,1.318719289999999988e+00
5.642650000000000000e+05,4.377373000000000000e+06,1.235883070000000084e+00
5.642670000000000000e+05,4.377373000000000000e+06,1.138549349999999905e+00
5.642690000000000000e+05,4.377373000000000000e+06,1.001390299999999955e+00
5.642710000000000000e+05,4.377373000000000000e+06,8.325126269999999495e-01
5.642730000000000000e+05,4.377373000000000000e+06,6.777437809999999896e-01
5.642750000000000000e+05,4.377373000000000000e+06,5.728614090000000436e-01
5.642770000000000000e+05,4.377373000000000000e+06,5.246431710000000193e-01
5.641030000000000000e+05,4.377375000000000000e+06,3.028838690000000167e+00
5.641050000000000000e+05,4.377375000000000000e+06,3.437845849999999981e+00
5.641070000000000000e+05,4.377375000000000000e+06,3.781905749999999955e+00
5.641090000000000000e+05,4.377375000000000000e+06,3.936613819999999819e+00
5.641110000000000000e+05,4.377375000000000000e+06,4.059401219999999810e+00
5.641130000000000000e+05,4.377375000000000000e+06,4.295066730000000277e+00
5.641150000000000000e+05,4.377375000000000000e+06,4.576671440000000146e+00
5.641170000000000000e+05,4.377375000000000000e+06,4.864544190000000157e+00
5.641190000000000000e+05,4.377375000000000000e+06,5.144437289999999940e+00
5.641210000000000000e+05,4.377375000000000000e+06,5.422485120000000158e+00
5.641230000000000000e+05,4.377375000000000000e+06,5.680449989999999616e+00
5.641250000000000000e+05,4.377375000000000000e+06,5.894721810000000062e+00
5.641270000000000000e+05,4.377375000000000000e+06,6.072393280000000004e+00
5.641290000000000000e+05,4.377375000000000000e+06,6.232698359999999660e+00
5.641310000000000000e+05,4.377375000000000000e+06,6.381971469999999869e+00
5.641330000000000000e+05,4.377375000000000000e+06,6.491996549999999644e+00
5.641350000000000000e+05,4.377375000000000000e+06,6.536795279999999764e+00
5.641370000000000000e+05,4.377375000000000000e+06,6.526517710000000250e+00
5.641390000000000000e+05,4.377375000000000000e+06,6.477162569999999953e+00
5.641410000000000000e+05,4.377375000000000000e+06,6.392358510000000216e+00
5.641430000000000000e+05,4.377375000000000000e+06,6.260890629999999568e+00
5.641450000000000000e+05,4.377375000000000000e+06,6.075235209999999775e+00
5.641470000000000000e+05,4.377375000000000000e+06,5.849837520000000346e+00
5.641490000000000000e+05,4.377375000000000000e+06,5.615699189999999952e+00
5.641510000000000000e+05,4.377375000000000000e+06,5.412334979999999796e+00
5.641530000000000000e+05,4.377375000000000000e+06,5.259822810000000182e+00
5.641550000000000000e+05,4.377375000000000000e+06,5.161806340000000048e+00
5.641570000000000000e+05,4.377375000000000000e+06,5.110252430000000068e+00
5.641590000000000000e+05,4.377375000000000000e+06,5.083105429999999814e+00
5.641610000000000000e+05,4.377375000000000000e+06,5.053528080000000422e+00
5.641630000000000000e+05,4.377375000000000000e+06,4.999431900000000262e+00
5.641650000000000000e+05,4.377375000000000000e+06,4.897409940000000184e+00
5.641670000000000000e+05,4.377375000000000000e+06,4.722176759999999973e+00
5.641690000000000000e+05,4.377375000000000000e+06,4.462729170000000245e+00
5.641710000000000000e+05,4.377375000000000000e+06,4.136001130000000359e+00
5.641730000000000000e+05,4.377375000000000000e+06,3.782847219999999844e+00
5.641750000000000000e+05,4.377375000000000000e+06,3.453012349999999842e+00
5.641770000000000000e+05,4.377375000000000000e+06,3.180441730000000078e+00
5.641790000000000000e+05,4.377375000000000000e+06,2.977449969999999890e+00
5.641810000000000000e+05,4.377375000000000000e+06,2.831344829999999924e+00
5.641830000000000000e+05,4.377375000000000000e+06,2.713065850000000001e+00
5.641850000000000000e+05,4.377375000000000000e+06,2.607080830000000127e+00
5.641870000000000000e+05,4.377375000000000000e+06,2.513951169999999902e+00
5.641890000000000000e+05,4.377375000000000000e+06,2.433636669999999835e+00
5.641910000000000000e+05,4.377375000000000000e+06,2.368698880000000173e+00
5.641930000000000000e+05,4.377375000000000000e+06,2.319100249999999974e+00
5.641950000000000000e+05,4.377375000000000000e+06,2.277802040000000083e+00
5.641970000000000000e+05,4.377375000000000000e+06,2.237333609999999862e+00
5.641990000000000000e+05,4.377375000000000000e+06,2.197798380000000051e+00
5.642010000000000000e+05,4.377375000000000000e+06,2.165915730000000039e+00
5.642030000000000000e+05,4.377375000000000000e+06,2.142729890000000026e+00
5.642050000000000000e+05,4.377375000000000000e+06,2.119943650000000179e+00
5.642070000000000000e+05,4.377375000000000000e+06,2.100877539999999932e+00
5.642090000000000000e+05,4.377375000000000000e+06,2.101678810000000119e+00
5.642110000000000000e+05,4.377375000000000000e+06,2.126605969999999957e+00
5.642130000000000000e+05,4.377375000000000000e+06,2.157278970000000129e+00
5.642150000000000000e+05,4.377375000000000000e+06,2.166964539999999939e+00
5.642170000000000000e+05,4.377375000000000000e+06,2.156732369999999843e+00
5.642190000000000000e+05,4.377375000000000000e+06,2.146044059999999920e+00
5.642210000000000000e+05,4.377375000000000000e+06,2.144786889999999779e+00
5.642230000000000000e+05,4.377375000000000000e+06,2.147501160000000020e+00
5.642250000000000000e+05,4.377375000000000000e+06,2.144669389999999787e+00
5.642270000000000000e+05,4.377375000000000000e+06,2.142974590000000124e+00
5.642290000000000000e+05,4.377375000000000000e+06,2.152202850000000112e+00
5.642310000000000000e+05,4.377375000000000000e+06,2.163964430000000050e+00
5.642330000000000000e+05,4.377375000000000000e+06,2.165721780000000152e+00
5.642350000000000000e+05,4.377375000000000000e+06,2.160854950000000052e+00
5.642370000000000000e+05,4.377375000000000000e+06,2.163864330000000002e+00
5.642390000000000000e+05,4.377375000000000000e+06,2.179520929999999801e+00
5.642410000000000000e+05,4.377375000000000000e+06,2.200679120000000211e+00
5.642430000000000000e+05,4.377375000000000000e+06,2.219625080000000139e+00
5.642450000000000000e+05,4.377375000000000000e+06,2.231912390000000190e+00
5.642470000000000000e+05,4.377375000000000000e+06,2.228587679999999960e+00
5.642490000000000000e+05,4.377375000000000000e+06,2.205668010000000123e+00
5.642510000000000000e+05,4.377375000000000000e+06,2.176422189999999812e+00
5.642530000000000000e+05,4.377375000000000000e+06,2.154774409999999918e+00
5.642550000000000000e+05,4.377375000000000000e+06,2.115258620000000089e+00
5.642570000000000000e+05,4.377375000000000000e+06,1.996594910000000000e+00
5.642590000000000000e+05,4.377375000000000000e+06,1.788803359999999953e+00
5.642610000000000000e+05,4.377375000000000000e+06,1.563779430000000081e+00
5.642630000000000000e+05,4.377375000000000000e+06,1.400770990000000049e+00
5.642650000000000000e+05,4.377375000000000000e+06,1.301460770000000045e+00
5.642670000000000000e+05,4.377375000000000000e+06,1.203168889999999935e+00
5.642690000000000000e+05,4.377375000000000000e+06,1.065096290000000057e+00
5.642710000000000000e+05,4.377375000000000000e+06,8.935513739999999538e-01
5.642730000000000000e+05,4.377375000000000000e+06,7.323422179999999893e-01
5.642750000000000000e+05,4.377375000000000000e+06,6.081886229999999838e-01
5.642770000000000000e+05,4.377375000000000000e+06,5.378761850000000067e-01
5.641030000000000000e+05,4.377377000000000000e+06,2.517935759999999856e+00
5.641050000000000000e+05,4.377377000000000000e+06,3.028961339999999947e+00
5.641070000000000000e+05,4.377377000000000000e+06,3.534027099999999866e+00
5.641090000000000000e+05,4.377377000000000000e+06,3.831292120000000079e+00
5.641110000000000000e+05,4.377377000000000000e+06,3.992358999999999991e+00
5.641130000000000000e+05,4.377377000000000000e+06,4.213850159999999789e+00
5.641150000000000000e+05,4.377377000000000000e+06,4.459602829999999685e+00
5.641170000000000000e+05,4.377377000000000000e+06,4.706936230000000165e+00
5.641190000000000000e+05,4.377377000000000000e+06,4.967029410000000311e+00
5.641210000000000000e+05,4.377377000000000000e+06,5.245118910000000412e+00
5.641230000000000000e+05,4.377377000000000000e+06,5.508041659999999951e+00
5.641250000000000000e+05,4.377377000000000000e+06,5.725055620000000012e+00
5.641270000000000000e+05,4.377377000000000000e+06,5.907644269999999587e+00
5.641290000000000000e+05,4.377377000000000000e+06,6.081528719999999666e+00
5.641310000000000000e+05,4.377377000000000000e+06,6.256007490000000004e+00
5.641330000000000000e+05,4.377377000000000000e+06,6.402809119999999687e+00
5.641350000000000000e+05,4.377377000000000000e+06,6.491430969999999689e+00
5.641370000000000000e+05,4.377377000000000000e+06,6.521616279999999932e+00
5.641390000000000000e+05,4.377377000000000000e+06,6.504939349999999898e+00
5.641410000000000000e+05,4.377377000000000000e+06,6.450980010000000320e+00
5.641430000000000000e+05,4.377377000000000000e+06,6.354797170000000328e+00
5.641450000000000000e+05,4.377377000000000000e+06,6.205301239999999829e+00
5.641470000000000000e+05,4.377377000000000000e+06,6.002794520000000134e+00
5.641490000000000000e+05,4.377377000000000000e+06,5.764327759999999579e+00
5.641510000000000000e+05,4.377377000000000000e+06,5.530925569999999958e+00
5.641530000000000000e+05,4.377377000000000000e+06,5.340903739999999900e+00
5.641550000000000000e+05,4.377377000000000000e+06,5.205652279999999799e+00
5.641570000000000000e+05,4.377377000000000000e+06,5.118519700000000228e+00
5.641590000000000000e+05,4.377377000000000000e+06,5.068119249999999631e+00
5.641610000000000000e+05,4.377377000000000000e+06,5.037365160000000230e+00
5.641630000000000000e+05,4.377377000000000000e+06,5.013869240000000005e+00
5.641650000000000000e+05,4.377377000000000000e+06,4.968124229999999919e+00
5.641670000000000000e+05,4.377377000000000000e+06,4.841391240000000096e+00
5.641690000000000000e+05,4.377377000000000000e+06,4.594622900000000065e+00
5.641710000000000000e+05,4.377377000000000000e+06,4.242916209999999744e+00
5.641730000000000000e+05,4.377377000000000000e+06,3.855085610000000163e+00
5.641750000000000000e+05,4.377377000000000000e+06,3.510674579999999878e+00
5.641770000000000000e+05,4.377377000000000000e+06,3.246493119999999788e+00
5.641790000000000000e+05,4.377377000000000000e+06,3.060117490000000107e+00
5.641810000000000000e+05,4.377377000000000000e+06,2.924560009999999988e+00
5.641830000000000000e+05,4.377377000000000000e+06,2.805085329999999821e+00
5.641850000000000000e+05,4.377377000000000000e+06,2.688001739999999806e+00
5.641870000000000000e+05,4.377377000000000000e+06,2.578985480000000052e+00
5.641890000000000000e+05,4.377377000000000000e+06,2.484775920000000138e+00
5.641910000000000000e+05,4.377377000000000000e+06,2.412022190000000066e+00
5.641930000000000000e+05,4.377377000000000000e+06,2.357273670000000099e+00
5.641950000000000000e+05,4.377377000000000000e+06,2.312236630000000126e+00
5.641970000000000000e+05,4.377377000000000000e+06,2.269851309999999955e+00
5.641990000000000000e+05,4.377377000000000000e+06,2.226817940000000107e+00
5.642010000000000000e+05,4.377377000000000000e+06,2.186750599999999878e+00
5.642030000000000000e+05,4.377377000000000000e+06,2.154301160000000159e+00
5.642050000000000000e+05,4.377377000000000000e+06,2.123318030000000078e+00
5.642070000000000000e+05,4.377377000000000000e+06,2.099059950000000008e+00
5.642090000000000000e+05,4.377377000000000000e+06,2.097194469999999811e+00
5.642110000000000000e+05,4.377377000000000000e+06,2.119022900000000043e+00
5.642130000000000000e+05,4.377377000000000000e+06,2.150255920000000209e+00
5.642150000000000000e+05,4.377377000000000000e+06,2.165112010000000087e+00
5.642170000000000000e+05,4.377377000000000000e+06,2.159018989999999860e+00
5.642190000000000000e+05,4.377377000000000000e+06,2.151384670000000110e+00
5.642210000000000000e+05,4.377377000000000000e+06,2.151837420000000112e+00
5.642230000000000000e+05,4.377377000000000000e+06,2.155604289999999867e+00
5.642250000000000000e+05,4.377377000000000000e+06,2.152638259999999804e+00
5.642270000000000000e+05,4.377377000000000000e+06,2.147972530000000102e+00
5.642290000000000000e+05,4.377377000000000000e+06,2.154539820000000105e+00
5.642310000000000000e+05,4.377377000000000000e+06,2.163946580000000175e+00
5.642330000000000000e+05,4.377377000000000000e+06,2.160144859999999944e+00
5.642350000000000000e+05,4.377377000000000000e+06,2.146561300000000116e+00
5.642370000000000000e+05,4.377377000000000000e+06,2.140834589999999871e+00
5.642390000000000000e+05,4.377377000000000000e+06,2.152284180000000102e+00
5.642410000000000000e+05,4.377377000000000000e+06,2.174141150000000078e+00
5.642430000000000000e+05,4.377377000000000000e+06,2.194731509999999997e+00
5.642450000000000000e+05,4.377377000000000000e+06,2.212681579999999926e+00
