X,Y,Z
5.640590000000000000e+05,4.377261000000000000e+06,7.148781370000000024e+00
5.640610000000000000e+05,4.377261000000000000e+06,7.091003259999999919e+00
5.640630000000000000e+05,4.377261000000000000e+06,6.981141189999999774e+00
5.640650000000000000e+05,4.377261000000000000e+06,6.801113110000000184e+00
5.640670000000000000e+05,4.377261000000000000e+06,6.543791429999999743e+00
5.640690000000000000e+05,4.377261000000000000e+06,6.243596049999999842e+00
5.640710000000000000e+05,4.377261000000000000e+06,5.951062190000000029e+00
5.640730000000000000e+05,4.377261000000000000e+06,5.714904989999999962e+00
5.640750000000000000e+05,4.377261000000000000e+06,5.554081809999999564e+00
5.640770000000000000e+05,4.377261000000000000e+06,5.469476539999999609e+00
5.640790000000000000e+05,4.377261000000000000e+06,5.432629109999999706e+00
5.640810000000000000e+05,4.377261000000000000e+06,5.417326359999999674e+00
5.640830000000000000e+05,4.377261000000000000e+06,5.373769580000000268e+00
5.640850000000000000e+05,4.377261000000000000e+06,5.287231079999999750e+00
5.640870000000000000e+05,4.377261000000000000e+06,5.168780110000000150e+00
5.640890000000000000e+05,4.377261000000000000e+06,5.028353670000000442e+00
5.640910000000000000e+05,4.377261000000000000e+06,4.881024629999999753e+00
5.640930000000000000e+05,4.377261000000000000e+06,4.734732410000000336e+00
5.640950000000000000e+05,4.377261000000000000e+06,4.550853659999999579e+00
5.640970000000000000e+05,4.377261000000000000e+06,4.319330210000000392e+00
5.640990000000000000e+05,4.377261000000000000e+06,4.085090720000000175e+00
5.641010000000000000e+05,4.377261000000000000e+06,3.899343469999999812e+00
5.641030000000000000e+05,4.377261000000000000e+06,3.747635849999999991e+00
5.641050000000000000e+05,4.377261000000000000e+06,3.574234380000000044e+00
5.641070000000000000e+05,4.377261000000000000e+06,3.353874300000000197e+00
5.641090000000000000e+05,4.377261000000000000e+06,3.111443969999999837e+00
5.641110000000000000e+05,4.377261000000000000e+06,2.923794770000000209e+00
5.641130000000000000e+05,4.377261000000000000e+06,2.813412099999999860e+00
5.641150000000000000e+05,4.377261000000000000e+06,2.734910189999999908e+00
5.641170000000000000e+05,4.377261000000000000e+06,2.671917520000000046e+00
5.641190000000000000e+05,4.377261000000000000e+06,2.639052700000000140e+00
5.641210000000000000e+05,4.377261000000000000e+06,2.640961079999999850e+00
5.641230000000000000e+05,4.377261000000000000e+06,2.643621899999999858e+00
5.641250000000000000e+05,4.377261000000000000e+06,2.615930399999999878e+00
5.641270000000000000e+05,4.377261000000000000e+06,2.569006799999999924e+00
5.641290000000000000e+05,4.377261000000000000e+06,2.516808720000000221e+00
5.641310000000000000e+05,4.377261000000000000e+06,2.464526380000000128e+00
5.641330000000000000e+05,4.377261000000000000e+06,2.404460620000000048e+00
5.641350000000000000e+05,4.377261000000000000e+06,2.353520389999999907e+00
5.641370000000000000e+05,4.377261000000000000e+06,2.324455239999999812e+00
5.641390000000000000e+05,4.377261000000000000e+06,2.316224590000000028e+00
5.641410000000000000e+05,4.377261000000000000e+06,2.267894130000000175e+00
5.641430000000000000e+05,4.377261000000000000e+06,2.193605799999999828e+00
5.641450000000000000e+05,4.377261000000000000e+06,2.133655880000000060e+00
5.641470000000000000e+05,4.377261000000000000e+06,2.060536910000000166e+00
5.641490000000000000e+05,4.377261000000000000e+06,1.983002769999999915e+00
5.641510000000000000e+05,4.377261000000000000e+06,1.889796969999999909e+00
5.641530000000000000e+05,4.377261000000000000e+06,1.791412220000000000e+00
5.641550000000000000e+05,4.377261000000000000e+06,1.735115710000000089e+00
5.641570000000000000e+05,4.377261000000000000e+06,1.713528249999999975e+00
5.641590000000000000e+05,4.377261000000000000e+06,1.687436050000000076e+00
5.641610000000000000e+05,4.377261000000000000e+06,1.653376479999999926e+00
5.641630000000000000e+05,4.377261000000000000e+06,1.644389399999999890e+00
5.641650000000000000e+05,4.377261000000000000e+06,1.685103009999999957e+00
5.641670000000000000e+05,4.377261000000000000e+06,1.750728939999999900e+00
5.641690000000000000e+05,4.377261000000000000e+06,1.771241459999999934e+00
5.641710000000000000e+05,4.377261000000000000e+06,1.796185860000000023e+00
5.641730000000000000e+05,4.377261000000000000e+06,1.880585959999999890e+00
5.641750000000000000e+05,4.377261000000000000e+06,1.962199919999999986e+00
5.641770000000000000e+05,4.377261000000000000e+06,1.995735770000000020e+00
5.641790000000000000e+05,4.377261000000000000e+06,1.985174250000000029e+00
5.641810000000000000e+05,4.377261000000000000e+06,1.960824429999999952e+00
5.641830000000000000e+05,4.377261000000000000e+06,1.891686600000000107e+00
5.641850000000000000e+05,4.377261000000000000e+06,1.757916969999999912e+00
5.641870000000000000e+05,4.377261000000000000e+06,1.579820680000000088e+00
5.641890000000000000e+05,4.377261000000000000e+06,1.391666499999999917e+00
5.641910000000000000e+05,4.377261000000000000e+06,1.220072789999999907e+00
5.641930000000000000e+05,4.377261000000000000e+06,1.052918910000000041e+00
5.641950000000000000e+05,4.377261000000000000e+06,8.594865640000000084e-01
5.641970000000000000e+05,4.377261000000000000e+06,6.663514809999999677e-01
5.641990000000000000e+05,4.377261000000000000e+06,5.098990780000000056e-01
5.642010000000000000e+05,4.377261000000000000e+06,3.799147889999999750e-01
5.642030000000000000e+05,4.377261000000000000e+06,2.570995899999999890e-01
5.642050000000000000e+05,4.377261000000000000e+06,1.519973699999999928e-01
5.642070000000000000e+05,4.377261000000000000e+06,9.689572709999999534e-02
5.640290000000000000e+05,4.377263000000000000e+06,2.128539110000000179e+00
5.640310000000000000e+05,4.377263000000000000e+06,2.985855089999999823e+00
5.640330000000000000e+05,4.377263000000000000e+06,4.020690049999999793e+00
5.640350000000000000e+05,4.377263000000000000e+06,5.046696739999999792e+00
5.640370000000000000e+05,4.377263000000000000e+06,5.664545809999999904e+00
5.640390000000000000e+05,4.377263000000000000e+06,5.866674640000000274e+00
5.640410000000000000e+05,4.377263000000000000e+06,6.012419300000000355e+00
5.640430000000000000e+05,4.377263000000000000e+06,6.186282089999999734e+00
5.640450000000000000e+05,4.377263000000000000e+06,6.332068559999999735e+00
5.640470000000000000e+05,4.377263000000000000e+06,6.489303229999999978e+00
5.640490000000000000e+05,4.377263000000000000e+06,6.680385069999999814e+00
5.640510000000000000e+05,4.377263000000000000e+06,6.868273720000000360e+00
5.640530000000000000e+05,4.377263000000000000e+06,7.017886589999999813e+00
5.640550000000000000e+05,4.377263000000000000e+06,7.113251670000000360e+00
5.640570000000000000e+05,4.377263000000000000e+06,7.154699060000000443e+00
5.640590000000000000e+05,4.377263000000000000e+06,7.154550320000000241e+00
5.640610000000000000e+05,4.377263000000000000e+06,7.126837199999999761e+00
5.640630000000000000e+05,4.377263000000000000e+06,7.064250580000000390e+00
5.640650000000000000e+05,4.377263000000000000e+06,6.935786450000000158e+00
5.640670000000000000e+05,4.377263000000000000e+06,6.718102140000000055e+00
5.640690000000000000e+05,4.377263000000000000e+06,6.438222780000000256e+00
5.640710000000000000e+05,4.377263000000000000e+06,6.140184819999999988e+00
5.640730000000000000e+05,4.377263000000000000e+06,5.863293259999999840e+00
5.640750000000000000e+05,4.377263000000000000e+06,5.638448799999999927e+00
5.640770000000000000e+05,4.377263000000000000e+06,5.503367149999999874e+00
5.640790000000000000e+05,4.377263000000000000e+06,5.450268369999999862e+00
5.640810000000000000e+05,4.377263000000000000e+06,5.431723419999999969e+00
5.640830000000000000e+05,4.377263000000000000e+06,5.406148929999999631e+00
5.640850000000000000e+05,4.377263000000000000e+06,5.352579360000000008e+00
5.640870000000000000e+05,4.377263000000000000e+06,5.264604620000000068e+00
5.640890000000000000e+05,4.377263000000000000e+06,5.142062150000000109e+00
5.640910000000000000e+05,4.377263000000000000e+06,4.998180279999999698e+00
5.640930000000000000e+05,4.377263000000000000e+06,4.844621619999999851e+00
5.640950000000000000e+05,4.377263000000000000e+06,4.680262589999999889e+00
5.640970000000000000e+05,4.377263000000000000e+06,4.480467370000000393e+00
5.640990000000000000e+05,4.377263000000000000e+06,4.255324149999999861e+00
5.641010000000000000e+05,4.377263000000000000e+06,4.049265339999999824e+00
5.641030000000000000e+05,4.377263000000000000e+06,3.881656759999999817e+00
5.641050000000000000e+05,4.377263000000000000e+06,3.707552279999999811e+00
5.641070000000000000e+05,4.377263000000000000e+06,3.480513160000000106e+00
5.641090000000000000e+05,4.377263000000000000e+06,3.225157380000000185e+00
5.641110000000000000e+05,4.377263000000000000e+06,3.012534410000000218e+00
5.641130000000000000e+05,4.377263000000000000e+06,2.870213559999999831e+00
5.641150000000000000e+05,4.377263000000000000e+06,2.775561639999999830e+00
5.641170000000000000e+05,4.377263000000000000e+06,2.707135360000000102e+00
5.641190000000000000e+05,4.377263000000000000e+06,2.676261690000000026e+00
5.641210000000000000e+05,4.377263000000000000e+06,2.676099949999999783e+00
5.641230000000000000e+05,4.377263000000000000e+06,2.669844550000000094e+00
5.641250000000000000e+05,4.377263000000000000e+06,2.630608019999999936e+00
5.641270000000000000e+05,4.377263000000000000e+06,2.578494290000000078e+00
5.641290000000000000e+05,4.377263000000000000e+06,2.527762140000000102e+00
5.641310000000000000e+05,4.377263000000000000e+06,2.482341659999999894e+00
5.641330000000000000e+05,4.377263000000000000e+06,2.437369009999999836e+00
5.641350000000000000e+05,4.377263000000000000e+06,2.389617349999999973e+00
5.641370000000000000e+05,4.377263000000000000e+06,2.355443999999999871e+00
5.641390000000000000e+05,4.377263000000000000e+06,2.341705709999999829e+00
5.641410000000000000e+05,4.377263000000000000e+06,2.301212220000000030e+00
5.641430000000000000e+05,4.377263000000000000e+06,2.234153979999999873e+00
5.641450000000000000e+05,4.377263000000000000e+06,2.167264700000000044e+00
5.641470000000000000e+05,4.377263000000000000e+06,2.092598300000000133e+00
5.641490000000000000e+05,4.377263000000000000e+06,2.025096979999999824e+00
5.641510000000000000e+05,4.377263000000000000e+06,1.933750700000000045e+00
5.641530000000000000e+05,4.377263000000000000e+06,1.829685470000000036e+00
5.641550000000000000e+05,4.377263000000000000e+06,1.763883799999999891e+00
5.641570000000000000e+05,4.377263000000000000e+06,1.725637590000000055e+00
5.641590000000000000e+05,4.377263000000000000e+06,1.676462349999999990e+00
5.641610000000000000e+05,4.377263000000000000e+06,1.628205549999999890e+00
5.641630000000000000e+05,4.377263000000000000e+06,1.609920559999999945e+00
5.641650000000000000e+05,4.377263000000000000e+06,1.643102590000000029e+00
5.641670000000000000e+05,4.377263000000000000e+06,1.714592630000000062e+00
5.641690000000000000e+05,4.377263000000000000e+06,1.739021230000000084e+00
5.641710000000000000e+05,4.377263000000000000e+06,1.785771570000000086e+00
5.641730000000000000e+05,4.377263000000000000e+06,1.902534120000000106e+00
5.641750000000000000e+05,4.377263000000000000e+06,1.995820130000000026e+00
5.641770000000000000e+05,4.377263000000000000e+06,2.024398929999999819e+00
5.641790000000000000e+05,4.377263000000000000e+06,1.988105220000000006e+00
5.641810000000000000e+05,4.377263000000000000e+06,1.966318430000000061e+00
5.641830000000000000e+05,4.377263000000000000e+06,1.948079160000000032e+00
5.641850000000000000e+05,4.377263000000000000e+06,1.856528949999999956e+00
5.641870000000000000e+05,4.377263000000000000e+06,1.699295980000000039e+00
5.641890000000000000e+05,4.377263000000000000e+06,1.517007269999999908e+00
5.641910000000000000e+05,4.377263000000000000e+06,1.342880150000000050e+00
5.641930000000000000e+05,4.377263000000000000e+06,1.173114200000000107e+00
5.641950000000000000e+05,4.377263000000000000e+06,9.902556700000000323e-01
5.641970000000000000e+05,4.377263000000000000e+06,8.042447799999999924e-01
5.641990000000000000e+05,4.377263000000000000e+06,6.516828770000000493e-01
5.642010000000000000e+05,4.377263000000000000e+06,5.187939070000000541e-01
5.642030000000000000e+05,4.377263000000000000e+06,3.763583850000000175e-01
5.642050000000000000e+05,4.377263000000000000e+06,2.380308060000000114e-01
5.642070000000000000e+05,4.377263000000000000e+06,1.340210340000000111e-01
5.640310000000000000e+05,4.377265000000000000e+06,2.202269799999999833e+00
5.640330000000000000e+05,4.377265000000000000e+06,3.278977569999999897e+00
5.640350000000000000e+05,4.377265000000000000e+06,4.532905529999999850e+00
5.640370000000000000e+05,4.377265000000000000e+06,5.462358880000000028e+00
5.640390000000000000e+05,4.377265000000000000e+06,5.896811890000000389e+00
5.640410000000000000e+05,4.377265000000000000e+06,6.050271249999999768e+00
5.640430000000000000e+05,4.377265000000000000e+06,6.193964399999999593e+00
5.640450000000000000e+05,4.377265000000000000e+06,6.299050239999999690e+00
5.640470000000000000e+05,4.377265000000000000e+06,6.408913599999999988e+00
5.640490000000000000e+05,4.377265000000000000e+06,6.568744220000000134e+00
5.640510000000000000e+05,4.377265000000000000e+06,6.755959060000000349e+00
5.640530000000000000e+05,4.377265000000000000e+06,6.923121720000000145e+00
5.640550000000000000e+05,4.377265000000000000e+06,7.050667810000000202e+00
5.640570000000000000e+05,4.377265000000000000e+06,7.125170449999999711e+00
5.640590000000000000e+05,4.377265000000000000e+06,7.149664259999999771e+00
5.640610000000000000e+05,4.377265000000000000e+06,7.145169240000000421e+00
5.640630000000000000e+05,4.377265000000000000e+06,7.118057819999999758e+00
5.640650000000000000e+05,4.377265000000000000e+06,7.034688990000000253e+00
5.640670000000000000e+05,4.377265000000000000e+06,6.863952570000000364e+00
5.640690000000000000e+05,4.377265000000000000e+06,6.621231769999999628e+00
5.640710000000000000e+05,4.377265000000000000e+06,6.339402660000000189e+00
5.640730000000000000e+05,4.377265000000000000e+06,6.042239999999999611e+00
5.640750000000000000e+05,4.377265000000000000e+06,5.763422000000000267e+00
5.640770000000000000e+05,4.377265000000000000e+06,5.567475970000000274e+00
5.640790000000000000e+05,4.377265000000000000e+06,5.478003870000000219e+00
5.640810000000000000e+05,4.377265000000000000e+06,5.440305999999999642e+00
5.640830000000000000e+05,4.377265000000000000e+06,5.418607370000000145e+00
5.640850000000000000e+05,4.377265000000000000e+06,5.392217529999999925e+00
5.640870000000000000e+05,4.377265000000000000e+06,5.333662290000000361e+00
5.640890000000000000e+05,4.377265000000000000e+06,5.232956190000000340e+00
5.640910000000000000e+05,4.377265000000000000e+06,5.105681760000000402e+00
5.640930000000000000e+05,4.377265000000000000e+06,4.961807340000000011e+00
5.640950000000000000e+05,4.377265000000000000e+06,4.817635809999999630e+00
5.640970000000000000e+05,4.377265000000000000e+06,4.647689579999999765e+00
5.640990000000000000e+05,4.377265000000000000e+06,4.438699859999999831e+00
5.641010000000000000e+05,4.377265000000000000e+06,4.215318690000000146e+00
5.641030000000000000e+05,4.377265000000000000e+06,4.016857690000000147e+00
5.641050000000000000e+05,4.377265000000000000e+06,3.828404509999999927e+00
5.641070000000000000e+05,4.377265000000000000e+06,3.603680779999999917e+00
5.641090000000000000e+05,4.377265000000000000e+06,3.348339419999999844e+00
5.641110000000000000e+05,4.377265000000000000e+06,3.110229540000000181e+00
5.641130000000000000e+05,4.377265000000000000e+06,2.931565110000000196e+00
5.641150000000000000e+05,4.377265000000000000e+06,2.815865629999999786e+00
5.641170000000000000e+05,4.377265000000000000e+06,2.741491330000000115e+00
5.641190000000000000e+05,4.377265000000000000e+06,2.712481400000000153e+00
5.641210000000000000e+05,4.377265000000000000e+06,2.707315030000000178e+00
5.641230000000000000e+05,4.377265000000000000e+06,2.689604300000000059e+00
5.641250000000000000e+05,4.377265000000000000e+06,2.645690979999999914e+00
5.641270000000000000e+05,4.377265000000000000e+06,2.595490970000000175e+00
5.641290000000000000e+05,4.377265000000000000e+06,2.546624959999999938e+00
5.641310000000000000e+05,4.377265000000000000e+06,2.496560380000000023e+00
5.641330000000000000e+05,4.377265000000000000e+06,2.449371479999999934e+00
5.641350000000000000e+05,4.377265000000000000e+06,2.404493079999999949e+00
5.641370000000000000e+05,4.377265000000000000e+06,2.369234360000000095e+00
5.641390000000000000e+05,4.377265000000000000e+06,2.350641940000000041e+00
5.641410000000000000e+05,4.377265000000000000e+06,2.324223889999999848e+00
5.641430000000000000e+05,4.377265000000000000e+06,2.269013870000000210e+00
5.641450000000000000e+05,4.377265000000000000e+06,2.192039760000000115e+00
5.641470000000000000e+05,4.377265000000000000e+06,2.112179240000000124e+00
5.641490000000000000e+05,4.377265000000000000e+06,2.051731250000000006e+00
5.641510000000000000e+05,4.377265000000000000e+06,1.968910680000000024e+00
5.641530000000000000e+05,4.377265000000000000e+06,1.869786469999999978e+00
5.641550000000000000e+05,4.377265000000000000e+06,1.791372479999999934e+00
5.641570000000000000e+05,4.377265000000000000e+06,1.737240200000000012e+00
5.641590000000000000e+05,4.377265000000000000e+06,1.672423049999999911e+00
5.641610000000000000e+05,4.377265000000000000e+06,1.611666440000000033e+00
5.641630000000000000e+05,4.377265000000000000e+06,1.586171650000000044e+00
5.641650000000000000e+05,4.377265000000000000e+06,1.615447639999999963e+00
5.641670000000000000e+05,4.377265000000000000e+06,1.683283160000000001e+00
5.641690000000000000e+05,4.377265000000000000e+06,1.703488990000000092e+00
5.641710000000000000e+05,4.377265000000000000e+06,1.772897270000000081e+00
5.641730000000000000e+05,4.377265000000000000e+06,1.911089299999999991e+00
5.641750000000000000e+05,4.377265000000000000e+06,2.000333040000000118e+00
5.641770000000000000e+05,4.377265000000000000e+06,2.020981229999999851e+00
5.641790000000000000e+05,4.377265000000000000e+06,1.965615749999999995e+00
5.641810000000000000e+05,4.377265000000000000e+06,1.939928010000000036e+00
5.641830000000000000e+05,4.377265000000000000e+06,1.957842520000000031e+00
5.641850000000000000e+05,4.377265000000000000e+06,1.912299959999999910e+00
5.641870000000000000e+05,4.377265000000000000e+06,1.803267780000000098e+00
5.641890000000000000e+05,4.377265000000000000e+06,1.646507830000000006e+00
5.641910000000000000e+05,4.377265000000000000e+06,1.482515189999999983e+00
5.641930000000000000e+05,4.377265000000000000e+06,1.316789479999999957e+00
5.641950000000000000e+05,4.377265000000000000e+06,1.136108389999999968e+00
5.641970000000000000e+05,4.377265000000000000e+06,9.500726200000000343e-01
5.641990000000000000e+05,4.377265000000000000e+06,7.954879740000000421e-01
5.642010000000000000e+05,4.377265000000000000e+06,6.552317699999999911e-01
5.642030000000000000e+05,4.377265000000000000e+06,5.013771700000000386e-01
5.642050000000000000e+05,4.377265000000000000e+06,3.431899039999999901e-01
5.642070000000000000e+05,4.377265000000000000e+06,2.010595279999999874e-01
5.642090000000000000e+05,4.377265000000000000e+06,9.981665850000000229e-02
5.640310000000000000e+05,4.377267000000000000e+06,1.537525650000000077e+00
5.640330000000000000e+05,4.377267000000000000e+06,2.585222710000000035e+00
5.640350000000000000e+05,4.377267000000000000e+06,3.999300939999999915e+00
5.640370000000000000e+05,4.377267000000000000e+06,5.211572170000000170e+00
5.640390000000000000e+05,4.377267000000000000e+06,5.896160970000000390e+00
5.640410000000000000e+05,4.377267000000000000e+06,6.100555299999999903e+00
5.640430000000000000e+05,4.377267000000000000e+06,6.195723540000000362e+00
5.640450000000000000e+05,4.377267000000000000e+06,6.263893259999999685e+00
5.640470000000000000e+05,4.377267000000000000e+06,6.331767759999999967e+00
5.640490000000000000e+05,4.377267000000000000e+06,6.457618629999999804e+00
5.640510000000000000e+05,4.377267000000000000e+06,6.627059159999999949e+00
5.640530000000000000e+05,4.377267000000000000e+06,6.798429269999999747e+00
5.640550000000000000e+05,4.377267000000000000e+06,6.959457440000000439e+00
5.640570000000000000e+05,4.377267000000000000e+06,7.074071530000000330e+00
5.640590000000000000e+05,4.377267000000000000e+06,7.132647020000000282e+00
5.640610000000000000e+05,4.377267000000000000e+06,7.152092139999999709e+00
5.640630000000000000e+05,4.377267000000000000e+06,7.144783310000000220e+00
5.640650000000000000e+05,4.377267000000000000e+06,7.094143319999999697e+00
5.640670000000000000e+05,4.377267000000000000e+06,6.974659159999999858e+00
5.640690000000000000e+05,4.377267000000000000e+06,6.784441130000000264e+00
5.640710000000000000e+05,4.377267000000000000e+06,6.533418809999999688e+00
5.640730000000000000e+05,4.377267000000000000e+06,6.234495609999999743e+00
5.640750000000000000e+05,4.377267000000000000e+06,5.926086980000000004e+00
5.640770000000000000e+05,4.377267000000000000e+06,5.677626820000000407e+00
5.640790000000000000e+05,4.377267000000000000e+06,5.534207999999999572e+00
5.640810000000000000e+05,4.377267000000000000e+06,5.463175780000000259e+00
5.640830000000000000e+05,4.377267000000000000e+06,5.426587559999999755e+00
5.640850000000000000e+05,4.377267000000000000e+06,5.409088230000000053e+00
5.640870000000000000e+05,4.377267000000000000e+06,5.373618709999999687e+00
5.640890000000000000e+05,4.377267000000000000e+06,5.300214699999999723e+00
5.640910000000000000e+05,4.377267000000000000e+06,5.192608210000000390e+00
5.640930000000000000e+05,4.377267000000000000e+06,5.070495529999999640e+00
5.640950000000000000e+05,4.377267000000000000e+06,4.946987520000000416e+00
5.640970000000000000e+05,4.377267000000000000e+06,4.801657839999999844e+00
5.640990000000000000e+05,4.377267000000000000e+06,4.615364910000000265e+00
5.641010000000000000e+05,4.377267000000000000e+06,4.385310640000000149e+00
5.641030000000000000e+05,4.377267000000000000e+06,4.154287039999999820e+00
5.641050000000000000e+05,4.377267000000000000e+06,3.947273630000000200e+00
5.641070000000000000e+05,4.377267000000000000e+06,3.730578009999999889e+00
5.641090000000000000e+05,4.377267000000000000e+06,3.477257649999999867e+00
5.641110000000000000e+05,4.377267000000000000e+06,3.215004829999999814e+00
5.641130000000000000e+05,4.377267000000000000e+06,3.001294899999999988e+00
5.641150000000000000e+05,4.377267000000000000e+06,2.860597219999999830e+00
5.641170000000000000e+05,4.377267000000000000e+06,2.779196499999999848e+00
5.641190000000000000e+05,4.377267000000000000e+06,2.750135329999999989e+00
5.641210000000000000e+05,4.377267000000000000e+06,2.739680529999999781e+00
5.641230000000000000e+05,4.377267000000000000e+06,2.710108889999999882e+00
5.641250000000000000e+05,4.377267000000000000e+06,2.662411559999999788e+00
5.641270000000000000e+05,4.377267000000000000e+06,2.616978079999999984e+00
5.641290000000000000e+05,4.377267000000000000e+06,2.568415569999999981e+00
5.641310000000000000e+05,4.377267000000000000e+06,2.510946109999999898e+00
5.641330000000000000e+05,4.377267000000000000e+06,2.456406719999999932e+00
5.641350000000000000e+05,4.377267000000000000e+06,2.410249180000000102e+00
5.641370000000000000e+05,4.377267000000000000e+06,2.375385819999999981e+00
5.641390000000000000e+05,4.377267000000000000e+06,2.351023930000000206e+00
5.641410000000000000e+05,4.377267000000000000e+06,2.334291649999999940e+00
5.641430000000000000e+05,4.377267000000000000e+06,2.294418110000000066e+00
5.641450000000000000e+05,4.377267000000000000e+06,2.213060480000000219e+00
5.641470000000000000e+05,4.377267000000000000e+06,2.124206130000000137e+00
5.641490000000000000e+05,4.377267000000000000e+06,2.055547760000000057e+00
5.641510000000000000e+05,4.377267000000000000e+06,1.985720039999999909e+00
5.641530000000000000e+05,4.377267000000000000e+06,1.904874100000000015e+00
5.641550000000000000e+05,4.377267000000000000e+06,1.815689820000000010e+00
5.641570000000000000e+05,4.377267000000000000e+06,1.746187930000000055e+00
5.641590000000000000e+05,4.377267000000000000e+06,1.677454940000000061e+00
5.641610000000000000e+05,4.377267000000000000e+06,1.610278260000000072e+00
5.641630000000000000e+05,4.377267000000000000e+06,1.579281570000000023e+00
5.641650000000000000e+05,4.377267000000000000e+06,1.603967200000000037e+00
5.641670000000000000e+05,4.377267000000000000e+06,1.653549600000000064e+00
5.641690000000000000e+05,4.377267000000000000e+06,1.666589840000000100e+00
5.641710000000000000e+05,4.377267000000000000e+06,1.750763660000000055e+00
5.641730000000000000e+05,4.377267000000000000e+06,1.894165660000000084e+00
5.641750000000000000e+05,4.377267000000000000e+06,1.972783430000000005e+00
5.641770000000000000e+05,4.377267000000000000e+06,1.981230709999999950e+00
5.641790000000000000e+05,4.377267000000000000e+06,1.925770439999999972e+00
5.641810000000000000e+05,4.377267000000000000e+06,1.904892339999999962e+00
5.641830000000000000e+05,4.377267000000000000e+06,1.936866640000000084e+00
5.641850000000000000e+05,4.377267000000000000e+06,1.930471599999999954e+00
5.641870000000000000e+05,4.377267000000000000e+06,1.877053609999999928e+00
5.641890000000000000e+05,4.377267000000000000e+06,1.762019580000000030e+00
5.641910000000000000e+05,4.377267000000000000e+06,1.620526310000000025e+00
5.641930000000000000e+05,4.377267000000000000e+06,1.469925549999999914e+00
5.641950000000000000e+05,4.377267000000000000e+06,1.293581829999999933e+00
5.641970000000000000e+05,4.377267000000000000e+06,1.103434929999999925e+00
5.641990000000000000e+05,4.377267000000000000e+06,9.378820399999999724e-01
5.642010000000000000e+05,4.377267000000000000e+06,7.839871529999999922e-01
5.642030000000000000e+05,4.377267000000000000e+06,6.252489390000000036e-01
5.642050000000000000e+05,4.377267000000000000e+06,4.568351709999999843e-01
5.642070000000000000e+05,4.377267000000000000e+06,2.968360110000000107e-01
5.642090000000000000e+05,4.377267000000000000e+06,1.770571519999999954e-01
5.642110000000000000e+05,4.377267000000000000e+06,1.125763580000000014e-01
5.640330000000000000e+05,4.377269000000000000e+06,2.019207559999999901e+00
5.640350000000000000e+05,4.377269000000000000e+06,3.542087809999999948e+00
5.640370000000000000e+05,4.377269000000000000e+06,4.898283909999999963e+00
5.640390000000000000e+05,4.377269000000000000e+06,5.787591889999999850e+00
5.640410000000000000e+05,4.377269000000000000e+06,6.125887070000000101e+00
5.640430000000000000e+05,4.377269000000000000e+06,6.182940229999999815e+00
5.640450000000000000e+05,4.377269000000000000e+06,6.224749100000000368e+00
5.640470000000000000e+05,4.377269000000000000e+06,6.269963620000000404e+00
5.640490000000000000e+05,4.377269000000000000e+06,6.365561060000000104e+00
5.640510000000000000e+05,4.377269000000000000e+06,6.499194349999999787e+00
5.640530000000000000e+05,4.377269000000000000e+06,6.659870630000000347e+00
5.640550000000000000e+05,4.377269000000000000e+06,6.840931199999999990e+00
5.640570000000000000e+05,4.377269000000000000e+06,6.992626070000000027e+00
5.640590000000000000e+05,4.377269000000000000e+06,7.095956939999999769e+00
5.640610000000000000e+05,4.377269000000000000e+06,7.146261820000000320e+00
5.640630000000000000e+05,4.377269000000000000e+06,7.151635370000000158e+00
5.640650000000000000e+05,4.377269000000000000e+06,7.124468819999999702e+00
5.640670000000000000e+05,4.377269000000000000e+06,7.054277500000000423e+00
5.640690000000000000e+05,4.377269000000000000e+06,6.920220490000000169e+00
5.640710000000000000e+05,4.377269000000000000e+06,6.704074399999999656e+00
5.640730000000000000e+05,4.377269000000000000e+06,6.415444400000000158e+00
5.640750000000000000e+05,4.377269000000000000e+06,6.102244940000000284e+00
5.640770000000000000e+05,4.377269000000000000e+06,5.822439420000000254e+00
5.640790000000000000e+05,4.377269000000000000e+06,5.623235290000000219e+00
5.640810000000000000e+05,4.377269000000000000e+06,5.503732300000000244e+00
5.640830000000000000e+05,4.377269000000000000e+06,5.440426239999999858e+00
5.640850000000000000e+05,4.377269000000000000e+06,5.417339130000000225e+00
5.640870000000000000e+05,4.377269000000000000e+06,5.390012170000000324e+00
5.640890000000000000e+05,4.377269000000000000e+06,5.340326609999999974e+00
5.640910000000000000e+05,4.377269000000000000e+06,5.254471559999999819e+00
5.640930000000000000e+05,4.377269000000000000e+06,5.158661509999999950e+00
5.640950000000000000e+05,4.377269000000000000e+06,5.058057869999999845e+00
5.640970000000000000e+05,4.377269000000000000e+06,4.932317750000000167e+00
5.640990000000000000e+05,4.377269000000000000e+06,4.766413400000000244e+00
5.641010000000000000e+05,4.377269000000000000e+06,4.542257860000000314e+00
5.641030000000000000e+05,4.377269000000000000e+06,4.290284230000000143e+00
5.641050000000000000e+05,4.377269000000000000e+06,4.068535599999999697e+00
5.641070000000000000e+05,4.377269000000000000e+06,3.860180419999999835e+00
5.641090000000000000e+05,4.377269000000000000e+06,3.609028449999999832e+00
5.641110000000000000e+05,4.377269000000000000e+06,3.329677289999999790e+00
5.641130000000000000e+05,4.377269000000000000e+06,3.086881739999999930e+00
5.641150000000000000e+05,4.377269000000000000e+06,2.921375149999999810e+00
