X,Y,Z
5.643090000000000000e+05,4.377455000000000000e+06,1.525735169999999918e+00
5.643110000000000000e+05,4.377455000000000000e+06,1.405410119999999985e+00
5.643130000000000000e+05,4.377455000000000000e+06,1.257933779999999890e+00
5.643150000000000000e+05,4.377455000000000000e+06,1.113714749999999976e+00
5.643170000000000000e+05,4.377455000000000000e+06,1.015690140000000019e+00
5.643190000000000000e+05,4.377455000000000000e+06,9.123024250000000279e-01
5.643210000000000000e+05,4.377455000000000000e+06,7.675782759999999483e-01
5.643230000000000000e+05,4.377455000000000000e+06,6.430590299999999759e-01
5.641510000000000000e+05,4.377457000000000000e+06,4.434819179999999861e+00
5.641530000000000000e+05,4.377457000000000000e+06,4.902640650000000377e+00
5.641550000000000000e+05,4.377457000000000000e+06,5.210347190000000239e+00
5.641570000000000000e+05,4.377457000000000000e+06,5.372200620000000093e+00
5.641590000000000000e+05,4.377457000000000000e+06,5.414734430000000209e+00
5.641610000000000000e+05,4.377457000000000000e+06,5.413618300000000438e+00
5.641630000000000000e+05,4.377457000000000000e+06,5.345747789999999888e+00
5.641650000000000000e+05,4.377457000000000000e+06,5.210416900000000240e+00
5.641670000000000000e+05,4.377457000000000000e+06,5.064120929999999632e+00
5.641690000000000000e+05,4.377457000000000000e+06,4.968549359999999915e+00
5.641710000000000000e+05,4.377457000000000000e+06,4.932933880000000215e+00
5.641730000000000000e+05,4.377457000000000000e+06,4.966965019999999953e+00
5.641750000000000000e+05,4.377457000000000000e+06,5.089829110000000156e+00
5.641770000000000000e+05,4.377457000000000000e+06,5.295496909999999779e+00
5.641790000000000000e+05,4.377457000000000000e+06,5.549060439999999872e+00
5.641810000000000000e+05,4.377457000000000000e+06,5.810042799999999730e+00
5.641830000000000000e+05,4.377457000000000000e+06,6.044409650000000411e+00
5.641850000000000000e+05,4.377457000000000000e+06,6.236261550000000042e+00
5.641870000000000000e+05,4.377457000000000000e+06,6.376015040000000411e+00
5.641890000000000000e+05,4.377457000000000000e+06,6.473422990000000432e+00
5.641910000000000000e+05,4.377457000000000000e+06,6.520734009999999969e+00
5.641930000000000000e+05,4.377457000000000000e+06,6.514260769999999923e+00
5.641950000000000000e+05,4.377457000000000000e+06,6.456593060000000328e+00
5.641970000000000000e+05,4.377457000000000000e+06,6.331330699999999645e+00
5.641990000000000000e+05,4.377457000000000000e+06,6.151159830000000106e+00
5.642010000000000000e+05,4.377457000000000000e+06,5.910402460000000247e+00
5.642030000000000000e+05,4.377457000000000000e+06,5.645351419999999898e+00
5.642050000000000000e+05,4.377457000000000000e+06,5.419807050000000181e+00
5.642070000000000000e+05,4.377457000000000000e+06,5.257055020000000134e+00
5.642090000000000000e+05,4.377457000000000000e+06,5.153550029999999893e+00
5.642110000000000000e+05,4.377457000000000000e+06,5.079664179999999973e+00
5.642130000000000000e+05,4.377457000000000000e+06,5.016219310000000320e+00
5.642150000000000000e+05,4.377457000000000000e+06,4.958390640000000182e+00
5.642170000000000000e+05,4.377457000000000000e+06,4.887266659999999874e+00
5.642190000000000000e+05,4.377457000000000000e+06,4.789462460000000199e+00
5.642210000000000000e+05,4.377457000000000000e+06,4.664106929999999984e+00
5.642230000000000000e+05,4.377457000000000000e+06,4.491984849999999696e+00
5.642250000000000000e+05,4.377457000000000000e+06,4.260769859999999909e+00
5.642270000000000000e+05,4.377457000000000000e+06,3.989367199999999780e+00
5.642290000000000000e+05,4.377457000000000000e+06,3.718847600000000142e+00
5.642310000000000000e+05,4.377457000000000000e+06,3.473136300000000176e+00
5.642330000000000000e+05,4.377457000000000000e+06,3.240302530000000125e+00
5.642350000000000000e+05,4.377457000000000000e+06,3.002715240000000119e+00
5.642370000000000000e+05,4.377457000000000000e+06,2.792317450000000090e+00
5.642390000000000000e+05,4.377457000000000000e+06,2.637520369999999836e+00
5.642410000000000000e+05,4.377457000000000000e+06,2.534220289999999931e+00
5.642430000000000000e+05,4.377457000000000000e+06,2.464506979999999903e+00
5.642450000000000000e+05,4.377457000000000000e+06,2.410895130000000108e+00
5.642470000000000000e+05,4.377457000000000000e+06,2.359568449999999817e+00
5.642490000000000000e+05,4.377457000000000000e+06,2.299203819999999787e+00
5.642510000000000000e+05,4.377457000000000000e+06,2.226483679999999854e+00
5.642530000000000000e+05,4.377457000000000000e+06,2.144183529999999838e+00
5.642550000000000000e+05,4.377457000000000000e+06,2.058499840000000081e+00
5.642570000000000000e+05,4.377457000000000000e+06,1.971213349999999975e+00
5.642590000000000000e+05,4.377457000000000000e+06,1.879963810000000013e+00
5.642610000000000000e+05,4.377457000000000000e+06,1.785677160000000097e+00
5.642630000000000000e+05,4.377457000000000000e+06,1.689316610000000107e+00
5.642650000000000000e+05,4.377457000000000000e+06,1.591163649999999929e+00
5.642670000000000000e+05,4.377457000000000000e+06,1.494348760000000054e+00
5.642690000000000000e+05,4.377457000000000000e+06,1.400860149999999971e+00
5.642710000000000000e+05,4.377457000000000000e+06,1.312303760000000041e+00
5.642730000000000000e+05,4.377457000000000000e+06,1.228399460000000110e+00
5.642750000000000000e+05,4.377457000000000000e+06,1.145170819999999923e+00
5.642770000000000000e+05,4.377457000000000000e+06,1.066278620000000066e+00
5.642790000000000000e+05,4.377457000000000000e+06,1.014216269999999920e+00
5.642810000000000000e+05,4.377457000000000000e+06,1.003000289999999906e+00
5.642830000000000000e+05,4.377457000000000000e+06,1.028692900000000021e+00
5.642850000000000000e+05,4.377457000000000000e+06,1.075396690000000044e+00
5.642870000000000000e+05,4.377457000000000000e+06,1.132221230000000078e+00
5.642890000000000000e+05,4.377457000000000000e+06,1.195031799999999977e+00
5.642910000000000000e+05,4.377457000000000000e+06,1.258654820000000063e+00
5.642930000000000000e+05,4.377457000000000000e+06,1.315566620000000020e+00
5.642950000000000000e+05,4.377457000000000000e+06,1.367175030000000069e+00
5.642970000000000000e+05,4.377457000000000000e+06,1.422441599999999973e+00
5.642990000000000000e+05,4.377457000000000000e+06,1.476801060000000110e+00
5.643010000000000000e+05,4.377457000000000000e+06,1.532369609999999938e+00
5.643030000000000000e+05,4.377457000000000000e+06,1.582715389999999944e+00
5.643050000000000000e+05,4.377457000000000000e+06,1.615442760000000089e+00
5.643070000000000000e+05,4.377457000000000000e+06,1.621713930000000081e+00
5.643090000000000000e+05,4.377457000000000000e+06,1.582622210000000029e+00
5.643110000000000000e+05,4.377457000000000000e+06,1.486555939999999909e+00
5.643130000000000000e+05,4.377457000000000000e+06,1.342973399999999984e+00
5.643150000000000000e+05,4.377457000000000000e+06,1.185675049999999953e+00
5.643170000000000000e+05,4.377457000000000000e+06,1.063063440000000082e+00
5.643190000000000000e+05,4.377457000000000000e+06,9.391644820000000227e-01
5.643210000000000000e+05,4.377457000000000000e+06,7.845216219999999741e-01
5.643230000000000000e+05,4.377457000000000000e+06,6.661595179999999505e-01
5.641530000000000000e+05,4.377459000000000000e+06,4.790265220000000213e+00
5.641550000000000000e+05,4.377459000000000000e+06,5.193465480000000412e+00
5.641570000000000000e+05,4.377459000000000000e+06,5.408564319999999981e+00
5.641590000000000000e+05,4.377459000000000000e+06,5.493154399999999882e+00
5.641610000000000000e+05,4.377459000000000000e+06,5.521391679999999802e+00
5.641630000000000000e+05,4.377459000000000000e+06,5.462382930000000414e+00
5.641650000000000000e+05,4.377459000000000000e+06,5.315773390000000376e+00
5.641670000000000000e+05,4.377459000000000000e+06,5.148244929999999719e+00
5.641690000000000000e+05,4.377459000000000000e+06,5.027272240000000281e+00
5.641710000000000000e+05,4.377459000000000000e+06,4.961278809999999595e+00
5.641730000000000000e+05,4.377459000000000000e+06,4.944701700000000422e+00
5.641750000000000000e+05,4.377459000000000000e+06,4.998911839999999884e+00
5.641770000000000000e+05,4.377459000000000000e+06,5.148995140000000248e+00
5.641790000000000000e+05,4.377459000000000000e+06,5.375308569999999619e+00
5.641810000000000000e+05,4.377459000000000000e+06,5.632798890000000114e+00
5.641830000000000000e+05,4.377459000000000000e+06,5.882205850000000069e+00
5.641850000000000000e+05,4.377459000000000000e+06,6.107728019999999702e+00
5.641870000000000000e+05,4.377459000000000000e+06,6.291905810000000265e+00
5.641890000000000000e+05,4.377459000000000000e+06,6.428538449999999571e+00
5.641910000000000000e+05,4.377459000000000000e+06,6.507968649999999577e+00
5.641930000000000000e+05,4.377459000000000000e+06,6.530412189999999839e+00
5.641950000000000000e+05,4.377459000000000000e+06,6.504781600000000275e+00
5.641970000000000000e+05,4.377459000000000000e+06,6.427709609999999962e+00
5.641990000000000000e+05,4.377459000000000000e+06,6.305233499999999935e+00
5.642010000000000000e+05,4.377459000000000000e+06,6.111744429999999895e+00
5.642030000000000000e+05,4.377459000000000000e+06,5.853966259999999977e+00
5.642050000000000000e+05,4.377459000000000000e+06,5.595375190000000387e+00
5.642070000000000000e+05,4.377459000000000000e+06,5.388508189999999587e+00
5.642090000000000000e+05,4.377459000000000000e+06,5.240681010000000306e+00
5.642110000000000000e+05,4.377459000000000000e+06,5.132625420000000105e+00
5.642130000000000000e+05,4.377459000000000000e+06,5.052734799999999638e+00
5.642150000000000000e+05,4.377459000000000000e+06,4.995445359999999724e+00
5.642170000000000000e+05,4.377459000000000000e+06,4.946673139999999691e+00
5.642190000000000000e+05,4.377459000000000000e+06,4.881512980000000113e+00
5.642210000000000000e+05,4.377459000000000000e+06,4.795655230000000380e+00
5.642230000000000000e+05,4.377459000000000000e+06,4.664325269999999968e+00
5.642250000000000000e+05,4.377459000000000000e+06,4.454309860000000398e+00
5.642270000000000000e+05,4.377459000000000000e+06,4.176277350000000332e+00
5.642290000000000000e+05,4.377459000000000000e+06,3.887455650000000151e+00
5.642310000000000000e+05,4.377459000000000000e+06,3.627231779999999794e+00
5.642330000000000000e+05,4.377459000000000000e+06,3.383735600000000066e+00
5.642350000000000000e+05,4.377459000000000000e+06,3.134673840000000045e+00
5.642370000000000000e+05,4.377459000000000000e+06,2.896529160000000047e+00
5.642390000000000000e+05,4.377459000000000000e+06,2.708008340000000125e+00
5.642410000000000000e+05,4.377459000000000000e+06,2.578821689999999833e+00
5.642430000000000000e+05,4.377459000000000000e+06,2.499407049999999852e+00
5.642450000000000000e+05,4.377459000000000000e+06,2.446305820000000075e+00
5.642470000000000000e+05,4.377459000000000000e+06,2.397532930000000118e+00
5.642490000000000000e+05,4.377459000000000000e+06,2.341452250000000124e+00
5.642510000000000000e+05,4.377459000000000000e+06,2.272566859999999966e+00
5.642530000000000000e+05,4.377459000000000000e+06,2.193814820000000054e+00
5.642550000000000000e+05,4.377459000000000000e+06,2.112221209999999960e+00
5.642570000000000000e+05,4.377459000000000000e+06,2.029207009999999922e+00
5.642590000000000000e+05,4.377459000000000000e+06,1.942234580000000044e+00
5.642610000000000000e+05,4.377459000000000000e+06,1.850374559999999891e+00
5.642630000000000000e+05,4.377459000000000000e+06,1.754844180000000087e+00
5.642650000000000000e+05,4.377459000000000000e+06,1.657351849999999960e+00
5.642670000000000000e+05,4.377459000000000000e+06,1.560051450000000006e+00
5.642690000000000000e+05,4.377459000000000000e+06,1.464181790000000039e+00
5.642710000000000000e+05,4.377459000000000000e+06,1.371291980000000077e+00
5.642730000000000000e+05,4.377459000000000000e+06,1.284126909999999899e+00
5.642750000000000000e+05,4.377459000000000000e+06,1.199695519999999904e+00
5.642770000000000000e+05,4.377459000000000000e+06,1.115773560000000053e+00
5.642790000000000000e+05,4.377459000000000000e+06,1.048866620000000083e+00
5.642810000000000000e+05,4.377459000000000000e+06,1.016541020000000017e+00
5.642830000000000000e+05,4.377459000000000000e+06,1.024057839999999997e+00
5.642850000000000000e+05,4.377459000000000000e+06,1.061648439999999916e+00
5.642870000000000000e+05,4.377459000000000000e+06,1.113816160000000055e+00
5.642890000000000000e+05,4.377459000000000000e+06,1.174347400000000041e+00
5.642910000000000000e+05,4.377459000000000000e+06,1.236024119999999948e+00
5.642930000000000000e+05,4.377459000000000000e+06,1.292721030000000049e+00
5.642950000000000000e+05,4.377459000000000000e+06,1.347166929999999985e+00
5.642970000000000000e+05,4.377459000000000000e+06,1.404129650000000007e+00
5.642990000000000000e+05,4.377459000000000000e+06,1.460175309999999893e+00
5.643010000000000000e+05,4.377459000000000000e+06,1.515379859999999912e+00
5.643030000000000000e+05,4.377459000000000000e+06,1.567212030000000089e+00
5.643050000000000000e+05,4.377459000000000000e+06,1.607859200000000044e+00
5.643070000000000000e+05,4.377459000000000000e+06,1.631400659999999947e+00
5.643090000000000000e+05,4.377459000000000000e+06,1.621802570000000054e+00
5.643110000000000000e+05,4.377459000000000000e+06,1.553000280000000011e+00
5.643130000000000000e+05,4.377459000000000000e+06,1.419714420000000032e+00
5.643150000000000000e+05,4.377459000000000000e+06,1.260936650000000103e+00
5.643170000000000000e+05,4.377459000000000000e+06,1.125168439999999936e+00
5.643190000000000000e+05,4.377459000000000000e+06,9.955946039999999941e-01
5.643210000000000000e+05,4.377459000000000000e+06,8.474011759999999782e-01
5.643230000000000000e+05,4.377459000000000000e+06,7.278800760000000425e-01
5.643250000000000000e+05,4.377459000000000000e+06,6.928696760000000454e-01
5.641550000000000000e+05,4.377461000000000000e+06,5.178150439999999577e+00
5.641570000000000000e+05,4.377461000000000000e+06,5.441344179999999753e+00
5.641590000000000000e+05,4.377461000000000000e+06,5.585013919999999743e+00
5.641610000000000000e+05,4.377461000000000000e+06,5.632904850000000074e+00
5.641630000000000000e+05,4.377461000000000000e+06,5.568482509999999941e+00
5.641650000000000000e+05,4.377461000000000000e+06,5.421935969999999827e+00
5.641670000000000000e+05,4.377461000000000000e+06,5.247866900000000001e+00
5.641690000000000000e+05,4.377461000000000000e+06,5.103852039999999590e+00
5.641710000000000000e+05,4.377461000000000000e+06,5.014082600000000056e+00
5.641730000000000000e+05,4.377461000000000000e+06,4.962778359999999722e+00
5.641750000000000000e+05,4.377461000000000000e+06,4.952836239999999890e+00
5.641770000000000000e+05,4.377461000000000000e+06,5.034950580000000286e+00
5.641790000000000000e+05,4.377461000000000000e+06,5.210861610000000255e+00
5.641810000000000000e+05,4.377461000000000000e+06,5.444644529999999705e+00
5.641830000000000000e+05,4.377461000000000000e+06,5.700354970000000243e+00
5.641850000000000000e+05,4.377461000000000000e+06,5.954731019999999653e+00
5.641870000000000000e+05,4.377461000000000000e+06,6.181206719999999599e+00
5.641890000000000000e+05,4.377461000000000000e+06,6.360043740000000057e+00
5.641910000000000000e+05,4.377461000000000000e+06,6.474750049999999924e+00
5.641930000000000000e+05,4.377461000000000000e+06,6.526796889999999962e+00
5.641950000000000000e+05,4.377461000000000000e+06,6.531238410000000272e+00
5.641970000000000000e+05,4.377461000000000000e+06,6.493850850000000285e+00
5.641990000000000000e+05,4.377461000000000000e+06,6.421148689999999881e+00
5.642010000000000000e+05,4.377461000000000000e+06,6.280304870000000150e+00
5.642030000000000000e+05,4.377461000000000000e+06,6.054277639999999572e+00
5.642050000000000000e+05,4.377461000000000000e+06,5.788050789999999779e+00
5.642070000000000000e+05,4.377461000000000000e+06,5.543679189999999757e+00
5.642090000000000000e+05,4.377461000000000000e+06,5.351126260000000023e+00
5.642110000000000000e+05,4.377461000000000000e+06,5.206197740000000351e+00
5.642130000000000000e+05,4.377461000000000000e+06,5.101811060000000175e+00
5.642150000000000000e+05,4.377461000000000000e+06,5.033639410000000147e+00
5.642170000000000000e+05,4.377461000000000000e+06,4.987910860000000390e+00
5.642190000000000000e+05,4.377461000000000000e+06,4.943808259999999954e+00
5.642210000000000000e+05,4.377461000000000000e+06,4.893848470000000006e+00
5.642230000000000000e+05,4.377461000000000000e+06,4.807623160000000340e+00
5.642250000000000000e+05,4.377461000000000000e+06,4.628736980000000223e+00
5.642270000000000000e+05,4.377461000000000000e+06,4.356191149999999901e+00
5.642290000000000000e+05,4.377461000000000000e+06,4.063007169999999668e+00
5.642310000000000000e+05,4.377461000000000000e+06,3.791092089999999803e+00
5.642330000000000000e+05,4.377461000000000000e+06,3.531771340000000148e+00
5.642350000000000000e+05,4.377461000000000000e+06,3.271798940000000044e+00
5.642370000000000000e+05,4.377461000000000000e+06,3.010048760000000101e+00
5.642390000000000000e+05,4.377461000000000000e+06,2.790072139999999923e+00
5.642410000000000000e+05,4.377461000000000000e+06,2.633831439999999802e+00
5.642430000000000000e+05,4.377461000000000000e+06,2.538757159999999846e+00
5.642450000000000000e+05,4.377461000000000000e+06,2.483323180000000185e+00
5.642470000000000000e+05,4.377461000000000000e+06,2.434163739999999798e+00
5.642490000000000000e+05,4.377461000000000000e+06,2.379994690000000190e+00
5.642510000000000000e+05,4.377461000000000000e+06,2.313753810000000133e+00
5.642530000000000000e+05,4.377461000000000000e+06,2.239840319999999885e+00
5.642550000000000000e+05,4.377461000000000000e+06,2.163941760000000158e+00
5.642570000000000000e+05,4.377461000000000000e+06,2.085159800000000008e+00
5.642590000000000000e+05,4.377461000000000000e+06,2.002800339999999846e+00
5.642610000000000000e+05,4.377461000000000000e+06,1.914228849999999982e+00
5.642630000000000000e+05,4.377461000000000000e+06,1.820006030000000052e+00
5.642650000000000000e+05,4.377461000000000000e+06,1.723621609999999915e+00
5.642670000000000000e+05,4.377461000000000000e+06,1.626267549999999895e+00
5.642690000000000000e+05,4.377461000000000000e+06,1.528968880000000086e+00
5.642710000000000000e+05,4.377461000000000000e+06,1.433009090000000096e+00
5.642730000000000000e+05,4.377461000000000000e+06,1.341440689999999991e+00
5.642750000000000000e+05,4.377461000000000000e+06,1.254668530000000004e+00
5.642770000000000000e+05,4.377461000000000000e+06,1.169248760000000109e+00
5.642790000000000000e+05,4.377461000000000000e+06,1.092181910000000089e+00
5.642810000000000000e+05,4.377461000000000000e+06,1.042707229999999985e+00
5.642830000000000000e+05,4.377461000000000000e+06,1.031446969999999963e+00
5.642850000000000000e+05,4.377461000000000000e+06,1.054756430000000078e+00
5.642870000000000000e+05,4.377461000000000000e+06,1.099505790000000038e+00
5.642890000000000000e+05,4.377461000000000000e+06,1.156191509999999978e+00
5.642910000000000000e+05,4.377461000000000000e+06,1.214587639999999968e+00
5.642930000000000000e+05,4.377461000000000000e+06,1.270573430000000004e+00
5.642950000000000000e+05,4.377461000000000000e+06,1.325794949999999917e+00
5.642970000000000000e+05,4.377461000000000000e+06,1.382687159999999915e+00
5.642990000000000000e+05,4.377461000000000000e+06,1.441673479999999952e+00
5.643010000000000000e+05,4.377461000000000000e+06,1.497595589999999977e+00
5.643030000000000000e+05,4.377461000000000000e+06,1.549505420000000022e+00
5.643050000000000000e+05,4.377461000000000000e+06,1.595364390000000077e+00
5.643070000000000000e+05,4.377461000000000000e+06,1.629665549999999907e+00
5.643090000000000000e+05,4.377461000000000000e+06,1.641123499999999957e+00
5.643110000000000000e+05,4.377461000000000000e+06,1.598888639999999972e+00
5.643130000000000000e+05,4.377461000000000000e+06,1.485678990000000033e+00
5.643150000000000000e+05,4.377461000000000000e+06,1.332312970000000041e+00
5.643170000000000000e+05,4.377461000000000000e+06,1.189081400000000066e+00
5.643190000000000000e+05,4.377461000000000000e+06,1.056583080000000008e+00
5.643210000000000000e+05,4.377461000000000000e+06,9.176499989999999940e-01
5.643230000000000000e+05,4.377461000000000000e+06,8.030000050000000167e-01
5.643250000000000000e+05,4.377461000000000000e+06,7.619975690000000412e-01
5.641550000000000000e+05,4.377463000000000000e+06,5.171956029999999593e+00
5.641570000000000000e+05,4.377463000000000000e+06,5.484742830000000069e+00
5.641590000000000000e+05,4.377463000000000000e+06,5.673087070000000232e+00
5.641610000000000000e+05,4.377463000000000000e+06,5.737616619999999834e+00
5.641630000000000000e+05,4.377463000000000000e+06,5.668238269999999801e+00
5.641650000000000000e+05,4.377463000000000000e+06,5.517016139999999957e+00
5.641670000000000000e+05,4.377463000000000000e+06,5.345175270000000367e+00
5.641690000000000000e+05,4.377463000000000000e+06,5.189437060000000379e+00
5.641710000000000000e+05,4.377463000000000000e+06,5.080615319999999713e+00
5.641730000000000000e+05,4.377463000000000000e+06,5.007143229999999612e+00
5.641750000000000000e+05,4.377463000000000000e+06,4.953468459999999851e+00
5.641770000000000000e+05,4.377463000000000000e+06,4.965002179999999932e+00
5.641790000000000000e+05,4.377463000000000000e+06,5.067156220000000211e+00
5.641810000000000000e+05,4.377463000000000000e+06,5.256315879999999829e+00
5.641830000000000000e+05,4.377463000000000000e+06,5.508723650000000305e+00
5.641850000000000000e+05,4.377463000000000000e+06,5.782281730000000231e+00
5.641870000000000000e+05,4.377463000000000000e+06,6.042138839999999789e+00
5.641890000000000000e+05,4.377463000000000000e+06,6.265502370000000099e+00
5.641910000000000000e+05,4.377463000000000000e+06,6.423696839999999852e+00
5.641930000000000000e+05,4.377463000000000000e+06,6.505760949999999987e+00
5.641950000000000000e+05,4.377463000000000000e+06,6.533239649999999621e+00
5.641970000000000000e+05,4.377463000000000000e+06,6.520934239999999882e+00
5.641990000000000000e+05,4.377463000000000000e+06,6.483745869999999911e+00
5.642010000000000000e+05,4.377463000000000000e+06,6.392931489999999606e+00
5.642030000000000000e+05,4.377463000000000000e+06,6.219652280000000033e+00
5.642050000000000000e+05,4.377463000000000000e+06,5.976340229999999920e+00
5.642070000000000000e+05,4.377463000000000000e+06,5.714792100000000374e+00
5.642090000000000000e+05,4.377463000000000000e+06,5.487071150000000230e+00
5.642110000000000000e+05,4.377463000000000000e+06,5.302700100000000027e+00
5.642130000000000000e+05,4.377463000000000000e+06,5.165433280000000238e+00
5.642150000000000000e+05,4.377463000000000000e+06,5.075369150000000218e+00
5.642170000000000000e+05,4.377463000000000000e+06,5.017014429999999692e+00
5.642190000000000000e+05,4.377463000000000000e+06,4.981492059999999888e+00
5.642210000000000000e+05,4.377463000000000000e+06,4.958648020000000045e+00
5.642230000000000000e+05,4.377463000000000000e+06,4.906858970000000042e+00
5.642250000000000000e+05,4.377463000000000000e+06,4.765973240000000111e+00
5.642270000000000000e+05,4.377463000000000000e+06,4.522802959999999928e+00
5.642290000000000000e+05,4.377463000000000000e+06,4.244469350000000141e+00
5.642310000000000000e+05,4.377463000000000000e+06,3.967439789999999800e+00
5.642330000000000000e+05,4.377463000000000000e+06,3.695602710000000179e+00
5.642350000000000000e+05,4.377463000000000000e+06,3.424288250000000033e+00
5.642370000000000000e+05,4.377463000000000000e+06,3.140359950000000122e+00
5.642390000000000000e+05,4.377463000000000000e+06,2.889829939999999819e+00
5.642410000000000000e+05,4.377463000000000000e+06,2.701407269999999805e+00
5.642430000000000000e+05,4.377463000000000000e+06,2.583670090000000030e+00
5.642450000000000000e+05,4.377463000000000000e+06,2.522291370000000033e+00
5.642470000000000000e+05,4.377463000000000000e+06,2.470101430000000153e+00
5.642490000000000000e+05,4.377463000000000000e+06,2.414741310000000141e+00
5.642510000000000000e+05,4.377463000000000000e+06,2.350704499999999975e+00
5.642530000000000000e+05,4.377463000000000000e+06,2.282060280000000052e+00
5.642550000000000000e+05,4.377463000000000000e+06,2.212990329999999783e+00
5.642570000000000000e+05,4.377463000000000000e+06,2.139326389999999911e+00
5.642590000000000000e+05,4.377463000000000000e+06,2.061509880000000017e+00
5.642610000000000000e+05,4.377463000000000000e+06,1.976772049999999892e+00
5.642630000000000000e+05,4.377463000000000000e+06,1.884534670000000078e+00
5.642650000000000000e+05,4.377463000000000000e+06,1.789334989999999959e+00
5.642670000000000000e+05,4.377463000000000000e+06,1.692806870000000075e+00
5.642690000000000000e+05,4.377463000000000000e+06,1.594830369999999942e+00
5.642710000000000000e+05,4.377463000000000000e+06,1.496649530000000006e+00
5.642730000000000000e+05,4.377463000000000000e+06,1.400894349999999955e+00
5.642750000000000000e+05,4.377463000000000000e+06,1.310873919999999915e+00
5.642770000000000000e+05,4.377463000000000000e+06,1.225560800000000006e+00
5.642790000000000000e+05,4.377463000000000000e+06,1.143925190000000036e+00
5.642810000000000000e+05,4.377463000000000000e+06,1.081026320000000096e+00
5.642830000000000000e+05,4.377463000000000000e+06,1.050463270000000060e+00
5.642850000000000000e+05,4.377463000000000000e+06,1.055125450000000020e+00
5.642870000000000000e+05,4.377463000000000000e+06,1.089023979999999892e+00
5.642890000000000000e+05,4.377463000000000000e+06,1.142163739999999983e+00
5.642910000000000000e+05,4.377463000000000000e+06,1.198542339999999928e+00
5.642930000000000000e+05,4.377463000000000000e+06,1.251939069999999932e+00
5.642950000000000000e+05,4.377463000000000000e+06,1.305489960000000060e+00
5.642970000000000000e+05,4.377463000000000000e+06,1.361263759999999934e+00
5.642990000000000000e+05,4.377463000000000000e+06,1.422785350000000060e+00
5.643010000000000000e+05,4.377463000000000000e+06,1.480746120000000055e+00
5.643030000000000000e+05,4.377463000000000000e+06,1.532292280000000062e+00
5.643050000000000000e+05,4.377463000000000000e+06,1.580351419999999951e+00
5.643070000000000000e+05,4.377463000000000000e+06,1.620848819999999968e+00
5.643090000000000000e+05,4.377463000000000000e+06,1.646526820000000058e+00
5.643110000000000000e+05,4.377463000000000000e+06,1.627143860000000108e+00
5.643130000000000000e+05,4.377463000000000000e+06,1.539824740000000025e+00
5.643150000000000000e+05,4.377463000000000000e+06,1.399189019999999894e+00
5.643170000000000000e+05,4.377463000000000000e+06,1.247382159999999907e+00
5.643190000000000000e+05,4.377463000000000000e+06,1.105378689999999997e+00
5.643210000000000000e+05,4.377463000000000000e+06,9.608841519999999914e-01
5.643230000000000000e+05,4.377463000000000000e+06,8.543760049999999939e-01
5.643250000000000000e+05,4.377463000000000000e+06,8.193954079999999918e-01
5.643270000000000000e+05,4.377463000000000000e+06,7.692347950000000267e-01
5.641570000000000000e+05,4.377465000000000000e+06,5.541407239999999845e+00
5.641590000000000000e+05,4.377465000000000000e+06,5.760374810000000068e+00
5.641610000000000000e+05,4.377465000000000000e+06,5.835764649999999776e+00
5.641630000000000000e+05,4.377465000000000000e+06,5.763535369999999602e+00
5.641650000000000000e+05,4.377465000000000000e+06,5.600288280000000007e+00
5.641670000000000000e+05,4.377465000000000000e+06,5.425363720000000001e+00
5.641690000000000000e+05,4.377465000000000000e+06,5.269053979999999804e+00
5.641710000000000000e+05,4.377465000000000000e+06,5.149712629999999791e+00
5.641730000000000000e+05,4.377465000000000000e+06,5.064834829999999677e+00
5.641750000000000000e+05,4.377465000000000000e+06,4.991565859999999688e+00
5.641770000000000000e+05,4.377465000000000000e+06,4.941963450000000257e+00
5.641790000000000000e+05,4.377465000000000000e+06,4.963052079999999755e+00
5.641810000000000000e+05,4.377465000000000000e+06,5.089947020000000322e+00
5.641830000000000000e+05,4.377465000000000000e+06,5.317065020000000253e+00
5.641850000000000000e+05,4.377465000000000000e+06,5.597499120000000161e+00
5.641870000000000000e+05,4.377465000000000000e+06,5.880756869999999914e+00
5.641890000000000000e+05,4.377465000000000000e+06,6.142972760000000143e+00
5.641910000000000000e+05,4.377465000000000000e+06,6.345508159999999620e+00
5.641930000000000000e+05,4.377465000000000000e+06,6.464575209999999572e+00
5.641950000000000000e+05,4.377465000000000000e+06,6.513181109999999663e+00
5.641970000000000000e+05,4.377465000000000000e+06,6.514328660000000326e+00
5.641990000000000000e+05,4.377465000000000000e+06,6.504689090000000284e+00
5.642010000000000000e+05,4.377465000000000000e+06,6.461935959999999923e+00
5.642030000000000000e+05,4.377465000000000000e+06,6.345076309999999609e+00
5.642050000000000000e+05,4.377465000000000000e+06,6.144814850000000384e+00
5.642070000000000000e+05,4.377465000000000000e+06,5.895146259999999749e+00
5.642090000000000000e+05,4.377465000000000000e+06,5.646768070000000250e+00
5.642110000000000000e+05,4.377465000000000000e+06,5.425639659999999864e+00
5.642130000000000000e+05,4.377465000000000000e+06,5.251454129999999942e+00
5.642150000000000000e+05,4.377465000000000000e+06,5.133117580000000402e+00
5.642170000000000000e+05,4.377465000000000000e+06,5.056828620000000107e+00
5.642190000000000000e+05,4.377465000000000000e+06,5.019092020000000431e+00
5.642210000000000000e+05,4.377465000000000000e+06,5.004946140000000376e+00
